array_size,comparisons,swaps
9500,177849,40339
9500,177506,40214
9500,176612,40495
9500,188663,39790
9500,177228,40130
9500,179631,40278
9500,181022,40028
9500,176162,40395
9500,176013,40486
9500,189101,40114
9500,190810,39860
9500,177009,40516
9500,185956,40195
9500,171812,40554
9500,193622,40146
9500,181008,40068
9500,187200,40196
9500,181151,40050
9500,180629,40000
9500,187034,40092
9500,189622,40158
9500,190513,39808
9500,181560,40314
9500,177195,40325
9500,185097,40090
9500,182261,40166
9500,186022,40265
9500,189720,40005
9500,174890,40292
9500,184807,40356
9500,182038,40198
9500,178074,40403
9500,189102,39977
9500,182067,40122
9500,180925,40208
9500,185574,39999
9500,175741,40422
9500,188299,39984
9500,182521,40307
9500,182553,40081
9500,179493,40586
9500,175396,40264
9500,182901,40105
9500,176464,40579
9500,182349,40015
9500,174606,40734
9500,185220,40194
9500,175836,40582
9500,187940,39937
9500,194924,39762
9500,177751,40245
9500,187093,40161
9500,176760,40314
9500,178289,40233
9500,182014,40400
9500,183446,40068
9500,183274,40030
9500,183474,39838
9500,179338,40285
9500,191702,39720
9500,178827,40246
9500,187615,39837
9500,181479,40274
9500,175295,40404
9500,195615,39817
9500,187337,40373
9500,183039,39962
9500,181289,40569
9500,185075,39983
9500,183383,40309
9500,185849,40231
9500,184400,40038
9500,173957,40613
9500,180404,40200
9600,182313,40619
9600,180340,40738
9600,176393,41022
9600,193847,39986
9600,179833,40901
9600,181942,40712
9600,176578,40813
9600,195478,39952
9600,187661,40429
9600,183464,40583
9600,201094,40128
9600,179097,40679
9600,188661,40428
9600,178211,40771
9600,176205,41019
9600,183653,40484
9600,180978,40778
9600,181684,40819
9600,196701,40277
9600,193733,40541
9600,189564,40289
9600,188326,40274
9600,182800,40663
9600,192147,40088
9600,182719,40671
9600,183839,40586
9600,178626,40726
9600,190027,40044
9600,186550,40512
9600,179398,40827
9600,183917,40854
9600,180551,40667
9600,187503,40857
9600,182121,40915
9600,210139,39648
9600,178378,40982
9600,181245,40583
9600,185201,40498
9600,195751,40261
9600,186495,40658
9600,184246,40560
9600,191203,40203
9600,191659,40630
9600,174801,41009
9600,204773,40171
9600,176247,41009
9600,181420,40678
9600,182038,40743
9600,182658,40713
9600,182348,40632
9600,197871,40250
9600,182004,40560
9600,183042,40759
9600,187436,40672
9600,185564,40445
9600,187198,40543
9600,179933,40617
9600,188465,40211
9600,177192,40615
9600,188301,40589
9600,194282,40572
9600,190785,40084
9600,184293,40603
9600,183619,40737
9600,184575,40555
9600,185384,40443
9600,191567,40436
9600,182265,40419
9600,177612,40945
9600,183235,40616
9600,182975,40493
9600,180356,40751
9600,185534,40676
9600,192896,40627
9600,179158,40911
9600,184347,40639
9600,188078,40518
9600,178354,40928
9600,183458,40679
9600,177788,40698
9600,185654,40664
9600,182477,40517
9600,186538,40380
9600,181561,40906
9600,189904,40741
9600,176103,41079
9600,192965,40420
9600,195924,40023
9600,181238,40622
9600,201333,40278
9600,185017,40667
9600,183693,40717
9600,184107,40708
9600,200516,40079
9600,193534,40251
9600,183345,40549
9600,183037,40660
9600,181832,40916
9600,184129,40587
9600,180116,40774
9700,181928,41305
9700,177877,41599
9700,180716,41362
9700,192763,40732
9700,196009,40900
9700,184356,41074
9700,179318,41433
9700,188327,41007
9700,183224,41048
9700,186835,40934
9700,212988,40311
9700,188005,40766
9700,182890,41003
9700,191346,40758
9700,195770,40818
9700,188079,41120
9700,197700,40979
9700,188095,40941
9700,178094,41176
9700,179948,41401
9700,191393,40959
9700,181645,41111
9700,189630,40789
9700,181412,41306
9700,193145,40870
9700,179519,41233
9700,188518,41229
9700,194821,41018
9700,185191,41096
9700,179934,41246
9700,175934,41601
9700,181192,41264
9700,178563,41318
9700,184641,41165
9700,181354,41398
9700,187614,41012
9700,185967,40805
9700,194236,41046
9700,186667,41100
9700,186331,40907
9700,191512,40855
9700,183297,41144
9700,180923,41268
9700,185562,41049
9700,179790,41283
9700,177739,41408
9700,196562,40782
9700,181908,41142
9700,180440,41284
9700,192756,41178
9700,182459,41268
9700,187200,40985
9700,187204,40997
9700,187859,41042
9700,191042,40844
9700,192895,41106
9700,178718,41241
9700,182107,41341
9700,182736,41287
9700,174338,41471
9700,181275,41238
9700,190444,40703
9700,181903,41518
9700,199877,40918
9700,183064,41101
9700,181179,41413
9700,192078,40714
9700,182851,41213
9700,195875,41118
9700,182081,41159
9700,194052,40990
9700,179317,41473
9700,188185,41121
9700,187511,41177
9700,184816,41172
9700,180553,41155
9700,188427,40937
9700,178261,41213
9700,183716,41542
9700,185678,41142
9700,185786,40853
9700,177640,41556
9700,177928,41422
9700,187671,41018
9700,194595,40704
9700,187872,40768
9700,181734,41140
9700,176802,41580
9700,190572,40861
9700,183460,41306
9700,191465,40835
9700,183012,41201
9700,184586,41003
9700,183387,41114
9700,179267,41443
9700,182106,41164
9700,190008,40840
9700,191772,41036
9700,190068,41013
9700,180806,41416
9700,181796,41088
9800,190210,41433
9800,193725,41393
9800,183957,41867
9800,190715,41422
9800,187415,41574
9800,187406,41377
9800,185780,41606
9800,187130,41568
9800,184842,41785
9800,188524,41465
9800,184506,41843
9800,188392,41588
9800,191588,41329
9800,191293,41295
9800,185189,41439
9800,192826,41446
9800,188877,41487
9800,184265,41736
9800,190664,41368
9800,186638,41705
9800,194876,41451
9800,187316,41647
9800,194409,41611
9800,201172,41102
9800,197352,41197
9800,182699,41793
9800,195084,41256
9800,183267,41655
9800,181003,41860
9800,182966,41674
9800,186088,41592
9800,194072,41324
9800,183666,41845
9800,185890,41571
9800,182088,41800
9800,177512,41918
9800,191215,41354
9800,176432,42091
9800,198865,41045
9800,179529,41893
9800,183424,41716
9800,180389,41986
9800,190454,41373
9800,193513,41223
9800,193824,41450
9800,202594,41239
9800,180438,41867
9800,186528,41597
9800,185607,41626
9800,187861,41552
9800,182272,41710
9800,193059,41440
9800,195949,41297
9800,193888,41440
9800,195060,41322
9800,186314,41829
9800,184548,41738
9800,199413,41133
9800,183209,41619
9800,177665,42068
9800,200612,41560
9800,196032,41219
9800,182913,41713
9800,184917,41662
9800,190729,41736
9800,187722,41778
9800,182467,41787
9800,200965,41287
9800,180505,41938
9800,185169,41646
9800,183885,41984
9800,179390,41810
9800,194734,40911
9800,183493,41791
9800,189949,41211
9800,199574,41111
9800,183195,41684
9800,183877,41663
9800,189881,41601
9800,201391,40857
9800,186533,41670
9800,181523,41915
9800,183554,41723
9800,181480,41897
9800,186981,41555
9800,191655,41429
9800,181614,41871
9800,190124,41461
9800,189123,41480
9800,187916,41665
9800,177257,42152
9800,181858,41949
9800,190667,41422
9800,178320,42076
9800,187568,41549
9800,183968,41832
9800,187944,41617
9800,186336,41352
9800,204442,41220
9800,189606,41580
9800,192222,41466
9900,184800,42294
9900,185072,42194
9900,185631,42158
9900,187261,41960
9900,187434,42294
9900,207808,41292
9900,189375,42151
9900,192053,42006
9900,189595,41932
9900,189868,42017
9900,188087,42129
9900,185197,42114
9900,193555,42129
9900,193816,41700
9900,183107,42403
9900,189854,42025
9900,186580,42015
9900,200882,41306
9900,191980,41843
9900,185662,42093
9900,190651,42351
9900,186061,42264
9900,192482,42074
9900,189878,42048
9900,202611,41788
9900,189883,42055
9900,202938,41386
9900,205487,41399
9900,186647,42068
9900,197022,41600
9900,188043,42053
9900,182349,42362
9900,197364,41861
9900,188911,42046
9900,197693,41768
9900,189234,41958
9900,182107,42182
9900,191052,41934
9900,186044,42318
9900,198250,41561
9900,197134,41654
9900,195547,41839
9900,194657,41676
9900,190361,41989
9900,191700,41971
9900,188885,41946
9900,193581,41619
9900,194305,41746
9900,185249,42416
9900,196741,41673
9900,183745,42233
9900,196752,41633
9900,189314,42158
9900,216898,41494
9900,193122,41957
9900,193066,41552
9900,198772,41758
9900,190503,41955
9900,194436,41862
9900,183991,42233
9900,187825,42126
9900,199341,41750
9900,195300,41925
9900,188323,42068
9900,189474,42273
9900,182563,42337
9900,189931,42098
9900,180466,42303
9900,185401,42179
9900,187715,42119
9900,193744,42197
9900,203356,41830
9900,193221,41923
9900,202650,41795
9900,184337,42234
9900,194758,41827
9900,190940,41796
9900,188507,42246
9900,183424,42121
9900,183503,42266
9900,187439,42059
9900,191666,41968
9900,195908,41736
9900,194800,41668
9900,183940,42275
9900,194232,41990
9900,195532,41623
9900,181555,42229
9900,192044,41880
9900,190004,42118
9900,190640,42155
9900,193694,41786
9900,188743,41887
9900,192296,41922
9900,189103,42097
9900,183967,42261
9900,184582,41952
9900,185745,42260
9900,188660,42139
9900,201977,41566
9900,188516,41929
