array_size,comparisons,swaps
7900,181423,72731
7900,181027,80248
7900,160244,67669
7900,162117,65850
7900,172873,72478
7900,159246,63707
7900,158608,64756
7900,172035,71415
7900,175090,66346
7900,168441,74399
7900,165783,69585
7900,162072,70155
7900,176966,68904
7900,181103,77418
7900,161839,67686
7900,189122,66495
7900,174415,71009
7900,184873,74085
7900,178590,80632
7900,170158,65569
7900,169511,72605
7900,188693,71255
7900,208645,67268
7900,196918,77741
7900,171201,68519
7900,171589,68360
7900,170219,68223
7900,157547,68422
7900,188843,72442
7900,169545,65045
8000,163790,66402
8000,176758,67806
8000,165602,65473
8000,192049,70091
8000,183595,72452
8000,181198,71166
8000,179787,73369
8000,168674,70186
8000,177199,72892
8000,182124,70885
8000,163737,66934
8000,170094,69910
8000,170001,66635
8000,163749,69861
8000,157425,66138
8000,180482,73793
8000,186394,76056
8000,168088,72320
8000,174601,65667
8000,161805,68351
8000,171407,76533
8000,187115,70309
8000,163246,68388
8000,187518,75259
8000,179382,68534
8000,179354,71199
8000,180981,71852
8000,172677,69790
8000,179337,78327
8000,172337,72626
8000,177339,73945
8000,201394,77197
8000,193048,75915
8000,196090,71158
8000,179426,73647
8000,178078,77216
8000,186829,71625
8000,186101,67941
8000,157825,70355
8000,183598,68116
8000,171794,78657
8000,169801,72705
8000,164791,71268
8000,177648,71256
8000,169160,68379
8000,172630,77076
8000,174466,74592
8000,171694,72598
8000,165242,68732
8000,166525,67565
8000,181317,68780
8000,185215,74783
8000,170716,66790
8000,167258,69978
8000,177530,62408
8000,176546,74091
8000,173657,63583
8000,172386,68254
8000,163984,65573
8000,169229,67830
8000,174569,66843
8000,180675,68263
8000,157081,66950
8000,178815,76280
8000,176549,75029
8000,170568,68753
8000,191591,82798
8000,174376,69486
8000,184300,69828
8000,178670,70811
8000,179276,70697
8000,164871,72379
8000,169654,68948
8000,163934,69410
8000,166454,65576
8000,212133,71708
8000,186205,74106
8000,164733,67302
8000,197250,71015
8000,170229,70776
8000,164566,71516
8000,160681,72940
8000,171362,68754
8000,165989,67951
8000,171521,68583
8000,188016,81210
8000,176049,67839
8000,182680,78303
8000,183575,70697
8000,165904,73210
8000,170200,72567
8000,165786,70199
8000,178929,78370
8000,165425,69372
8000,177448,70719
8000,176969,74055
8100,176092,70792
8100,170584,74377
8100,166820,71899
8100,179064,79109
8100,162655,72623
8100,190342,70870
8100,185945,69178
8100,180734,73730
8100,176314,76659
8100,189644,73448
8100,174197,76265
8100,184183,71866
8100,178475,66644
8100,171000,73609
8100,168836,68820
8100,171518,71427
8100,178352,69331
8100,180959,75111
8100,164270,69291
8100,162015,70155
8100,172119,75195
8100,173164,73706
8100,184241,73533
8100,162268,67803
8100,172327,76883
8100,187677,70268
8100,171551,70850
8100,163925,69215
8100,169576,76430
8100,161923,76487
8100,171271,68871
8100,170972,73906
8100,170758,68401
8100,179863,77430
8100,187053,73525
8100,191399,83192
8100,170771,69881
8100,172315,75719
8100,182866,82760
8100,186841,69868
8100,174053,72513
8100,192684,66431
8100,180933,73324
8100,174832,69301
8100,176438,71062
8100,170804,72663
8100,180936,77652
8100,173444,75867
8100,184799,74038
8100,180740,66572
8100,171174,66871
8100,171213,66701
8100,193571,71457
8100,177495,71907
8100,184967,79920
8100,173260,66033
8100,168342,71485
8100,171031,69044
8100,183401,67923
8100,180303,72577
8100,179735,80018
8100,183224,77338
8100,171054,68202
8100,169764,73968
8100,181218,72231
8100,167007,72668
8100,177061,73974
8100,165576,70359
8100,176010,70128
8100,187253,73065
8100,171796,75626
8100,199213,88962
8100,175421,68258
8100,178478,73120
8100,175589,72596
8100,178459,73706
8100,169275,76719
8100,186747,79163
8100,191362,73270
8100,176764,72388
8100,184487,74734
8100,176058,71144
8100,176948,70906
8100,169946,72306
8100,191288,75295
8100,185847,71689
8100,186842,70908
8100,171005,72681
8100,169538,70646
8100,179187,78648
8100,177695,78415
8100,171649,74795
8100,177236,71577
8100,167412,74008
8100,162449,68262
8200,186008,69262
8100,172253,71169
8200,179737,74227
8200,181993,71177
8200,176302,74096
8200,178758,72444
8200,189770,75979
8200,177599,70141
8200,192958,75454
8200,186524,76754
8200,173399,73108
8200,170013,70224
8200,185999,73043
8200,180278,72525
8200,176151,67653
8200,174148,68084
8200,184098,77827
8200,169330,72542
8200,203794,67576
8200,174847,77158
8200,180286,71699
8200,168677,65223
8200,174577,73283
8200,187410,72521
8200,193861,69750
8200,169207,72111
8200,175723,70698
8200,181606,82772
8200,169117,70422
8200,159770,69511
8200,172334,70336
8200,183280,73685
8200,177721,72249
8200,170569,71152
8200,184390,81175
8200,177655,76125
8200,184384,73198
8200,171783,71483
8200,179839,74406
8200,178759,80654
8200,178299,81082
8200,183201,77701
8200,180655,72853
8200,176781,75162
8200,165172,74242
8200,191730,75979
8200,186423,89454
8200,167413,68461
8200,184897,75679
8200,171857,72452
8200,193013,75478
8200,176940,70064
8200,178040,71997
8200,193927,77405
8200,173003,71041
8200,184760,75169
8200,182341,73852
8200,185228,78468
8200,180183,76875
8200,181787,73483
8200,182504,75393
8200,182212,72848
8200,181756,79174
8200,173955,69779
8200,164378,71214
8200,180087,75480
8200,178202,78502
8200,172678,75862
8200,199332,75794
8200,179295,71444
8200,172252,72882
8200,188447,78218
8200,178266,72020
8200,177036,72026
8200,173069,70849
8200,178152,73496
8200,176728,71736
8200,178997,73128
8200,183439,75669
8200,214839,70120
8200,183858,76262
8200,189756,77812
8200,167670,73126
8200,173296,68600
8200,188535,78183
8200,192298,73555
8200,182389,68027
8200,178683,74502
8200,173334,66682
8200,164243,69195
8200,184258,69333
8200,183943,79356
8200,179749,71741
8200,179646,71182
8200,168917,67201
8200,186329,75170
8200,188731,84740
8200,177657,75346
8300,184016,76155
8300,179957,75464
8300,176957,67917
8300,183772,71976
8300,185954,74164
8300,179865,75020
8300,179025,75628
8300,177439,71018
8300,188171,80069
8300,174992,74405
8300,180868,69234
8300,176774,74603
8300,179912,80647
8300,189418,72030
8300,192873,78473
8300,195941,71226
8300,178926,73120
8300,179088,77465
8300,177129,68673
8300,172958,77330
8300,185947,75735
8300,198843,76876
8300,170244,70191
8300,176771,69964
8300,186187,74454
8300,187749,74734
8300,175529,75878
8300,172240,75326
8300,182072,76516
8300,192398,82239
8300,191949,74664
8300,190352,74276
8300,220307,86439
8300,169780,73963
8300,172008,70504
8300,195897,84525
8300,180792,77565
8300,189087,85510
8300,189101,79887
8300,181510,71848
8300,179848,68966
8300,180224,74731
8300,177741,67934
8300,173604,79088
8300,176258,78356
8300,166927,68149
8300,176668,72914
8300,179548,71603
8300,200964,69269
8300,204971,80731
8300,191618,79310
8300,184552,73992
8300,195597,69699
8300,166070,69933
8300,185691,82581
8300,185270,75514
8300,178568,72834
8300,182409,74540
8300,166842,70755
8300,184646,75696
8300,170295,70213
8300,185103,76653
8300,178800,73614
8300,169588,72763
8300,170822,72329
8300,175668,71076
8300,164525,69476
8300,174558,70852
8300,169199,70086
8300,194713,78485
8300,200594,70859
8300,201847,73681
8300,185514,74248
8300,194326,80913
8300,165711,70073
8300,183503,75321
8300,192813,73619
8300,175006,73130
8300,197545,85930
8300,182560,71871
8300,184912,75721
8300,188103,72575
8300,197262,79737
8300,163825,69371
8300,179283,78078
8300,182914,76175
8300,189787,77232
8300,167055,72138
8300,175483,71243
8300,209781,82221
8300,188378,79646
8300,189719,80231
8300,180797,78675
8300,185790,77042
8400,171640,70574
8400,174924,72771
8400,175182,78352
8400,183585,74898
8400,175075,72065
8400,179982,75283
8400,184757,80865
8400,177319,70703
8400,189504,72639
8400,193556,71371
8400,194688,69129
8400,179180,69349
8400,180845,70366
8400,192980,76201
8400,170648,74014
8400,185136,78858
8400,200602,70612
8400,172755,72614
8400,182793,72401
8400,175764,70665
8400,190620,80149
8400,184847,73734
8400,184539,78379
8400,200902,77263
8400,202923,72110
8400,185548,81126
8400,180127,74411
8400,193470,71158
8400,187101,80807
8400,185120,73805
8400,177054,78199
8400,183518,81497
8400,175099,76766
8400,188203,87939
8400,202903,68625
8400,165128,69519
8400,189479,75004
8400,182123,74356
8400,189631,81334
8400,206662,81791
8400,198399,73114
8400,177570,83031
8400,173095,70529
8400,196689,77935
8400,182952,76925
8400,180113,71500
8400,212642,71951
8400,196702,76432
8400,175454,73586
8400,204895,88415
8400,179250,77338
8400,186679,75033
8400,177634,77258
8400,186662,79429
8400,186968,74277
8400,193007,74763
8400,192543,74431
8400,191975,73322
8400,185882,77452
8400,184653,70384
8400,158126,70445
8400,178941,71579
8400,177514,77964
8400,188608,79721
8400,183230,84334
8400,190067,80843
8400,177596,71079
8400,187824,71952
8400,181120,76045
8400,188760,82088
8400,183090,73795
8400,177334,81411
8400,187513,76940
8400,178634,71382
8400,170813,70705
8400,180262,74326
8400,178656,73280
8400,187783,72319
8400,168039,71008
8400,193660,77352
8400,172626,74591
8400,173647,80161
8400,186887,72482
8400,198106,73737
8400,170990,71151
8400,193070,77623
8400,186678,79121
8400,174233,73737
8400,198820,72589
8400,182498,71924
8400,176262,74944
8400,185749,79491
8400,181652,74811
8400,176162,76680
8400,195153,72100
8400,176325,69671
8400,180727,75940
8400,175714,80899
8400,182588,76294
8500,183511,77545
8500,198275,84094
8500,198947,82403
8500,215243,83229
8500,183847,77863
8500,183424,69497
8500,189774,78844
8500,194089,87364
8500,202497,74616
8500,180457,74812
8500,212802,75721
8500,176157,77097
8500,187711,74053
8500,192695,74377
8500,183102,78431
8500,210314,71693
8500,182881,83128
8500,200855,77977
8500,199868,75482
8500,204713,76095
8500,181018,71579
8500,198083,73988
8500,184156,76852
8500,186340,72850
8500,188278,71386
8500,181749,75080
8500,176352,77208
8500,194276,74235
8500,173863,70269
8500,174784,72530
8500,185506,74302
8500,184073,80017
8500,187583,80126
8500,203943,76072
8500,173641,71884
8500,187652,73014
8500,181427,72527
8500,184667,73084
8500,192007,79199
8500,181312,74199
8500,203559,82176
8500,207239,79607
8500,185181,71090
8500,198986,74140
8500,192861,78733
8500,175850,74894
8500,205504,80326
8500,194362,75752
8500,205844,76754
8500,196368,79967
8500,174194,71730
8500,178994,76629
8500,190806,77679
8500,184677,80233
8500,190938,81745
8500,209329,79555
8500,200012,75202
8500,177107,78919
8500,185702,75683
8500,183805,76770
8500,201651,78445
8500,210427,77796
8500,218018,76214
8500,181023,80625
8500,187032,78116
8500,181455,75326
8500,180544,70825
8500,192279,72188
8500,180282,79519
8500,192941,81139
8500,187559,77775
8500,180196,69367
8500,179937,78609
8500,183431,69314
8500,172417,75789
8500,196244,75238
8500,192362,79008
8500,174145,79699
8500,195534,77879
8500,189834,83678
8500,187900,73013
8500,196358,75235
8500,178913,68626
8500,174865,73181
8500,180381,77061
8500,182603,75003
8500,180562,71832
8500,185883,72849
8500,179577,69907
8500,179118,82560
8500,172627,71890
8500,191511,82553
8500,207156,83217
8500,187970,69000
8500,206946,87115
8500,193993,77590
8500,180403,83130
8500,182075,73208
8600,193505,80762
8600,213004,82972
8600,171208,73656
8600,186670,84404
8600,183770,70585
8600,184198,84408
8600,173398,76308
8600,196788,73693
8600,194283,79640
8600,194124,73714
8600,171079,75358
8600,197205,81811
8600,186152,73831
8600,176089,75952
8600,200122,80132
8600,171340,72722
8600,180161,69665
8600,189714,79951
8600,192264,84161
8600,193405,75602
8600,195232,72608
8600,180771,77266
8600,187804,79538
8600,186312,80159
8600,202304,77751
8600,178290,76412
8600,179022,76362
8600,176162,71091
8600,185620,79022
8600,198059,84105
8600,195580,77005
8600,184949,84956
8600,179146,72239
8600,186519,79548
8600,179548,70471
8600,183848,68952
8600,190056,80819
8600,194301,80694
8600,186448,71428
8600,184910,76823
8600,196709,78738
8600,183965,73687
8600,186095,78375
8600,173296,69212
8600,187340,79486
8600,217000,81966
8600,193499,77949
8600,183854,75943
8600,194003,74426
8600,198504,73856
8600,187085,74539
8600,195152,74426
8600,184781,75442
8600,189027,80328
8600,195363,74544
8600,189695,76755
8600,182736,72315
8600,185415,80680
8600,192746,79944
8600,187988,79495
8600,178752,82826
8600,177835,81844
8600,185887,71237
8600,189535,78242
8600,184832,75648
8600,189427,85415
8600,184092,72186
8600,194261,78675
8600,206255,74440
8600,192516,72477
8600,195526,81166
8600,188005,85054
8600,196135,77421
8600,179561,70808
8600,195930,81188
8600,181352,80960
8600,170846,75150
8600,198268,77588
8600,197998,81679
8600,176077,75652
8600,167753,71611
8600,177283,77417
8600,181431,76422
8600,184710,76218
8600,210589,75367
8600,206449,84229
8600,198089,81280
8600,191352,76479
8600,181692,76879
8600,196416,79989
8600,177827,77233
8600,185153,84069
8600,198744,81475
8600,187896,78830
8600,193993,77349
8600,190237,72080
8600,200779,81867
8600,186115,75746
8600,200112,82637
8600,186691,74383
8700,179067,79370
8700,187695,76438
8700,211775,89005
8700,212290,84508
8700,199309,82142
8700,177804,71109
8700,183055,75867
8700,200792,75076
8700,187220,77138
8700,209439,80152
8700,184225,76576
8700,185216,73376
8700,190547,76560
8700,183742,78349
8700,205551,88679
8700,207562,80764
8700,177862,77185
8700,186773,78451
8700,195033,79174
8700,206504,74009
8700,197589,77252
8700,184777,73820
8700,213832,78442
8700,198075,73709
8700,207451,78735
8700,180519,77481
8700,193197,83297
8700,201945,78977
8700,183867,79581
8700,191234,77596
8700,184345,73450
8700,180794,79029
8700,205537,75010
8700,197790,86080
8700,194376,77817
8700,186907,76043
8700,185609,73302
8700,182882,76934
8700,200377,79025
8700,219949,92215
8700,183295,76252
8700,213366,84442
8700,197258,79476
8700,200579,74182
8700,195555,81050
8700,196019,75198
8700,205498,87573
8700,205203,78035
8700,199023,79988
8700,179235,74056
8700,209531,81394
8700,179159,74934
8700,205792,80096
8700,176078,70764
8700,189930,75269
8700,200826,74995
8700,186766,76974
8700,187712,75088
8700,201803,83400
8700,220073,83525
8700,204693,82040
8700,184027,76200
8700,193405,78292
8700,201792,76900
8700,188400,77822
8700,216493,76693
8700,204483,83215
8700,181555,75900
8700,191720,85148
8700,195925,72706
8700,223509,93732
8700,195923,77077
8700,201157,75165
8700,200291,78318
8700,218305,77600
8700,188626,83246
8700,186669,76069
8700,217732,81047
8700,195413,80016
8700,200039,80466
8700,185898,71954
8700,186570,78129
8700,204679,79772
8700,199933,87993
8700,192399,75027
8700,193130,73195
8700,194599,77645
8700,207940,76556
8700,178180,75146
8700,197552,82884
8700,232072,82137
8700,186947,79681
8700,182786,78755
8700,201208,79475
8700,182504,77896
8700,189349,82488
8700,189460,81076
8700,181598,74864
8700,197916,81886
8700,187361,78909
8700,193251,81786
8800,212984,85260
8800,192592,85154
8800,195153,74370
8800,199737,80756
8800,178552,76664
8800,191839,83623
8800,196754,82935
8800,185249,77482
8800,191543,74209
8800,206552,78144
8800,204178,73334
8800,208395,79008
8800,195295,78515
8800,190715,80075
8800,187535,79398
8800,212220,87819
8800,178500,77079
8800,183967,77503
8800,185979,80447
8800,202095,81514
8800,200917,76265
8800,201266,80034
8800,192025,73780
8800,183342,82152
8800,198661,75657
8800,191745,76518
8800,210211,87561
8800,199399,80326
8800,190806,78908
8800,209065,82347
8800,214431,86018
8800,206277,77440
8800,197316,78097
8800,198255,76791
8800,190473,80921
8800,201998,78056
8800,194571,76299
8800,195959,82018
8800,196828,71666
8800,191550,78356
8800,205622,78440
8800,187786,75711
8800,216636,84772
8800,196793,81452
8800,197080,81344
8800,219481,88669
8800,202257,89074
8800,213255,78894
8800,202900,88586
8800,203397,77045
8800,189783,80671
8800,212576,81948
8800,199988,77180
8800,181171,72465
8800,191042,77292
8800,181692,73841
8800,185614,72145
8800,186811,80777
8800,190819,77001
8800,192341,80602
8800,215158,75268
8800,211663,89433
8800,205760,74189
8800,193135,80186
8800,231582,73362
8800,193556,80900
8800,211881,83357
8800,182928,78229
8800,185756,78894
8800,173675,76264
8800,195427,78382
8800,194456,73749
8800,183168,74828
8800,198615,83601
8800,183928,74278
8800,199425,78945
8800,205287,79762
8800,200737,81460
8800,182594,81789
8800,198965,77169
8800,184803,77589
8800,212288,72868
8800,180637,73994
8800,184522,76746
8800,184722,81568
8800,202308,79808
8800,199054,80780
8800,175758,76701
8800,192093,80997
8800,191449,73234
8800,192099,81865
8800,196133,73155
8800,188276,73059
8800,202218,79120
8800,189142,75341
8800,207834,79710
8800,185596,80156
8800,192611,77218
8800,201495,82795
8800,208005,84230
8800,199973,81743
8900,197071,82298
8900,199151,90024
8900,198844,78672
8900,197442,80748
8900,184303,79937
8900,198290,75359
8900,199472,80606
8900,195085,74738
8900,202535,76740
8900,200145,88121
8900,221743,93172
8900,188153,75760
8900,202311,86222
8900,217542,76834
8900,186882,83959
8900,200444,82152
8900,216907,86196
8900,212633,81989
8900,199314,80069
8900,205415,79741
8900,192689,76183
8900,204443,84658
8900,202237,81472
8900,195154,81075
8900,187554,78145
8900,200621,76493
8900,180525,72215
8900,190568,77658
8900,189350,79141
8900,182141,75772
8900,186478,79015
8900,202109,83898
8900,191292,80503
8900,189043,79979
8900,201182,94271
8900,201915,76311
8900,236483,88698
8900,201831,80639
8900,183718,74049
8900,200420,80690
8900,219145,81948
8900,190549,87369
8900,199537,80471
8900,180954,77621
8900,191804,80443
8900,196805,81192
8900,192258,76687
8900,201113,83784
8900,193727,77807
8900,180558,80151
8900,192016,79398
8900,187801,81753
8900,205605,83290
8900,192926,72682
8900,200360,86780
8900,195743,78216
8900,201066,77472
8900,223540,86258
8900,200521,87987
8900,198977,82457
8900,197886,80035
8900,190753,75791
8900,184540,79342
8900,189138,73551
8900,191521,78767
8900,202359,88073
8900,191245,79561
8900,203552,81070
8900,207643,77458
8900,191314,76493
8900,196683,75548
8900,203622,73637
8900,184975,77093
8900,184586,76402
8900,210981,90077
8900,216640,82581
8900,185327,78369
8900,207019,77442
8900,213642,75097
8900,186118,83363
8900,185622,74667
8900,194399,84329
8900,197499,82301
8900,194476,80699
8900,194491,73434
8900,191217,86255
8900,183322,73760
8900,192105,80158
8900,195951,80231
8900,196856,84688
8900,204883,76741
8900,205087,80422
8900,216371,80280
8900,201622,75320
8900,200321,79726
8900,186831,75406
8900,193858,87072
8900,191492,86458
8900,191648,79059
8900,196066,90028
8900,192660,81600
9000,206798,82592
9000,196539,80995
9000,191672,82462
9000,188605,83531
9000,195835,85815
9000,208143,83688
9000,190405,81039
9000,209849,83354
9000,189419,78897
9000,209545,91886
9000,184859,80855
9000,208402,81529
9000,197171,83237
9000,197524,83024
9000,189198,77787
9000,190912,78332
9000,206227,86563
9000,196589,90021
9000,197109,76071
9000,191521,78506
9000,206758,78855
9000,199685,81716
9000,215291,75815
9000,201991,83876
9000,198148,80800
9000,213350,84548
9000,209249,77969
9000,207335,82845
9000,208720,79364
9000,188586,79186
9000,193033,79994
9000,190871,78127
9000,197068,87221
9000,187088,80400
9000,199195,73263
9000,208249,89223
9000,203295,81250
9000,204482,84055
9000,194286,77741
9000,198974,81495
9000,205651,74306
9000,196780,75288
9000,198326,82301
9000,195338,88691
9000,202870,87803
9000,202395,92322
9000,201504,75127
9000,183526,74761
9000,202685,80507
9000,205118,80864
9000,205860,77807
9000,213081,79501
9000,215973,84064
9000,209606,85276
9000,187420,79840
9000,200171,83629
9000,206188,78509
9000,213988,79416
9000,196075,80853
9000,214211,80854
9000,189239,74828
9000,198182,77121
9000,185504,74133
9000,205392,86645
9000,184679,72416
9000,196014,79595
9000,179380,80684
9000,201778,76786
9000,199383,81381
9000,210144,80905
9000,204681,78932
9000,209160,86260
9000,189293,76895
9000,180473,76828
9000,191910,82118
9000,197554,79918
9000,217172,74461
9000,207714,84519
9000,197182,85995
9000,204791,88427
9000,216542,77803
9000,200349,76522
9000,213083,81391
9000,185907,80041
9000,193905,85066
9000,203982,83036
9000,196134,78869
9000,182441,75609
9000,204609,90541
9000,202722,78958
9000,188920,82855
9000,202691,81165
9000,212893,81192
9000,210161,86990
9000,190515,78805
9000,195370,77826
9000,194737,82580
9000,196172,80702
9000,215375,89312
9000,196156,77579
9000,207075,86651
9100,192553,78468
9100,200409,80217
9100,212536,80095
9100,199717,76513
9100,240546,94697
9100,202554,81529
9100,211121,81114
9100,188871,84712
9100,202687,82459
9100,197364,76638
9100,207803,80362
9100,196799,76085
9100,196512,87130
9100,214729,81411
9100,209124,82272
9100,195647,82689
9100,197934,81777
9100,196920,81379
9100,203678,80278
9100,201638,82946
9100,190854,80571
9100,194380,83108
9100,211160,86949
9100,203073,80501
9100,222198,82273
9100,199857,80145
9100,214600,81471
9100,208722,84693
9100,188391,80830
9100,193064,78713
9100,190586,80115
9100,219275,88794
9100,203287,79186
9100,206183,81066
9100,187704,81281
9100,214097,81140
9100,209397,84915
9100,207059,89053
9100,202307,91402
9100,194214,90679
9100,207752,85686
9100,210459,89745
9100,213909,83651
9100,195281,86353
9100,221857,87852
9100,203129,90525
9100,217067,83682
9100,197442,83050
9100,195550,86645
9100,223998,79635
9100,200709,84781
9100,202335,83792
9100,203159,80892
9100,194265,82068
9100,209255,86255
9100,190685,82816
9100,209151,82199
9100,196477,81692
9100,203838,76842
9100,232589,75512
9100,208239,85129
9100,191949,78770
9100,192725,76426
9100,211879,80667
9100,215021,76989
9100,196316,82743
9100,193098,80405
9100,207790,81926
9100,201295,87093
9100,197223,78325
9100,203743,82805
9100,206984,83130
9100,210681,95376
9100,197269,84604
9100,212911,83389
9100,181249,80216
9100,185766,78721
9100,204938,84981
9100,199505,77462
9100,246442,90254
9100,206009,84062
9100,193289,80826
9100,199117,84024
9100,205185,81341
9100,228380,79485
9100,215096,80092
9100,179701,74017
9100,186547,81300
9100,211962,88270
9100,193338,78702
9100,210398,83973
9100,200518,84023
9100,202437,83687
9100,208661,77935
9100,216490,78447
9100,212835,83510
9100,225275,81308
9100,198038,89953
9100,191866,80450
9100,205196,88883
9200,218780,95013
9200,218937,75220
9200,198106,81633
9200,206585,84749
9200,200929,86346
9200,189927,77912
9200,205334,84792
9200,201643,87607
9200,205160,78078
9200,213797,82385
9200,200859,84729
9200,212550,97823
9200,197484,82991
9200,212244,93558
9200,219614,81497
9200,212738,83365
9200,191512,79751
9200,209870,84414
9200,191351,80884
9200,222388,81662
9200,220904,82242
9200,209482,84030
9200,203777,79701
9200,209034,91593
9200,194978,80816
9200,219212,83025
9200,206419,84502
9200,214034,81114
9200,215034,75441
9200,240242,95219
9200,212596,92783
9200,203476,91150
9200,197818,79272
9200,213228,81894
9200,212659,79967
9200,205106,83753
9200,202589,83316
9200,192819,80969
9200,192405,74419
9200,225933,82405
9200,198233,84557
9200,214092,84879
9200,235127,83631
9200,210816,82956
9200,214329,79397
9200,207114,87169
9200,211559,78915
9200,220804,85975
9200,207823,83535
9200,209483,84637
9200,207967,80566
9200,195398,83920
9200,200163,77570
9200,197978,78601
9200,193933,85813
9200,200283,80579
9200,197386,74267
9200,200491,81720
9200,203357,82991
9200,209961,81042
9200,213413,102318
9200,191371,82534
9200,209759,77449
9200,224229,75653
9200,200374,86875
9200,194295,83086
9200,195337,75771
9200,242931,90935
9200,207660,98600
9200,188617,80069
9200,201449,78145
9200,215267,88514
9200,212863,80290
9200,210138,79305
9200,190938,80356
9200,196228,80580
9200,200943,86060
9200,197658,81147
9200,195804,81205
9200,221572,86141
9200,213965,86993
9200,219484,78990
9200,202981,86441
9200,194047,83281
9200,198352,85557
9200,208190,81427
9200,220990,83661
9200,193412,90375
9200,198432,87311
9200,202881,86576
9200,205800,92240
9200,202552,80140
9200,198015,83158
9200,222032,82609
9200,204492,85981
9200,212063,82893
9200,208140,84313
9200,223327,84511
9200,210826,81257
9200,215188,96952
9200,197116,84820
9300,217467,87476
9300,216481,84645
9300,207505,78773
9300,220748,88538
9300,232989,79694
9300,210409,87854
9300,212188,92915
9300,208801,89184
9300,211038,89339
9300,235508,76996
9300,207099,84599
9300,208003,86938
9300,213775,89037
9300,203683,86556
9300,205023,81779
9300,211342,85503
9300,196440,84811
9300,206543,85268
9300,203535,84170
9300,203938,80808
9300,191567,84021
9300,202393,85542
9300,191619,83782
9300,203393,82469
9300,208724,82246
9300,225590,84054
9300,213811,85377
9300,201102,85651
9300,202399,85994
9300,204478,81561
9300,220376,82967
9300,201507,84661
9300,201801,82890
9300,203231,94496
9300,193895,79071
9300,203593,79592
9300,200343,78365
9300,201743,86920
9300,208415,87421
9300,207828,79118
9300,197870,81677
9300,208925,81767
9300,241331,97201
9300,196121,82337
9300,195150,83949
9300,204041,77007
9300,215562,82622
9300,212225,91679
9300,221873,93986
9300,192164,78504
9300,204622,90101
9300,195628,82008
9300,210630,92439
9300,211960,87168
9300,201095,83485
9300,202224,80402
9300,230172,96710
9300,213988,82753
9300,193120,82111
9300,217320,87627
9300,201480,83753
9300,203719,88724
9300,232537,92490
9300,197313,83568
9300,222012,84373
9300,203036,87332
9300,193755,82259
9300,205210,87459
9300,211507,79876
9300,204866,86594
9300,203015,80367
9300,228496,98421
9300,220247,90179
9300,210297,84410
9300,210105,93404
9300,223136,82036
9300,197245,83435
9300,232356,82085
9300,211402,85762
9300,202701,85383
9300,201883,84724
9300,202474,82948
9300,208432,83046
9300,203624,82023
9300,203755,82213
9300,203754,88742
9300,214004,93284
9300,215004,89661
9300,229422,88375
9300,199758,82114
9300,198917,81879
9300,212968,79511
9300,200160,88817
9300,184703,78872
9300,220552,90531
9300,216418,86274
9300,197870,87825
9300,221880,81758
9300,207997,79999
9400,220859,99107
9400,229831,83868
9400,222973,93267
9400,209099,83319
9400,208169,89763
9400,214406,87623
9400,205490,92865
9400,215147,87006
9400,197066,86875
9400,220791,96896
9400,199281,80339
9400,205471,88929
9400,211719,83169
9400,205171,79947
9400,207461,87314
9400,220086,85376
9400,211825,79142
9400,210257,82006
9400,210944,86417
9400,225261,90216
9400,206303,85108
9400,200222,80719
9400,209255,82213
9400,203820,85308
9400,211660,84506
9400,215586,89194
9400,222011,86435
9400,204601,81367
9400,228766,96736
9400,204954,82245
9400,201674,89750
9400,211752,77223
9400,230009,84624
9400,198504,75466
9400,212012,81993
9400,208663,83085
9400,204989,81250
9400,237607,103843
9400,214441,85771
9400,225040,88844
9400,207435,79773
9400,219240,83849
9400,189644,79168
9400,195601,77622
9400,205861,82680
9400,219780,95057
9400,232366,101955
9400,201429,81788
9400,202211,83105
9400,210895,90600
9400,206464,84102
9400,198730,78432
9400,213203,88510
9400,212726,88612
9400,216455,90913
9400,218575,90135
9400,252037,82706
9400,221487,89515
9400,203157,82744
9400,229503,78007
9400,210086,85144
9400,213662,83442
9400,207318,78190
9400,208386,78667
9400,189010,84211
9400,194083,80968
9400,208849,91686
9400,225582,85826
9400,232445,79421
9400,207970,81172
9400,201355,84241
9400,202556,83184
9400,212895,86316
9400,200564,84399
9400,200922,78659
9400,209650,86491
9400,203399,86245
9400,193408,76490
9400,236765,87112
9400,214881,86863
9400,198621,80454
9400,209486,82139
9400,210122,85866
9400,237528,82490
9400,205834,83834
9400,220313,94481
9400,191198,80105
9400,201105,80861
9400,203849,86848
9400,190602,77836
9400,205968,87152
9400,204184,80264
9400,209664,81218
9400,220557,83551
9400,199767,80855
9400,222766,81364
9400,209610,92660
9400,220043,86795
9400,223203,82750
9400,203099,86011
9400,197776,83695
9500,221126,80964
9500,213897,83806
9500,237244,86121
9500,207787,85884
9500,195842,81640
9500,203202,84341
9500,228086,89942
9500,209395,90593
9500,221158,84220
9500,202060,83758
9500,211383,87855
9500,212008,95130
9500,213550,82893
9500,201580,79944
9500,213392,87581
9500,235131,90892
9500,198315,81268
9500,203772,88022
9500,202563,83643
9500,216748,83424
9500,213794,85932
9500,200482,83823
9500,234673,88484
9500,221309,87058
9500,226191,79850
9500,234326,91994
9500,207247,84089
9500,201578,85116
9500,226422,85453
9500,216251,93725
9500,204282,86125
9500,217464,77338
9500,217668,95275
9500,236294,88634
9500,218709,88306
9500,208607,89084
9500,225666,87185
9500,206017,82237
9500,206815,80857
