array_size,comparisons,swaps
6400,57967,44843
6400,56673,43571
6400,57638,44401
6400,58326,45244
6400,55875,42797
6400,57627,44659
6400,56220,43263
6400,57477,44363
6400,58065,44976
6400,55371,42375
6400,57102,44118
6400,55379,42455
6400,57129,44169
6400,56701,43523
6400,56342,43186
6400,56671,43818
6400,57792,44738
6400,56310,43534
6400,57929,44867
6400,57494,44428
6400,56868,43840
6400,56663,43742
6400,56251,43593
6400,56291,43359
6400,56370,43310
6400,56739,43720
6400,58354,45297
6400,58740,45679
6500,56897,43556
6400,58069,45007
6500,56653,43465
6500,56684,43228
6500,55991,42871
6500,56051,42963
6500,57198,43835
6500,56483,43254
6500,56040,42794
6500,55607,42530
6500,56779,43479
6500,56719,43527
6500,57042,43666
6500,55453,42363
6500,56639,43395
6500,56802,43583
6500,56270,43138
6500,56744,43513
6500,57847,44459
6500,57131,43837
6500,57835,44408
6500,55098,42244
6500,56400,43454
6500,56296,43044
6500,57054,43794
6500,56638,43524
6500,57446,44271
6500,56575,43283
6500,56774,43655
6500,56276,43066
6500,55941,43055
6500,57092,43921
6500,56983,43751
6500,56612,43437
6500,57203,43905
6500,56502,43310
6500,56257,43159
6500,57451,44124
6500,56865,43561
6500,58275,44851
6500,57819,44349
6500,59076,45508
6500,57502,44206
6500,56608,43795
6500,57697,44312
6500,57285,44116
6500,56808,43571
6500,56145,43075
6500,57187,43913
6500,56801,43413
6500,58278,44962
6500,56727,43529
6500,56998,43752
6500,57885,44759
6500,58710,45523
6500,56995,43780
6500,58578,45353
6500,58654,45403
6500,57841,44699
6500,56588,43585
6500,59199,45812
6500,59262,46039
6500,56970,43972
6500,57505,44661
6500,56325,43184
6500,57222,43987
6500,57937,44565
6500,58920,45659
6500,58776,45658
6500,57837,44461
6500,56520,43366
6500,57983,44676
6500,57573,44406
6500,53826,41291
6500,56052,43318
6500,54106,41433
6500,58517,45284
6500,57147,43836
6500,56945,43743
6500,59663,46332
6500,58940,45744
6500,58034,45171
6500,57678,44470
6500,58064,44819
6500,57303,44093
6500,59462,46228
6500,56497,43236
6500,57478,44134
6500,57422,44207
6500,58491,45175
6500,57152,43986
6500,58221,44832
6600,57495,44054
6600,57770,44320
6500,59960,46568
6600,52781,40620
6600,57922,44472
6600,57229,43806
6600,57930,44391
6600,58446,44772
6600,58054,44522
6600,58145,44642
6600,57925,44419
6600,57028,43472
6600,57916,44415
6600,58011,44465
6600,56571,43346
6600,57533,44116
6600,57539,44097
6600,57893,44425
6600,57409,43886
6600,58573,45080
6600,57914,44384
6600,57782,44299
6600,57853,44295
6600,58443,44924
6600,53818,41280
6600,57310,44140
6600,58339,44710
6600,59134,45583
6600,54172,41451
6600,55997,42853
6600,58869,45406
6600,53590,41340
6600,55623,42590
6600,58753,45333
6600,57748,44336
6600,58388,45082
6600,57725,44075
6600,58383,44852
6600,57741,44341
6600,57689,44196
6600,57913,44349
6600,57876,44392
6600,57351,44021
6600,57846,44478
6600,58930,45384
6600,58008,44427
6600,59570,46047
6600,58203,44621
6600,60674,46994
6600,57192,43905
6600,59947,46351
6600,58760,45323
6600,58226,44839
6600,58855,45275
6600,57350,44041
6600,57761,44197
6600,59520,46080
6600,57375,43852
6600,59638,45979
6600,56979,43893
6600,59161,45553
6600,55826,42733
6600,58376,44747
6600,58137,44542
6600,55685,42645
6600,58506,44994
6600,59424,46140
6600,58091,44547
6600,58206,44820
6600,58456,44998
6600,58263,44831
6600,58400,44984
6600,58981,45585
6600,60708,47087
6600,56308,43276
6600,59171,45628
6600,59820,46237
6600,59471,46248
6600,58010,44576
6600,59277,46102
6600,59167,45795
6600,58605,45289
6600,58424,44941
6600,60066,46674
6600,59652,46061
6600,60557,47203
6600,59822,46321
6600,56027,43010
6600,58181,44902
6600,60401,46848
6600,57820,44288
6600,59961,46597
6600,57562,44151
6600,58627,45266
6600,59426,46013
6600,60367,46916
6700,57098,43732
6700,57776,44018
6700,58205,44582
6700,59295,45388
6700,59281,45395
6700,58454,44701
6700,58354,44591
6700,58338,44792
6700,57750,44224
6700,54227,41352
6700,58141,44495
6700,59112,45204
6700,57831,44387
6700,57960,44419
6700,58723,45135
6700,58537,44901
6700,58889,45195
6700,58899,45164
6700,59321,45408
6700,59235,45640
6700,58948,45302
6700,59682,45964
6700,58439,44811
6700,59217,45392
6700,58000,44440
6700,59471,45622
6700,59479,45728
6700,58460,44664
6700,58960,45139
6700,58529,44925
6700,59424,45714
6700,59027,45360
6700,58837,45299
6700,59261,45512
6700,56917,43524
6700,58465,44978
6700,59073,45415
6700,59890,46043
6700,59383,45716
6700,59493,45766
6700,58721,45185
6700,60285,46269
6700,58780,44952
6700,60277,46491
6700,59063,45298
6700,59045,45233
6700,58049,44747
6700,55080,42189
6700,58345,44901
6700,59822,46232
6700,60139,46414
6700,59727,45997
6700,58295,44697
6700,61246,47200
6700,59746,45922
6700,59059,45361
6700,58617,44974
6700,58860,45079
6700,60843,47010
6700,61310,47485
6700,60970,47153
6700,59540,46009
6700,58157,44476
6700,57511,44175
6700,61106,47289
6700,55127,42132
6700,58652,45138
6700,60600,46922
6700,58402,45131
6700,61317,47439
6700,59662,45965
6700,61333,47579
6700,57789,44379
6700,59149,45544
6700,60368,46575
6700,59662,45998
6700,59741,46104
6700,59047,45327
6700,60585,46879
6700,59330,45562
6700,60713,47251
6700,59413,45970
6700,61381,47794
6700,61534,47810
6700,60978,47264
6700,61438,47492
6700,58777,45084
6700,59480,45879
6700,60464,46817
6700,58524,45065
6700,59745,45946
6700,62342,48417
6700,55403,42597
6700,59917,46350
6700,60156,46262
6800,59913,45848
6800,59787,45690
6800,59392,45537
6800,59739,45888
6800,59535,45659
6800,59297,45348
6800,59429,45626
6800,59962,45848
6800,60542,46436
6800,60102,46131
6800,60028,46103
6800,59378,45574
6800,58444,44669
6800,59370,45388
6800,59413,45485
6800,58999,45142
6800,60349,46180
6800,59573,45635
6800,59865,45963
6800,58484,44813
6800,60033,46056
6800,60045,46024
6800,59617,45858
6800,59307,45350
6800,58775,44995
6800,59016,45260
6800,59594,45618
6800,60056,46119
6800,60669,46700
6800,60187,46035
6800,59446,45553
6800,59777,45995
6800,61019,47041
6800,60034,46159
6800,59919,46110
6800,59966,45988
6800,58999,45139
6800,58689,45013
6800,60749,46890
6800,59405,45549
6800,61268,47323
6800,59512,45641
6800,59525,45695
6800,60497,46693
6800,59533,45693
6800,56569,43650
6800,60962,47033
6800,59568,45662
6800,60900,46850
6800,60431,46510
6800,59461,45615
6800,58811,44920
6800,60482,46461
6800,59643,45652
6800,61031,47193
6800,60304,46323
6800,60158,46403
6800,59580,45673
6800,61896,47935
6800,61133,47087
6800,59357,45632
6800,59884,46015
6800,60249,46219
6800,60951,47038
6800,61170,47271
6800,59107,45857
6800,59713,45992
6800,62370,48319
6800,60059,46447
6800,59660,45899
6800,61259,47264
6800,59829,46050
6800,60106,46103
6800,61121,47259
6800,59294,45453
6800,59643,45768
6800,59548,45726
6800,59874,45952
6800,59140,45390
6800,59371,45620
6800,60276,46296
6800,58714,45026
6800,62027,48170
6800,61899,48018
6800,61018,47121
6800,61889,47985
6800,58970,45307
6800,59581,45876
6800,57539,44839
6800,60603,46619
6800,62702,48760
6800,62120,48239
6800,61903,47822
6800,59961,46035
6800,61331,47433
6900,61276,46950
6900,61094,46878
6900,60895,46701
6900,59684,45718
6900,60328,46198
6900,56779,43393
6900,59972,45770
6900,56256,43079
6900,60204,46049
6900,59134,45475
6900,58440,44812
6900,60411,46395
6900,60566,46318
6900,56835,43711
6900,61060,47000
6900,60349,46392
6900,60150,45994
6900,60464,46343
6900,59241,45424
6900,61441,47178
6900,59195,45430
6900,61052,46864
6900,60883,46800
6900,59193,45379
6900,60844,46654
6900,60385,46504
6900,59556,45941
6900,60354,46239
6900,60412,46383
6900,60818,46629
6900,61569,47529
6900,60621,46608
6900,61007,46921
6900,60318,46355
6900,62021,47791
6900,60728,46697
6900,60021,46185
6900,61513,47381
6900,61394,47097
6900,60855,46732
6900,61675,47460
6900,61541,47250
6900,60732,46643
6900,59644,45691
6900,60789,46703
6900,60532,46355
6900,60481,46224
6900,61670,47568
6900,62287,48177
6900,60793,46534
6900,60442,46451
6900,60668,46453
6900,61161,47069
6900,61673,47672
6900,62536,48320
6900,60964,46842
6900,60126,45966
6900,59121,45374
6900,62444,48307
6900,61105,46929
6900,62565,48515
6900,62046,48009
6900,59877,46022
6900,61348,47272
6900,61611,47572
6900,59989,46090
6900,60475,46337
6900,60204,46301
6900,62851,48647
6900,62259,48032
6900,60677,46751
6900,62227,48113
6900,60308,46371
6900,62749,48686
6900,60882,46850
6900,62755,48837
6900,62248,48040
6900,60138,45930
6900,61094,47108
6900,60587,46548
6900,60729,46821
6900,61012,47086
6900,62515,48369
6900,60330,46297
6900,59730,46007
6900,61571,47488
6900,61804,47681
6900,59612,45765
6900,61628,47450
6900,61453,47425
6900,62235,48116
6900,60970,46762
6900,60978,47004
7000,60849,46405
7000,61550,47107
7000,61021,46796
7000,61874,47332
7000,61784,47303
7000,61700,47366
7000,61505,46987
7000,61713,47230
7000,60799,46575
7000,61094,46736
7000,61337,46936
7000,61392,47273
7000,60796,46606
7000,61752,47325
7000,61343,47071
7000,62208,47611
7000,61336,47038
7000,61808,47496
7000,60662,46450
7000,60945,46541
7000,61420,47082
7000,61118,46920
7000,60716,46564
7000,62408,47963
7000,61633,47201
7000,60923,46773
7000,61644,47236
7000,60530,46383
7000,61998,47514
7000,61603,47168
7000,63293,48629
7000,62659,48121
7000,61711,47372
7000,61468,47101
7000,61212,46803
7000,61695,47277
7000,61636,47290
7000,61299,47097
7000,60062,46174
7000,62408,48010
7000,62110,47679
7000,60459,46194
7000,60858,46763
7000,60283,46349
7000,62696,48555
7000,61486,47288
7000,61347,47008
7000,61803,47511
7000,62317,47904
7000,61482,47268
7000,61396,47134
7000,62433,47917
7000,62729,48151
7000,63342,48832
7000,61547,47047
7000,63391,49093
7000,59750,45921
7000,60988,46693
7000,61072,46839
7000,60937,46825
7000,60449,46312
7000,61914,47667
7000,60766,47108
7000,59993,46050
7000,57381,44010
7000,61624,47200
7000,62397,48342
7000,61532,47440
7000,63946,49608
7000,61747,47195
7000,61505,47237
7000,62935,48681
7000,62125,47615
7000,61692,47334
7000,63811,49601
7000,61034,46756
7000,62696,48440
7000,63298,49117
7000,63896,49561
7000,62544,48284
7000,63869,49685
7000,61217,46969
7000,60839,46589
7000,61387,47157
7000,61946,47410
7000,61743,47329
7000,62730,48577
7000,63504,49162
7000,58836,45677
7000,57840,44429
7000,61421,47276
7000,62188,47886
7000,64182,49692
7000,62979,48809
7000,60803,46572
7000,60716,46865
7000,62579,48511
7000,63401,48951
7000,62127,47823
7000,62666,48209
7100,62087,47508
7100,61826,47457
7100,61898,47384
7100,62755,48000
7100,61973,47428
7100,62174,47656
7100,62077,47436
7100,62476,47879
7100,62163,47665
7100,61749,47221
7100,61620,47182
7100,61929,47569
7100,62623,48070
7100,62651,47909
7100,62129,47619
7100,63347,48505
7100,62680,48253
7100,61265,46954
7100,63116,48316
7100,62379,47652
7100,62514,47881
7100,61534,47065
7100,61539,47179
7100,61047,46825
7100,61530,47165
7100,61547,47303
7100,57567,44101
7100,62083,47579
7100,63317,48724
7100,62518,48153
7100,62948,48467
7100,63415,48732
7100,62400,48026
7100,60648,46432
7100,63207,48562
7100,61960,47460
7100,61152,46863
7100,60994,46801
7100,62397,47947
7100,62784,48156
7100,62972,48524
7100,61532,47419
7100,63126,48601
7100,58486,44788
7100,63177,48754
7100,63787,49377
7100,61841,47430
7100,63819,49105
7100,62469,48105
7100,62647,48208
7100,63939,49444
7100,64692,50089
7100,61955,47298
7100,63989,49509
7100,61757,47265
7100,62538,48116
7100,62721,48081
7100,63602,49249
7100,64464,49932
7100,62387,47820
7100,62476,47920
7100,63008,48636
7100,61152,47415
7100,62575,47946
7100,63382,48805
7100,62608,48090
7100,61608,47262
7100,64461,49956
7100,61684,47200
7100,64188,49789
7100,64774,50242
7100,64472,50139
7100,64371,49681
7100,62731,48122
7100,62795,48301
7100,64579,49942
7100,63898,49310
7100,62892,48713
7100,61709,47274
7100,64629,49969
7100,63357,48932
7100,63678,49276
7100,62478,48228
7100,64388,49873
7100,65621,50958
7100,62814,48247
7100,63834,49312
7100,62887,48741
7100,64001,50036
7100,64344,50028
7100,63113,48508
7100,64514,50034
7100,61484,47194
7100,62237,47580
7100,63808,49349
7100,62648,48177
7100,59942,46252
7100,62743,48344
7100,62933,48559
7200,61915,47364
7200,62609,47910
7200,63090,48353
7200,60741,46489
7200,62500,47865
7200,63616,48746
7200,62395,48008
7200,63166,48351
7200,62750,48100
7200,64065,49223
7200,63235,48328
7200,61760,47234
7200,62693,48099
7200,62200,47609
7200,64762,49722
7200,63236,48405
7200,58693,44993
7200,63693,48730
7200,63280,48576
7200,63921,48983
7200,63422,48638
7200,63138,48418
7200,63511,48854
7200,62774,48154
7200,63095,48257
7200,63012,48342
7200,62902,48209
7200,63214,48441
7200,63169,48276
7200,62995,48542
7200,64117,49292
7200,63234,48692
7200,62593,48023
7200,62652,47974
7200,63061,48442
7200,61267,46866
7200,62439,47744
7200,63687,48993
7200,63286,48524
7200,63516,48947
7200,62962,48146
7200,63068,48335
7200,64510,49873
7200,65619,50763
7200,62946,48364
7200,63257,48670
7200,63467,48730
7200,64055,49120
7200,63267,48822
7200,64378,49683
7200,63940,49262
7200,64786,49884
7200,63193,48422
7200,62626,47981
7200,62945,48132
7200,65586,50648
7200,63198,48601
7200,64864,50029
7200,64616,49813
7200,62774,48258
7200,65664,50743
7200,61701,47379
7200,63570,48858
7200,63085,48388
7200,63996,49406
7200,61239,47487
7200,65912,51252
7200,65252,50455
7200,64662,49996
7200,62890,48313
7200,63779,49215
7200,65286,50508
7200,65110,50489
7200,63277,48533
7200,63332,48761
7200,65278,50512
7200,63488,48705
7200,64353,49526
7200,65279,50586
7200,65702,51204
7200,65641,50766
7200,62851,48212
7200,66464,51660
7200,65725,50997
7200,63910,49139
7200,65182,50676
7200,64142,49476
7200,64537,49881
7200,55960,43577
7200,63326,48502
7200,64446,49621
7200,63387,48802
7200,63983,49417
7200,62690,48077
7200,62348,47754
7200,65456,50666
7200,65366,50790
7200,64549,49831
7200,63784,49173
7200,64511,49972
7300,63411,48636
7300,63729,48779
7300,61739,47355
7300,62434,47733
7300,63944,48944
7300,62340,47884
7300,63319,48458
7300,62828,48221
7300,64522,49421
7300,63330,48483
7300,64418,49483
7300,64055,49047
7300,64258,49346
7300,63980,49195
7300,64468,49518
7300,63566,48605
7300,62943,48162
7300,63791,48797
7300,64047,49083
7300,59536,45646
7300,64023,49001
7300,63459,48568
7300,64117,49190
7300,63851,48898
7300,61120,47073
7300,63602,48852
7300,63567,48544
7300,64385,49405
7300,63860,48874
7300,64129,49276
7300,63387,48682
7300,63566,48784
7300,63964,49002
7300,63532,48716
7300,65208,50187
7300,63946,49042
7300,64514,49475
7300,65418,50498
7300,65072,50084
7300,65060,50162
7300,64085,49267
7300,62577,47911
7300,64229,49054
7300,64522,49660
7300,63733,49070
7300,64948,50193
7300,63802,48879
7300,65174,50376
7300,64299,49640
7300,65419,50407
7300,63628,48847
7300,63892,48853
7300,64463,49391
7300,66498,51475
7300,64060,49016
7300,64895,50182
7300,64133,49285
7300,64301,49347
7300,62957,48215
7300,66580,51650
7300,64022,48982
7300,66695,51769
7300,63681,48778
7300,66827,51852
7300,63928,49152
7300,64276,49188
7300,64090,49169
7300,64804,49740
7300,63423,48561
7300,64378,49525
7300,67018,52077
7300,65879,50827
7300,64086,49242
7300,65112,49875
7300,65247,50470
7300,65651,50644
7300,64022,49034
7300,64002,49033
7300,64876,49994
7300,67462,52336
7300,65521,50660
7300,59997,46257
7300,65169,50464
7300,65156,50015
7300,62211,48385
7300,66372,51409
7300,66548,51632
7300,65336,50501
7300,67317,52302
7300,62716,48048
7300,64181,49293
7300,66004,51244
7300,63500,48673
7300,61913,48069
7300,63912,49647
7300,68047,52870
7300,65318,50486
7300,66477,51732
7300,64538,49536
7300,67100,52125
7400,64947,49687
7400,65011,49815
7400,63721,48651
7400,65250,50022
7400,64381,49219
7400,64975,49577
7400,63356,48492
7400,65800,50369
7400,65504,50232
7400,65085,50001
7400,64230,49266
7400,66008,50722
7400,65129,49903
7400,64484,49662
7400,65215,50032
7400,65045,49914
7400,65485,50215
7400,66095,50734
7400,64434,49313
7400,65217,50065
7400,65597,50377
7400,65462,50214
7400,64465,49365
7400,64558,49536
7400,63279,48540
7400,64580,49734
7400,65148,49990
7400,65660,50541
7400,65635,50600
7400,64615,49581
7400,59266,45406
7400,65046,49947
7400,65761,50470
7400,66366,51162
7400,65286,50296
7400,64856,49900
7400,66610,51325
7400,63189,48593
7400,64362,49487
7400,65700,50623
7400,65002,49837
7400,65646,50567
7400,65639,50481
7400,65895,50757
7400,66634,51589
7400,66084,50832
7400,64286,49243
7400,65753,50632
7400,66706,51496
7400,64351,49345
7400,66179,51005
7400,65250,50009
7400,61031,46731
7400,64434,49455
7400,66950,51744
7400,67526,52323
7400,63808,48694
7400,66177,51104
7400,64396,49387
7400,64535,49402
7400,64997,49900
7400,64689,49648
7400,65635,50406
7400,65340,50135
7400,65352,50224
7400,66890,51914
7400,63332,48831
7400,65380,50206
7400,66886,51851
7400,64163,49190
7400,67298,52202
7400,65433,50428
7400,65514,50239
7400,65995,51119
7400,67551,52467
7400,66811,51748
7400,65844,50895
7400,68005,52878
7400,64853,49784
7400,66326,51224
7400,65705,50764
7400,66826,51661
7400,66704,51477
7400,66165,50933
7400,66898,51619
7400,67830,52856
7400,67461,52333
7400,67962,52757
7400,64163,49678
7400,64677,49617
7400,65241,49959
7400,67897,52633
7400,67817,52703
7400,66441,51164
7400,61965,47592
7400,67691,52542
7400,65343,50371
7400,64820,49694
7400,64909,50008
7500,65720,50348
7500,65053,49822
7500,66040,50492
7500,66189,50632
7500,65973,50645
7500,66207,50804
7500,66622,51185
7500,65307,49975
7500,66158,50827
7500,65031,49784
7500,66254,50813
7500,64555,49336
7500,66132,50613
7500,66394,50807
7500,65438,50210
7500,66413,50661
7500,65608,50232
7500,66794,51361
7500,65735,50241
7500,64419,49468
7500,64923,49769
7500,65831,50484
7500,66171,50818
7500,65730,50404
7500,65458,50366
7500,66160,50871
7500,65789,50585
7500,66509,51215
7500,65737,50305
7500,65695,50437
7500,65622,50177
7500,66288,50978
7500,67532,52106
7500,65957,50433
7500,66793,51377
7500,65668,50273
7500,67443,51881
7500,65871,50742
7500,65700,50436
7500,67421,51979
7500,65602,50266
7500,65723,50536
7500,65841,50567
7500,67329,52016
7500,67481,52078
7500,65062,49970
7500,66847,51410
7500,66508,51052
7500,66460,51188
7500,66145,50946
7500,65336,50061
7500,65035,49751
7500,65579,50215
7500,66914,51159
7500,66067,50825
7500,65119,49841
7500,66228,50720
7500,65758,50668
7500,65802,50575
7500,66457,51049
7500,68473,53025
7500,67175,51735
7500,66794,51241
7500,65882,50671
7500,66191,50702
7500,67609,52526
7500,67868,52632
7500,66656,51195
7500,65269,50063
7500,64133,49701
7500,64972,49640
7500,65942,50498
7500,66073,50760
7500,64327,49561
7500,65395,50383
7500,68217,52934
7500,66146,50777
7500,68017,52838
7500,64739,49560
7500,66510,51145
7500,68510,53334
7500,69443,53997
7500,68286,52953
7500,66535,51176
7500,66296,51013
7500,68669,53299
7500,68713,53326
7500,65665,50404
7500,68089,52799
7500,67459,51903
7500,65799,50522
7500,67092,51834
7500,67377,51940
7500,68029,52753
7500,66861,51649
7500,65899,50509
7500,68852,53546
7500,67798,52463
7500,66024,50632
7500,64635,49828
7600,62135,47757
7600,65942,50480
7600,62431,47788
7600,67575,51879
7600,65891,50501
7600,66087,50808
7600,66453,51001
7600,66820,51206
7600,62494,47874
7600,66661,51295
7600,67342,51538
7600,67347,51710
7600,66907,51263
7600,66755,51237
7600,66117,50716
7600,65551,50215
7600,67564,51804
7600,67046,51512
7600,66914,51427
7600,62482,47809
7600,66897,51370
7600,66616,51076
7600,66695,51127
7600,67590,51970
7600,67204,51577
7600,66632,51194
7600,67267,51526
7600,68884,53085
7600,66987,51241
7600,67851,52228
7600,68028,52388
7600,66999,51658
7600,65959,50598
7600,67781,52309
7600,67819,52187
7600,65957,50562
7600,67395,51676
7600,66707,51381
7600,66553,51117
7600,66782,51147
7600,66894,51539
7600,67426,51992
7600,66770,51602
7600,67645,51969
7600,67273,51746
7600,68039,52498
7600,66481,51073
7600,67470,51938
7600,67707,52183
7600,67525,51998
7600,68113,52506
7600,68687,53037
7600,66256,50800
7600,66211,50770
7600,67723,52220
7600,67019,51456
7600,67307,51869
7600,67899,52470
7600,68510,52821
7600,65569,50127
7600,68756,53107
7600,62712,48357
7600,66731,51265
7600,69453,53849
7600,66089,50717
7600,67259,51570
7600,68072,52624
7600,67128,51457
7600,67709,52151
7600,66613,51108
7600,66248,50888
7600,66597,51086
7600,69109,53612
7600,68676,53115
7600,68125,52616
7600,68522,53013
7600,67735,51864
7600,69064,53303
7600,66371,50897
7600,66880,51398
7600,67486,51965
7600,66725,51190
7600,67701,52105
7600,65880,50605
7600,67003,51416
7600,67460,51887
7600,70395,54642
7600,67873,52519
7600,63616,49213
7600,69005,53328
7600,69522,53707
7600,69037,53480
7600,68497,53011
7600,63910,49463
7600,67550,52360
7600,68586,52953
7600,67528,52094
7600,68951,53334
7600,67521,52241
7700,66487,50883
7700,68147,52220
7700,67717,51725
7700,64737,49493
7700,67714,51968
7700,67502,51775
7700,67817,51946
7700,66025,50850
7700,67669,51680
7700,68084,52129
7700,67503,51907
7700,69117,53089
7700,67579,51760
7700,65752,50526
7700,67217,51354
7700,67359,51735
7700,67877,52239
7700,67454,51668
7700,66725,50999
7700,67894,51813
7700,67826,52081
7700,68122,52351
7700,67798,52052
7700,67875,52050
7700,68103,52291
7700,66502,50889
7700,68129,52199
7700,67050,51563
7700,67606,52001
7700,68412,52627
7700,67578,51941
7700,68909,53219
7700,66893,51446
7700,68628,52966
7700,68016,52390
7700,67874,51950
7700,68750,53000
7700,68396,52664
7700,68345,52298
7700,67691,51898
7700,66733,51187
7700,67790,52271
7700,68723,52885
7700,66823,51430
7700,68661,52934
7700,67309,51755
7700,66175,50648
7700,63071,48523
7700,63379,48782
7700,68315,52496
7700,67693,52017
7700,70257,54367
7700,68537,52627
7700,69203,53403
7700,68808,53100
7700,67543,51789
7700,67976,52174
7700,69859,54063
7700,68171,52405
7700,69375,53765
7700,67749,52260
7700,68917,53387
7700,66768,51569
7700,68884,53043
7700,68392,52374
7700,67416,51752
7700,68840,53096
7700,68447,52774
7700,68184,52498
7700,69026,53379
7700,67111,51527
7700,68271,52452
7700,67878,52089
7700,66971,51351
7700,69569,53946
7700,67796,52079
7700,68708,52963
7700,71012,55361
7700,67417,51740
7700,70585,54870
7700,70397,54665
7700,70688,54877
7700,68411,52540
7700,66055,51010
7700,69045,53307
7700,69615,53926
7700,65659,51089
7700,70654,54893
7700,67914,52120
7700,67592,51893
7700,67784,52139
7700,68159,52591
7700,68483,52713
7700,69770,54182
7700,70935,54984
7700,69202,53500
7700,69713,54244
7700,64055,49622
7700,68364,52661
7700,68030,52371
7800,67807,51956
7800,68402,52578
7800,67118,51368
7800,68107,52370
7800,67017,51392
7800,66967,51454
7800,67325,51539
7800,67293,51475
7800,68363,52267
7800,68440,52454
7800,68988,53004
7800,68153,52366
7800,67908,52135
7800,67547,51816
7800,68146,52181
7800,69607,53549
7800,68265,52268
7800,66535,50941
7800,68903,52982
7800,67881,51981
7800,67803,51901
7800,68340,52591
7800,68088,52078
7800,68025,52220
7800,69008,53062
7800,66848,51501
7800,69633,53700
7800,67829,52038
7800,69850,53736
7800,69694,53585
7800,68049,52206
7800,67687,51769
7800,67962,52061
7800,68302,52462
7800,69820,53808
7800,68783,52742
7800,70236,54110
7800,69604,53419
7800,68915,53224
7800,64629,49816
7800,68373,52591
7800,66700,51177
7800,70605,54629
7800,68141,52184
7800,68696,52720
7800,69524,53729
7800,69591,53642
7800,69701,53886
7800,69295,53332
7800,68506,52628
7800,68388,52563
7800,70195,53987
7800,68393,52799
7800,69891,54004
7800,69903,54206
7800,70334,54459
7800,69996,54022
7800,69026,53364
7800,70850,55056
7800,68267,52326
7800,68185,52450
7800,69210,53386
7800,68879,52913
7800,68165,52291
7800,68638,52594
7800,68307,52271
7800,67711,52023
7800,68374,52371
7800,70036,53902
7800,69257,53312
7800,70916,54861
7800,67771,51806
7800,72664,56556
7800,72032,55998
7800,72379,56259
7800,69660,53688
7800,70067,54199
7800,68949,53111
7800,70101,54609
7800,69518,53661
7800,68116,52326
7800,69110,53162
7800,70666,54743
7800,69953,53877
7800,67583,51845
7800,69590,53693
7800,64902,50451
7800,67637,51988
7800,68173,52168
7800,69573,53590
7800,69234,53688
7800,69986,54341
7900,69224,52891
7900,68985,52866
7900,70018,53680
7900,69118,52858
7900,68891,52799
7900,70363,54171
7900,69022,52878
7900,68854,52625
7900,69337,53102
7900,68564,52462
7900,69241,53073
7900,70234,53959
7900,69058,52850
7900,69022,52906
7900,68991,52884
7900,68823,52854
7900,69671,53354
7900,68639,52493
7900,69936,53556
7900,69346,53050
7900,69367,53191
7900,69493,53534
7900,69354,53245
7900,69738,53609
7900,68422,52416
7900,69199,53211
7900,69507,53485
7900,68884,52937
7900,68697,52568
7900,69040,52906
7900,70573,54304
7900,69274,53440
7900,69383,53375
7900,70417,53997
7900,70100,53875
7900,70932,54475
7900,69436,53287
7900,69895,53498
7900,69101,52863
7900,69957,53826
7900,70197,53860
7900,68742,52993
7900,70334,54315
7900,69311,53405
7900,68542,52638
7900,69840,53572
7900,70763,54433
7900,71774,55618
7900,68939,52748
7900,71400,55000
7900,68504,52393
7900,70437,54395
7900,71931,55698
7900,72244,55864
7900,69542,53273
7900,69633,53437
7900,71413,55213
7900,69660,53380
7900,72140,55847
7900,72739,56504
7900,69609,53268
7900,68703,52503
7900,67647,51968
7900,71751,55562
7900,72729,56376
7900,72774,56456
7900,71584,55498
7900,69639,53400
7900,68936,52929
7900,72698,56505
7900,70617,54611
7900,69764,53628
7900,70094,54023
7900,70103,54093
7900,71849,55656
7900,71042,54902
7900,68978,52833
7900,71036,55217
7900,72387,56183
7900,70551,54376
7900,71466,55455
7900,69866,53897
7900,69433,53937
7900,69248,53175
7900,70230,54547
7900,68741,53163
7900,66600,51450
7900,72490,56253
7900,72137,56018
7900,73709,57361
7900,69622,53967
7900,70120,54136
7900,70344,54280
8000,70437,53941
8000,66044,50574
8000,70364,54025
8000,70413,53929
8000,70139,53809
8000,70330,53819
8000,65570,50377
8000,69997,53509
8000,69393,53101
8000,71310,54871
8000,70765,54270
8000,68783,52892
8000,70606,54212
8000,70280,53895
8000,70023,53732
8000,70075,53801
8000,70852,54403
8000,70834,54323
8000,70859,54290
8000,71724,55174
8000,65719,50318
8000,70793,54569
8000,70052,53751
8000,69866,53430
8000,71304,54920
8000,70630,54258
8000,69407,53023
8000,71096,54666
8000,70880,54504
8000,71506,55138
8000,69939,54022
8000,70549,54076
8000,71880,55468
8000,69742,53421
8000,70463,54348
8000,70854,54397
8000,71435,55081
8000,71537,55143
8000,72101,55783
8000,68945,52727
8000,69997,53626
8000,72655,55989
8000,71123,54716
8000,69106,53003
8000,70030,53540
8000,70272,53919
8000,70521,53992
8000,70152,53941
8000,72876,56441
8000,69755,53840
8000,70538,54304
8000,69987,53747
8000,70036,53659
8000,72416,55991
8000,72441,55985
8000,72005,55719
8000,72318,56063
8000,70486,54123
8000,71303,54833
8000,71181,55045
8000,72624,56283
8000,69795,53426
8000,70028,53668
8000,74396,57796
8000,70696,54145
8000,70157,53809
8000,69980,53638
8000,72616,56130
8000,68761,52865
8000,68208,52203
8000,71326,55232
8000,72757,56283
8000,67784,52464
