array_size,comparisons,swaps
7900,72552,56363
7900,70177,53901
7900,69950,53949
7900,70953,54840
7900,70164,53924
7900,72187,56098
7900,70028,53991
7900,69348,53358
7900,70907,54584
7900,70891,54722
7900,69997,53906
7900,69214,53379
7900,70351,54293
7900,71924,55851
7900,69593,53613
8000,70064,53827
8000,69953,53746
8000,69529,53196
8000,69265,53109
8000,68297,52386
8000,69972,53517
8000,69800,53567
8000,69764,53563
8000,70593,54222
8000,70120,53575
8000,71279,54946
8000,69882,53644
8000,68665,52643
8000,69693,53340
8000,70293,53790
8000,71515,54861
8000,69912,53573
8000,66239,50755
8000,70667,54128
8000,69967,53706
8000,70199,53855
8000,70546,54241
8000,70131,53690
8000,68341,52446
8000,70827,54546
8000,70520,54094
8000,70579,54344
8000,71267,54834
8000,70453,54121
8000,69643,53367
8000,70052,53767
8000,70712,54224
8000,69583,53235
8000,70482,53786
8000,70861,54230
8000,69279,53275
8000,71596,55172
8000,69829,53480
8000,70673,54318
8000,70215,53776
8000,70111,53838
8000,70560,53949
8000,70956,54604
8000,69679,53393
8000,71833,55297
8000,71607,55073
8000,66514,51431
8000,69626,53499
8000,70415,54227
8000,71515,55013
8000,70706,54418
8000,72489,56067
8000,71139,54639
8000,69778,53658
8000,69610,53387
8000,70710,54209
8000,70280,54158
8000,71526,54940
8000,71405,55142
8000,72090,55865
8000,69094,52982
8000,71083,54818
8000,69813,53641
8000,72942,56423
8000,71682,55156
8000,72896,56388
8000,73110,56627
8000,71051,54546
8000,70600,54220
8000,70394,54038
8000,70091,53744
8000,72074,55584
8000,70768,54250
8000,70804,54870
8000,70454,54072
8000,72080,55804
8000,72580,56265
8000,71990,55771
8000,69892,53544
8000,70940,54720
8000,72331,56292
8000,71182,54993
8000,73502,57237
8000,70501,54149
8000,72488,56288
8000,72994,56684
8000,72104,55618
8000,72966,56590
8000,69380,53215
8000,74575,58094
8000,69854,53375
8000,72482,56445
8000,72555,56386
8000,71273,55140
8000,71391,54868
8000,70064,53745
8000,72572,56304
8000,71133,54668
8000,71559,55233
8000,72461,56093
8100,71389,54745
8100,71002,54455
8100,71381,54662
8100,66300,50848
8100,71764,55006
8100,71301,54594
8100,70321,53752
8100,70635,54195
8100,71670,55019
8100,72121,55479
8100,71911,55062
8100,70836,54370
8100,71392,54916
8100,71636,54871
8100,71895,55071
8100,70956,54542
8100,71032,54332
8100,72268,55507
8100,71194,54723
8100,70979,54427
8100,72204,55336
8100,71580,54987
8100,71519,54974
8100,70925,54492
8100,71175,54471
8100,69627,53435
8100,72084,55341
8100,70983,54492
8100,71214,54598
8100,71173,54556
8100,70800,54133
8100,70076,53612
8100,72573,55868
8100,72074,55461
8100,71283,54566
8100,70866,54315
8100,68674,52721
8100,70229,53904
8100,72468,55942
8100,65911,50664
8100,72031,55485
8100,71867,55318
8100,72554,55802
8100,72338,55937
8100,72280,55735
8100,71316,54698
8100,71726,55306
8100,71802,55233
8100,70738,54255
8100,74105,57553
8100,72359,55575
8100,70786,54261
8100,71709,55211
8100,70877,54164
8100,72491,55987
8100,70802,54286
8100,71576,54962
8100,71032,54503
8100,74126,57366
8100,71269,54518
8100,67855,51991
8100,72794,56188
8100,72876,56130
8100,70202,53797
8100,71775,55087
8100,74952,58204
8100,72770,56353
8100,71039,54556
8100,71363,54762
8100,73789,57148
8100,70682,54459
8100,73467,56889
8100,73994,57478
8100,74679,57949
8100,71305,54703
8100,72773,56317
8100,72969,56383
8100,74670,58091
8100,71652,54951
8100,70740,54101
8100,74771,58088
8100,74085,57390
8100,74500,57822
8100,73848,57096
8100,73045,56684
8100,71515,55100
8100,74270,57535
8100,72749,55939
8100,71126,54733
8100,69884,54222
8100,71686,55590
8100,72004,55438
8100,72644,56133
8100,72035,55747
8100,73233,56541
8100,73334,56960
8100,75346,58750
8100,65634,50332
8100,72492,55999
8100,72226,55807
8200,71456,54912
8200,71044,54351
8200,71319,54605
8200,70211,53705
8200,72476,55575
8200,71482,54700
8200,72913,56022
8200,72023,55331
8200,71856,55075
8200,72245,55348
8200,71863,55104
8200,72480,55519
8200,70928,54428
8200,71911,55115
8200,70904,54495
8200,72391,55431
8200,72084,55331
8200,72405,55469
8200,72174,55430
8200,72647,55788
8200,72115,55268
8200,72487,55639
8200,69886,53983
8200,71798,54902
8200,73669,56687
8200,72139,55345
8200,71529,54838
8200,72881,56171
8200,70609,54380
8200,71920,55051
8200,72279,55499
8200,72051,55347
8200,71929,55312
8200,71137,54749
8200,71104,54541
8200,71700,54997
8200,73302,56438
8200,72325,55503
8200,72137,55215
8200,72500,55958
8200,72190,55454
8200,71943,55698
8200,71850,55249
8200,73287,56500
8200,69118,53440
8200,74154,57349
8200,73543,56713
8200,70602,54304
8200,72644,55845
8200,72030,55238
8200,72761,55967
8200,73957,57175
8200,72510,55663
8200,74047,57204
8200,74449,57665
8200,72679,55826
8200,71084,54517
8200,72641,55705
8200,69815,53577
8200,73080,56439
8200,67368,51548
8200,74507,57627
8200,73903,57159
8200,72345,55558
8200,74937,57993
8200,75075,58172
8200,68118,52418
8200,73998,57443
8200,74171,57295
8200,73385,56762
8200,73924,57085
8200,74377,57647
8200,74943,58230
8200,73766,56866
8200,72526,55636
8200,73400,56682
8200,74741,57865
8200,73760,57429
8200,72712,56071
8200,73167,56484
8200,75121,58195
8200,73244,56905
8200,73921,57096
8200,73235,56526
8200,72071,55237
8200,71730,55174
8200,73910,57177
8200,74460,57739
8200,75261,58486
8200,73910,57086
8200,75682,58768
8200,72309,55697
8200,75049,58195
8200,73063,56468
8200,70070,54453
8200,74626,57810
8200,74881,58140
8200,68056,52534
8200,73459,56634
8200,74265,57467
8300,73347,56261
8300,73260,56066
8300,72903,55820
8300,72291,55294
8300,73319,56311
8300,72636,55662
8300,73883,56499
8300,71435,54777
8300,72702,55896
8300,68518,52558
8300,72836,55867
8300,73443,56398
8300,73731,56527
8300,73030,56045
8300,73377,56309
8300,73384,56435
8300,72546,55693
8300,73981,56862
8300,72830,55864
8300,73185,56265
8300,72943,56131
8300,72542,55732
8300,73787,56900
8300,72281,55510
8300,72728,55752
8300,73835,56631
8300,73996,56956
8300,71868,55234
8300,71517,55208
8300,72724,55796
8300,74008,57014
8300,73522,56349
8300,74357,57397
8300,74373,57278
8300,74466,57483
8300,72606,55742
8300,74357,57309
8300,72610,55677
8300,75141,57973
8300,72151,55372
8300,74380,57270
8300,73502,56535
8300,72578,55806
8300,74321,57376
8300,73599,56694
8300,72412,55587
8300,74032,57061
8300,72031,55238
8300,75302,58029
8300,72894,55928
8300,74572,57381
8300,75369,58287
8300,74872,57853
8300,72402,55523
8300,74217,57504
8300,72981,56242
8300,72978,55955
8300,73045,56167
8300,73753,56708
8300,75516,58540
8300,72204,55257
8300,74288,57460
8300,76372,59270
8300,73857,57003
8300,74871,57836
8300,74731,57716
8300,76088,58994
8300,73023,56090
8300,74442,57318
8300,72295,55529
8300,74108,57479
8300,73532,56528
8300,75001,57805
8300,72129,55302
8300,74414,57502
8300,72514,55937
8300,74072,57136
8300,74141,57104
8300,75542,58413
8300,73107,56265
8300,74288,57162
8300,72344,55378
8300,74622,57524
8300,69963,53670
8300,72801,55955
8300,74740,57651
8300,75596,58600
8300,74876,58042
8300,72827,55941
8300,73266,56571
8300,75614,58594
8300,74862,57804
8300,71553,55841
8300,76729,59649
8300,77826,60695
8300,73303,56337
8300,76538,59652
8300,73700,56898
8300,72616,55881
8300,74358,57582
8400,74738,57341
8400,73582,56298
8400,72689,55709
8400,73584,56286
8400,74160,56701
8400,73669,56472
8400,74081,56761
8400,73763,56415
8400,73083,56077
8400,72880,55821
8400,72455,55531
8400,73942,56651
8400,72661,55638
8400,71521,54855
8400,74606,57371
8400,73080,56221
8400,73509,56276
8400,73143,56166
8400,74010,56852
8400,71963,55349
8400,74423,57118
8400,74143,56877
8400,74325,57103
8400,73510,56429
8400,70689,53930
8400,74343,57063
8400,74162,56869
8400,73736,56498
8400,72244,55511
8400,74804,57477
8400,73935,56774
8400,68430,52547
8400,74296,57083
8400,73813,56669
8400,72586,55689
8400,73396,56386
8400,73923,57062
8400,73947,56785
8400,75600,58303
8400,74047,56802
8400,75018,57928
8400,75704,58231
8400,72859,56005
8400,74355,57103
8400,70764,54243
8400,75255,57824
8400,72213,55589
8400,74805,57829
8400,75204,58124
8400,73840,56661
8400,75674,58248
8400,74067,56823
8400,75607,58473
8400,73771,56605
8400,75915,58787
8400,73382,56385
8400,73824,56740
8400,73504,56538
8400,76249,58924
8400,73166,56010
8400,75973,58960
8400,73618,56534
8400,71311,54915
8400,76421,59104
8400,74362,57139
8400,76801,59405
8400,75383,58292
8400,68983,53159
8400,74126,56986
8400,77290,60101
8400,74969,57806
8400,74656,57129
8400,76717,59443
8400,76124,58942
8400,75682,58626
8400,73191,56216
8400,74420,57313
8400,73431,56267
8400,72560,55827
8400,74100,56885
8400,74028,56773
8400,69181,53271
8400,76212,58967
8400,75069,57713
8400,75079,57982
8400,75965,58868
8400,77745,60434
8400,75967,59074
8400,78080,60769
8400,75080,57837
8400,78003,60773
8400,74719,57821
8400,75686,58723
8400,73854,56776
8400,75526,58268
8400,75639,58375
8400,74519,57359
8400,73514,56226
8400,76160,58928
8400,76801,59598
8500,75348,57769
8500,74296,57062
8500,74042,56784
8500,75150,57679
8500,74803,57414
8500,74304,56903
8500,74348,57023
8500,74516,57091
8500,74790,57468
8500,74304,57051
8500,75574,57945
8500,72717,55865
8500,75457,57853
8500,75622,57989
8500,74483,57192
8500,74381,56894
8500,75125,57679
8500,74531,57386
8500,69141,52990
8500,73802,56481
8500,75056,57655
8500,73237,56152
8500,74722,57434
8500,75858,58429
8500,75280,57786
8500,74470,57277
8500,75013,57716
8500,74558,57085
8500,74751,57143
8500,76386,58756
8500,73555,56615
8500,74974,57590
8500,73715,56722
8500,75456,58342
8500,73764,56641
8500,75860,58352
8500,74856,57590
8500,75759,58371
8500,75790,58294
8500,75837,58489
8500,72886,56198
8500,75470,58097
8500,76824,59239
8500,73824,56662
8500,75962,58626
8500,75106,57772
8500,75328,58059
8500,75877,58344
8500,76033,58700
8500,75478,58303
8500,74751,57511
8500,77652,60240
8500,77053,59342
8500,75087,57627
8500,73579,56305
8500,75901,58575
8500,74386,57057
8500,74331,56972
8500,76303,59152
8500,75382,58105
8500,76623,59002
8500,75195,57630
8500,75027,57575
8500,77112,59714
8500,74926,57373
8500,77872,60399
8500,75092,57626
8500,75048,57720
8500,74375,56964
8500,74824,57686
8500,75301,57767
8500,74812,57491
8500,74856,57427
8500,76716,59457
8500,75645,58090
8500,74992,57440
8500,77076,59906
8500,74831,57476
8500,75815,58512
8500,78390,60906
8500,75922,58312
8500,74933,57376
8500,77542,60095
8500,79884,62334
8500,74991,57587
8500,76464,58950
8500,76658,59366
8500,75676,58431
8500,77503,60030
8500,74770,57456
8500,74608,57346
8500,76680,59385
8500,76736,59077
8500,72408,56259
8500,75530,58041
8500,72850,56053
8500,78254,61011
8500,73618,56288
8500,72931,56042
8500,74589,57441
8600,74775,57410
8600,75385,57689
8600,76207,58501
8600,76158,58429
8600,74679,57134
8600,75027,57503
8600,73375,56192
8600,75516,58110
8600,75612,57992
8600,75160,57793
8600,75686,58229
8600,75808,58256
8600,73968,56742
8600,74701,57273
8600,76722,59036
8600,76577,58903
8600,75855,58164
8600,77451,59494
8600,74550,57137
8600,74000,56908
8600,74357,57227
8600,70393,53990
8600,72493,55647
8600,75107,57589
8600,75811,58308
8600,75531,57863
8600,76118,58207
8600,76253,58462
8600,75985,58093
8600,74891,57431
8600,77322,59693
8600,75885,58448
8600,75577,57947
8600,76527,58742
8600,75438,57975
8600,74605,57249
8600,77024,59295
8600,75256,57679
8600,75768,58032
8600,75543,58179
8600,76482,58702
8600,74772,57515
8600,75011,57545
8600,76033,58602
8600,74971,57457
8600,75140,57512
8600,77715,60036
8600,75718,58151
8600,72594,55853
8600,75791,58152
8600,76328,58448
8600,77908,60223
8600,75689,58009
8600,76817,59348
8600,75758,57955
8600,76378,58615
8600,78420,60759
8600,75672,58042
8600,76015,58403
8600,78418,60500
8600,70895,54327
8600,74810,57418
8600,74421,57038
8600,75275,57619
8600,76262,58689
8600,78909,61354
8600,69351,53585
8600,73972,56646
8600,75396,58443
8600,77506,59692
8600,78752,60977
8600,75376,57946
8600,76236,58500
8600,78551,60856
8600,76645,59045
8600,77204,59718
8600,75676,58414
8600,77476,59873
8600,76301,58444
8600,76618,59129
8600,77832,60520
8600,77555,59694
8600,76427,58880
8600,73786,57439
8600,76659,59056
8600,78699,60803
8600,78678,61109
8600,71163,54728
8600,75431,58273
8600,78432,60866
8600,76830,59441
8600,76911,59436
8600,79289,61643
8600,79306,61856
8600,69859,53758
8600,76473,58875
8600,77728,60170
8600,77204,59914
8600,76024,58419
8600,75515,58089
8700,76461,58749
8700,75234,57593
8700,73338,56072
8700,76629,58770
8700,76443,58593
8700,76456,58643
8700,76656,58744
8700,77583,59576
8700,75848,58194
8700,75730,58166
8700,75605,57922
8700,75714,58109
8700,77031,59182
8700,77721,59815
8700,76538,58665
8700,76679,58694
8700,77153,59319
8700,77295,59240
8700,77513,59849
8700,76062,58299
8700,77173,59324
8700,76702,58920
8700,77318,59418
8700,75955,58144
8700,75931,58294
8700,76677,59041
8700,76563,58603
8700,78048,60048
8700,77425,59537
8700,76286,58789
8700,76993,59171
8700,76465,58842
8700,75419,57617
8700,77880,60045
8700,75737,58334
8700,77673,59605
8700,77503,59529
8700,77011,59431
8700,78257,60406
8700,77204,59430
8700,76985,59099
8700,76625,58766
8700,75615,58053
8700,76241,58512
8700,76761,59002
8700,77514,59656
8700,77966,60097
8700,75653,57955
8700,77136,59574
8700,77565,59594
8700,76199,58484
8700,76925,59383
8700,80252,62216
8700,78747,60890
8700,78747,60861
8700,78982,60984
8700,76675,58933
8700,77654,59555
8700,79389,61312
8700,78963,61042
8700,76386,58790
8700,79252,61505
8700,78781,60981
8700,77726,60029
8700,77743,59849
8700,76792,59055
8700,76195,58525
8700,76111,58437
8700,79205,61422
8700,78931,61032
8700,76951,59292
8700,76002,58441
8700,76459,58729
8700,76944,59275
8700,76283,58685
8700,78234,60420
8700,77690,59815
8700,78154,60468
8700,77598,59907
8700,76746,58973
8700,76364,58695
8700,77190,59478
8700,80012,62198
8700,77830,60057
8700,77777,59928
8700,75704,57914
8700,78759,60869
8700,78772,61080
8700,78494,60619
8700,77171,59304
8700,80487,62641
8700,75313,57706
8700,76781,59273
8700,77838,60666
8700,79611,61744
8700,78824,61244
8700,79998,62240
8700,76432,59215
8700,79500,61955
8700,78852,61442
8800,77257,59199
8800,76773,58790
8800,77226,59177
8800,77136,58890
8800,76044,58105
8800,77864,59739
8800,76097,58343
8800,77472,59438
8800,78445,60209
8800,78213,59926
8800,77239,59372
8800,77648,59536
8800,76509,58703
8800,77174,59177
8800,77753,59576
8800,77830,59792
8800,77215,59244
8800,71969,55223
8800,77859,59890
8800,77505,59295
8800,77604,59738
8800,77376,59528
8800,78097,59977
8800,77122,59170
8800,77678,59757
8800,76790,58905
8800,77531,59595
8800,77746,59668
8800,77653,59706
8800,77981,60048
8800,70791,54347
8800,77820,59920
8800,78530,60454
8800,78472,60331
8800,78237,60125
8800,77768,59489
8800,77296,59225
8800,72343,55702
8800,79496,61389
8800,80029,61763
8800,78590,60536
8800,76310,58576
8800,78510,60264
8800,77752,59899
8800,76552,58626
8800,78539,60736
8800,76780,59049
8800,78959,60986
8800,77127,59137
8800,80161,61960
8800,78102,60377
8800,77283,59142
8800,71865,55322
8800,79666,61894
8800,80418,62289
8800,78085,59941
8800,79333,61364
8800,78550,60456
8800,79794,61814
8800,77362,59535
8800,76579,58806
8800,77850,60055
8800,76617,58656
8800,72594,55787
8800,77599,59508
8800,78752,60651
8800,79514,61650
8800,77442,59376
8800,77137,59292
8800,77775,59591
8800,77404,59266
8800,77800,59898
8800,77613,60039
8800,78406,60404
8800,78880,61215
8800,77613,59420
8800,73980,57270
8800,79031,61071
8800,79702,61678
8800,78593,60517
8800,77916,60096
8800,72896,56296
8800,79543,61617
8800,78979,60870
8800,81259,63204
8800,79694,61723
8800,77741,59935
8800,77514,59459
8800,80934,62910
8800,80059,61992
8800,79480,61880
8800,79484,61474
8800,77367,59542
8800,74094,57152
8800,77597,59872
8800,79192,61044
8800,78789,60843
8800,77350,59409
8800,76901,58947
8800,77361,59582
8900,78047,59715
8900,78087,59889
8900,75823,58217
8900,78613,60318
8900,78793,60369
8900,78958,60597
8900,77715,59515
8900,77755,59551
8900,76211,58553
8900,78022,59727
8900,78363,60075
8900,78498,60209
8900,78051,59825
8900,78306,60143
8900,77639,59571
8900,79176,60888
8900,78098,60000
8900,78571,60387
8900,77958,59844
8900,78460,60154
8900,78593,60331
8900,78096,59786
8900,78882,60632
8900,78777,60609
8900,78429,60234
8900,77609,59719
8900,79460,61174
8900,78424,59990
8900,79628,61234
8900,77800,59728
8900,77017,59025
8900,79408,61129
8900,78562,60068
8900,78183,59932
8900,79224,60960
8900,79208,60944
8900,77308,59631
8900,73307,56164
8900,80172,61720
8900,78984,60668
8900,79062,60804
8900,79072,60565
8900,80956,62312
8900,80111,61822
8900,77395,59419
8900,79731,61637
8900,78467,60358
8900,79948,61628
8900,78468,60211
8900,79501,61348
8900,76785,59210
8900,78506,60161
8900,78517,60256
8900,79673,61494
8900,78293,59856
8900,80284,62006
8900,78378,60316
8900,80055,61805
8900,80350,62353
8900,78294,59940
8900,81009,62698
8900,78187,59949
8900,78008,59811
8900,80695,62472
8900,78479,60129
8900,78592,60407
8900,77792,60005
8900,75223,58581
8900,80490,62487
8900,80499,62338
8900,78923,60758
8900,79998,61754
8900,80009,61893
8900,78527,60332
8900,78614,60566
8900,78292,60368
8900,77766,59715
8900,72909,55961
8900,77798,59617
8900,79044,60797
8900,73655,56625
8900,80209,62309
8900,78006,59895
8900,78343,60033
8900,77526,59240
8900,78117,59686
8900,79651,61500
8900,77898,59860
8900,78865,60609
8900,79698,61810
8900,80302,62020
8900,78674,60627
8900,81415,63260
8900,79616,61590
8900,82467,64134
8900,77720,59618
8900,79909,61550
8900,80713,62538
8900,79134,61179
8900,79342,61341
9000,78915,60391
9000,78796,60356
9000,79027,60572
9000,78008,59644
9000,79516,61071
9000,78913,60608
9000,78606,60356
9000,79041,60675
9000,77792,59835
9000,78404,60057
9000,79889,61243
9000,78677,60353
9000,79874,61314
9000,79317,60849
9000,79521,61018
9000,79010,60760
9000,74361,57002
9000,69622,53515
9000,78734,60226
9000,79186,61007
9000,79020,60597
9000,79159,60802
9000,80097,61662
9000,79887,61335
9000,79722,61471
9000,77930,59525
9000,79862,61365
9000,79465,60986
9000,78859,60663
9000,79924,61573
9000,75185,58028
9000,80202,61986
9000,80059,61520
9000,80445,61961
9000,80185,61828
9000,80539,62118
9000,79382,61068
9000,81210,62581
9000,79969,61691
9000,80966,62292
9000,78914,60830
9000,79155,60878
9000,77167,59374
9000,80702,62350
9000,79838,61284
9000,79976,61641
9000,79015,60782
9000,79689,61242
9000,80378,62030
9000,80141,61773
9000,79640,61213
9000,79161,61251
9000,81048,62746
9000,80439,62127
9000,79326,60866
9000,81244,62727
9000,78797,60456
9000,79168,60971
9000,80533,62250
9000,78667,60300
9000,82149,63714
9000,80191,61809
9000,82583,64003
9000,80898,62460
9000,81683,63399
9000,82130,63498
9000,81586,63430
9000,78568,60412
9000,76511,59297
9000,81862,63305
9000,82023,63579
9000,80326,61797
9000,77413,59606
9000,81223,63106
9000,81766,63429
9000,83512,65192
9000,81938,63373
9000,80142,62386
9000,78538,60252
9000,79986,61602
9000,80533,61896
9000,80915,62525
9000,81613,63166
9000,82005,63683
9000,80620,62170
9000,76667,59675
9000,79439,61090
9000,78362,60106
9000,83470,64974
9000,76008,58265
9000,75016,57998
9000,82201,63920
9000,80061,61814
9000,80270,61815
9000,81653,63321
9000,79921,61668
9000,79131,60902
9000,81690,63402
9000,80119,61602
9000,81502,63187
9100,79553,60748
9100,80935,62217
9100,77652,59581
9100,79544,60929
9100,80435,61551
9100,78556,60058
9100,79124,60637
9100,79695,61140
9100,78149,60081
9100,79774,61194
9100,79857,61417
9100,79335,60883
9100,79703,61204
9100,80391,61741
9100,80580,61776
9100,80274,61529
9100,80320,61775
9100,79154,60816
9100,80600,61995
9100,80200,61501
9100,80133,61421
9100,78818,60299
9100,81414,62802
9100,79485,60982
9100,80207,61713
9100,79930,61214
9100,80358,61746
9100,81564,63003
9100,80795,62222
9100,78834,60622
9100,79877,61045
9100,77483,59755
9100,79466,60887
9100,78897,60420
9100,81599,62960
9100,79336,61021
9100,80348,61754
9100,81297,62678
9100,80715,61879
9100,81026,62366
9100,80960,62556
9100,80630,61845
9100,81649,62948
9100,79928,61517
9100,79067,61055
9100,80150,61637
9100,80742,62243
9100,81204,62475
9100,79966,61357
9100,81082,62434
9100,74782,57498
9100,80241,61609
9100,80098,61371
9100,82884,64251
9100,80193,61442
9100,82825,63981
9100,81214,62647
9100,80939,62328
9100,82371,63757
9100,82573,63979
9100,81764,63221
9100,79955,61460
9100,81706,63189
9100,81465,62529
9100,80838,62231
9100,81890,63174
9100,83202,64693
9100,82087,63710
9100,74324,56918
9100,80245,61786
9100,82610,63941
9100,82740,64323
9100,82380,63824
9100,79420,60919
9100,77983,59929
9100,79333,60924
9100,81016,62093
9100,79796,61419
9100,82356,63743
9100,80954,62079
9100,82939,64240
9100,80167,61622
9100,79660,61398
9100,73691,56537
9100,80842,62357
9100,82706,64043
9100,80608,62304
9100,79869,61267
9100,82820,64240
9100,82810,63887
9100,81380,62677
9100,79766,61286
9100,81314,62988
9100,82727,64194
9100,80298,61674
9100,81896,63336
9100,82383,63726
9100,81809,63287
9100,80601,62039
9100,81572,62924
9200,81612,62571
9200,81112,62058
9200,80450,61657
9200,75877,58133
9200,81400,62501
9200,80833,61969
9200,81105,62231
9200,80867,62032
9200,80823,61743
9200,79533,60886
9200,81080,62312
9200,81222,62488
9200,80088,61529
9200,80485,61610
9200,75766,58106
9200,80803,61938
9200,80138,61482
9200,80987,62137
9200,80735,62070
9200,81235,62164
9200,79972,61219
9200,78680,60290
9200,81039,62276
9200,81712,62662
9200,80586,62089
9200,81078,62152
9200,81035,62216
9200,81923,63065
9200,79770,60970
9200,80551,61661
9200,82211,63072
9200,81866,63096
9200,81358,62689
9200,81166,62607
9200,80994,62132
9200,80645,61667
9200,81424,62649
9200,81772,62932
9200,79565,61055
9200,80034,61280
9200,81475,62472
9200,82606,63554
9200,83042,64063
9200,83390,64380
9200,79823,61178
9200,83140,63958
9200,77057,59458
9200,84066,65104
9200,81794,62858
9200,82439,63516
9200,77793,59788
9200,82623,63422
9200,83567,64614
9200,81642,62952
9200,81438,62588
9200,83122,64306
9200,82457,63754
9200,79249,60900
9200,79136,61021
9200,80364,61758
9200,83525,64705
9200,83936,65006
9200,80363,61595
9200,80890,62004
9200,79537,60958
9200,81096,62183
9200,84679,65780
9200,81337,62577
9200,81385,62536
9200,82545,63698
9200,82756,63739
9200,83543,64475
9200,82159,63602
9200,79994,61358
9200,84835,65933
9200,83514,64787
9200,82304,63908
9200,81348,62341
9200,81034,62099
9200,78953,60625
9200,84490,65698
9200,83829,64925
9200,84419,65611
9200,85517,66471
9200,79896,61322
9200,81158,62646
9200,77806,59970
9200,81846,62802
9200,80464,61712
9200,81459,62740
9200,82521,63727
9200,82541,63463
9200,79189,61074
9200,82068,63162
9200,81604,62777
9200,86204,67426
9200,82942,64024
9200,80734,61996
9200,83395,64929
9200,79209,61105
9300,81061,62095
9300,80889,62027
9300,81883,62790
9300,82009,62725
9300,82021,62805
9300,82068,62795
9300,81233,62313
9300,76273,58407
9300,81541,62553
9300,79873,61401
9300,82075,62985
9300,82500,63425
9300,81492,62398
9300,82688,63398
9300,81882,62682
9300,81715,62893
9300,82534,63385
9300,76551,58894
9300,81577,62710
9300,81271,62098
9300,81510,62364
9300,82273,63251
9300,84167,64813
9300,82501,63414
9300,82066,63073
9300,81684,62603
9300,82977,63838
9300,80493,61745
9300,82817,63671
9300,82358,63337
9300,82450,63356
9300,83373,64108
9300,82176,63355
9300,83330,64180
9300,83797,64388
9300,83149,64102
9300,82919,63759
9300,81938,62896
9300,84402,65136
9300,83106,63879
9300,81962,62870
9300,82719,63635
9300,83133,64118
9300,81372,62720
9300,84078,64880
9300,80879,62505
9300,77800,60015
9300,81601,62541
9300,82149,63329
9300,81929,62966
9300,82732,63770
9300,82662,63351
9300,83008,63875
9300,85416,66190
9300,83311,64101
9300,83405,64576
9300,81085,62036
9300,80127,61452
9300,83068,64016
9300,84989,65900
9300,85156,65772
9300,81867,62844
9300,82650,63510
9300,80977,62110
9300,82614,63642
9300,83118,64078
9300,83803,64628
9300,80846,61885
9300,85220,66243
9300,82373,63111
9300,83432,64250
9300,85001,65765
9300,84750,65813
9300,82602,63602
9300,81190,62197
9300,84976,65948
9300,81108,62122
9300,84639,65751
9300,81144,62186
9300,82830,63656
9300,83061,63983
9300,83397,64471
9300,84423,65496
9300,82896,64121
9300,82562,63537
9300,82753,64166
9300,81165,62460
9300,84269,65079
9300,82752,63748
9300,85805,66918
9300,85745,66655
9300,82170,63239
9300,84588,65837
9300,84784,65886
9300,85732,66734
9300,82984,63776
9300,84975,65874
9300,83091,64132
9300,83183,64098
9300,78064,60480
9400,82581,63173
9400,81609,62725
9400,82350,63116
9400,82717,63306
9400,83419,63857
9400,81960,62731
9400,82794,63455
9400,82767,63671
9400,82920,63438
9400,83470,64024
9400,81897,62654
9400,83369,64089
9400,81272,62229
9400,82300,62980
9400,82640,63357
9400,83781,64377
9400,83285,63840
9400,82546,63292
9400,81944,62660
9400,83603,64185
9400,82808,63865
9400,82855,63540
9400,84215,64811
9400,82105,62880
9400,83842,64543
9400,82451,63361
9400,82803,63438
9400,82700,63412
9400,82206,63252
9400,83219,64052
9400,82523,63478
9400,81230,62173
9400,82678,63615
9400,83202,64082
9400,82386,63203
9400,82042,62771
9400,83315,64085
9400,83336,64258
9400,82307,63220
9400,83259,64230
9400,82156,62878
9400,83843,64417
9400,84363,64942
9400,82676,63157
9400,82127,63060
9400,83603,64404
9400,84789,65430
9400,84033,64800
9400,82837,63611
9400,83916,64614
9400,84645,65347
9400,85678,66337
9400,82838,63656
9400,86706,67378
9400,86001,66481
9400,84955,65763
9400,83495,64238
9400,82686,63273
9400,81775,62732
9400,83494,64345
9400,85034,65820
9400,83186,63934
9400,84342,65094
9400,82469,63394
9400,81428,62487
9400,82019,63083
9400,83490,64225
9400,85005,65660
9400,82716,63531
9400,87816,68232
9400,80679,62534
9400,83665,64309
9400,82577,63629
9400,86200,66877
9400,86330,67292
9400,86240,66781
9400,84489,65164
9400,87419,67936
9400,85386,66096
9400,84453,65552
9400,87100,67818
9400,82828,63610
9400,78836,60896
9400,83995,64624
9400,83489,64622
9400,83774,64356
9400,81126,62702
9400,85187,65983
9400,86444,66978
9400,81658,62949
9400,87077,67755
9400,85726,66418
9400,83680,64482
9400,86354,67201
9400,83624,64475
9400,85565,66522
9400,86266,66889
9400,83926,65230
9400,82916,63635
9400,86640,67463
9500,83264,63846
9500,83368,63768
9500,83228,63753
9500,84228,64502
9500,83348,63789
9500,83075,63693
9500,84068,64533
9500,81086,62260
9500,83885,64308
9500,83808,64141
9500,83457,64036
9500,84055,64495
9500,82673,63338
9500,82907,63665
9500,83770,64233
9500,84464,64799
9500,84410,64812
9500,84075,64634
9500,84352,64669
9500,84168,64596
9500,84002,64532
9500,84128,64818
9500,84100,64459
9500,83663,64012
9500,83479,64068
9500,84697,65114
9500,84433,64814
9500,85168,65705
9500,83087,63638
9500,84984,65470
9500,83691,64135
9500,84740,65184
9500,83432,64118
9500,84444,64739
9500,84016,64433
9500,85478,65919
9500,82982,63614
9500,84969,65549
9500,84210,64850
