array_size,comparisons,swaps
6400,263872,22114
6400,294625,21685
6400,263609,21810
6400,259781,21948
6400,268361,21616
6400,275313,21760
6400,276974,21439
6400,275961,21853
6400,269617,22092
6400,276909,21852
6400,289446,21836
6400,276229,21869
6400,271746,21957
6400,279515,21920
6400,261172,21756
6400,269868,21555
6400,270059,22265
6400,267267,21782
6400,265154,21708
6400,263674,22006
6400,282059,22221
6400,266939,21820
6400,265754,21956
6400,272047,21502
6400,261805,21679
6400,253310,22164
6400,259586,21949
6400,258919,22221
6400,289419,21810
6400,275471,21755
6400,270238,21782
6400,257772,21812
6400,266040,21756
6400,262811,22081
6400,269181,21990
6400,288293,21785
6400,277168,21743
6400,270875,21665
6400,259552,21883
6400,270671,21857
6400,277107,21659
6400,259974,21961
6400,272762,21997
6400,271406,22180
6400,271601,21949
6400,261629,22023
6400,264958,21985
6400,262697,22071
6400,263093,21846
6400,276278,21568
6400,274051,21940
6400,261100,21953
6400,255319,22126
6400,262890,21941
6400,284438,21585
6400,280072,21753
6400,270465,21729
6400,265548,22104
6400,277659,21705
6400,260710,22032
6400,280471,21747
6400,266838,22024
6400,266866,21776
6400,280045,21970
6400,261584,21871
6400,266423,21732
6400,267525,21923
6400,286035,21913
6400,262761,22116
6400,267415,21953
6400,284058,21297
6400,265893,21910
6400,254650,21975
6400,303390,21530
6400,284764,21651
6400,261249,21927
6400,270325,21904
6400,276157,21948
6400,268313,22021
6400,276228,21927
6400,273969,21758
6400,258225,22133
6400,278108,21666
6400,256250,21817
6400,257410,22110
6400,264349,22106
6400,273271,21972
6400,283959,21701
6400,272205,21837
6400,264732,21740
6400,289563,21543
6500,271673,22131
6500,271000,22463
6500,283373,22277
6500,269401,22290
6500,273242,22442
6500,283824,22248
6500,287372,22119
6500,265288,22456
6500,269479,22450
6500,265134,22321
6500,283220,22236
6500,271866,22176
6500,287961,22264
6500,277932,22565
6500,264275,22318
6500,287100,22005
6500,270423,22100
6500,265483,22563
6500,285133,22276
6500,264113,22028
6500,274398,22295
6500,263984,22367
6500,280289,22180
6500,271431,22461
6500,273345,22260
6500,268766,22544
6500,275556,22250
6500,295112,22327
6500,258269,22177
6500,292113,22097
6500,266657,22386
6500,261777,22344
6500,262722,22227
6500,282808,22238
6500,278518,22184
6500,268993,22394
6500,269832,22361
6500,276011,22274
6500,272887,22420
6500,275038,22107
6500,273862,22185
6500,276604,22151
6500,280745,22343
6500,267339,22485
6500,282554,22249
6500,286409,22101
6500,275749,22250
6500,278824,22179
6500,280742,22190
6500,272030,22300
6500,281857,22120
6500,271644,22233
6500,273728,22449
6500,280157,22106
6500,281384,22199
6500,284080,22147
6500,262750,22427
6500,283748,22158
6500,279870,22341
6500,267243,22486
6500,269353,22231
6500,279797,22285
6500,256965,22593
6500,277594,22311
6500,262936,22238
6500,271152,22367
6500,270837,22131
6500,266130,22355
6500,276420,22081
6500,278460,22121
6500,288362,22003
6500,279137,22301
6500,274691,22313
6500,286802,21893
6500,266641,22384
6500,272078,22294
6500,275324,21852
6500,260826,22567
6500,261449,22253
6500,268778,22405
6500,279400,22178
6500,275081,22181
6500,265909,22371
6500,269334,22231
6500,273042,22028
6500,264779,22184
6500,281118,22184
6500,277933,22328
6500,268291,22268
6500,268559,21952
6500,269198,22257
6500,278350,22246
6500,264409,22257
6500,269860,21848
6500,276974,22087
6500,265728,22208
6500,248239,22482
6500,259701,22437
6500,272985,22274
6500,285540,22221
6500,283613,22082
6600,268980,22560
6600,276396,22626
6600,276370,22728
6600,265751,22586
6600,292167,22475
6600,286223,22725
6600,278618,22594
6600,266823,22744
6600,269168,22739
6600,288455,22568
6600,300312,22297
6600,287629,22512
6600,276040,22479
6600,271682,22783
6600,285067,22785
6600,281462,22914
6600,276944,22665
6600,268539,22833
6600,262640,22732
6600,272483,22978
6600,267960,22675
6600,287768,22271
6600,280746,22431
6600,286673,22418
6600,265593,22722
6600,277928,22565
6600,268668,22749
6600,272545,22709
6600,283821,22652
6600,281383,22698
6600,273498,22536
6600,273286,22699
6600,283984,22707
6600,267876,22569
6600,272519,22532
6600,282082,22446
6600,278924,22702
6600,289825,22533
6600,277780,22512
6600,292344,22583
6600,280896,22452
6600,281339,22426
6600,276365,22569
6600,280795,22283
6600,281208,22560
6600,282542,22757
6600,271868,22471
6600,303662,21956
6600,289866,22728
6600,260795,22923
6600,280536,22818
6600,270217,22852
6600,278648,22464
6600,283097,22875
6600,277569,22768
6600,265793,22620
6600,272936,22801
6600,290888,22217
6600,275479,22648
6600,292202,22368
6600,273762,22520
6600,297325,22055
6600,276168,22554
6600,276202,22646
6600,269395,22689
6600,283867,22300
6600,275653,22794
6600,269591,22643
6600,266966,22795
6600,283762,22488
6600,264666,22961
6600,279071,22502
6600,296120,22380
6600,266531,22790
6600,269313,22729
6600,288786,22615
6600,272225,22479
6600,266771,22718
6600,266235,22581
6600,260781,22807
6600,279892,22822
6600,278062,22555
6600,271630,22838
6600,290354,22530
6600,272781,22297
6600,261492,22592
6600,265212,22794
6600,290148,22448
6600,282508,22733
6600,274069,22639
6600,286192,22631
6600,279831,22695
6600,291627,22024
6600,273476,22673
6600,301043,22320
6600,277284,22681
6600,259742,22602
6600,272640,22737
6600,264954,22839
6600,268877,22630
6600,279590,22565
6700,278509,23122
6700,278980,23006
6700,269361,23101
6700,285707,22933
6700,279805,23075
6700,277142,23107
6700,301355,22641
6700,288735,23273
6700,278640,22835
6700,274691,23219
6700,278608,22812
6700,262291,23063
6700,282186,23044
6700,283119,22840
6700,278967,23328
6700,273164,23213
6700,272847,23021
6700,293333,22888
6700,285608,23032
6700,290180,22804
6700,291998,22932
6700,285045,23209
6700,289974,23133
6700,277984,22795
6700,283771,23119
6700,293301,22807
6700,271630,23328
6700,298231,22716
6700,281368,23175
6700,264309,23056
6700,294184,22875
6700,272411,23091
6700,268243,23110
6700,285432,22887
6700,273351,23209
6700,285536,23042
6700,291606,23021
6700,282013,22967
6700,292780,22842
6700,274649,23139
6700,278165,23135
6700,291015,22879
6700,297402,22989
6700,277731,22834
6700,304139,22587
6700,284714,23106
6700,284444,22865
6700,270956,22934
6700,286112,23027
6700,284652,23456
6700,272213,22999
6700,286281,22971
6700,273180,23254
6700,284572,22988
6700,287935,22847
6700,278587,23108
6700,287396,22900
6700,291080,22791
6700,282758,23147
6700,294822,23034
6700,289085,23040
6700,286631,23229
6700,285326,22864
6700,281056,22987
6700,287247,22817
6700,269351,23042
6700,290229,22831
6700,298323,22859
6700,283733,23032
6700,272067,22920
6700,281673,23038
6700,282399,23008
6700,286557,22754
6700,296655,22731
6700,295996,22790
6700,290974,22650
6700,277966,23056
6700,282126,22965
6700,274940,23240
6700,295539,23123
6700,292990,23034
6700,278333,23079
6700,294917,22839
6700,288105,22862
6700,279787,22736
6700,283433,22851
6700,284010,22876
6700,268792,22903
6700,287397,22883
6700,285506,22937
6700,291862,22663
6700,282759,22986
6700,287619,22803
6700,268211,23194
6700,289816,22713
6700,278477,23012
6700,265681,23146
6700,307590,22874
6700,273097,22914
6700,278574,22965
6800,276480,23392
6800,300697,23250
6800,286543,23364
6800,283522,23411
6800,283292,23312
6800,301843,22967
6800,291354,23483
6800,275867,23622
6800,289067,23235
6800,289071,23246
6800,297399,23489
6800,284681,23576
6800,295898,23178
6800,279030,23435
6800,276255,23374
6800,295172,23585
6800,290786,23355
6800,298110,23163
6800,294889,23263
6800,289718,23354
6800,298934,23074
6800,271940,23576
6800,288587,23638
6800,284340,23500
6800,282793,23311
6800,281325,23647
6800,309565,23252
6800,283702,23404
6800,294342,23180
6800,288695,23317
6800,298742,23211
6800,284050,23071
6800,273600,23500
6800,292914,23356
6800,298618,23428
6800,286169,23271
6800,321144,22977
6800,279086,23314
6800,290367,23444
6800,287242,23596
6800,288750,23280
6800,294594,23485
6800,279384,23443
6800,291251,23276
6800,294281,23291
6800,312327,22703
6800,302472,23096
6800,288117,23563
6800,292127,23277
6800,280046,23462
6800,287035,23182
6800,315976,23001
6800,275022,23283
6800,302085,23226
6800,282016,23622
6800,290339,23461
6800,282819,23381
6800,297491,23023
6800,279706,23477
6800,281479,23506
6800,291025,23191
6800,283714,23422
6800,290177,23438
6800,287295,23375
6800,287410,23278
6800,297131,23361
6800,277884,23306
6800,285779,23518
6800,302962,23279
6800,277657,23677
6800,306780,22976
6800,306543,23238
6800,277781,23429
6800,293878,23302
6800,276125,23398
6800,293520,22999
6800,275453,23500
6800,295264,23201
6800,304532,23595
6800,283732,23578
6800,282007,23402
6800,281488,23401
6800,289520,23005
6800,303400,22783
6800,298587,23522
6800,287824,23688
6800,294765,23394
6800,289530,23476
6800,282552,23316
6800,271597,23475
6800,289155,23379
6800,282669,23222
6800,295161,23327
6800,287359,23279
6800,288281,23271
6800,294742,23416
6800,277680,23669
6800,298337,23026
6800,289274,23297
6800,272019,23429
6900,295294,23615
6900,277721,23624
6900,290443,23920
6900,289542,23458
6900,306870,23413
6900,297648,23620
6900,278280,23956
6900,331233,23303
6900,296837,23977
6900,276577,23683
6900,301457,23434
6900,277795,23652
6900,293526,23484
6900,294242,23803
6900,282269,24199
6900,281850,23892
6900,296642,23870
6900,291468,23677
6900,309984,23387
6900,269201,23997
6900,294877,23514
6900,285472,24088
6900,294913,23753
6900,290087,24048
6900,260841,23978
6900,298656,23664
6900,308534,23561
6900,278710,23991
6900,284838,23706
6900,296708,23775
6900,299027,23502
6900,278912,23679
6900,302274,23955
6900,292668,23680
6900,298807,23577
6900,277173,23937
6900,304581,23827
6900,307756,23709
6900,306384,23539
6900,289356,23670
6900,282830,23954
6900,279488,23817
6900,305066,23716
6900,291257,23690
6900,285188,23835
6900,283216,23903
6900,297028,23508
6900,286730,23605
6900,282674,23693
6900,282402,23847
6900,296000,23749
6900,282269,23997
6900,287212,23691
6900,291103,23724
6900,300425,23856
6900,315574,23618
6900,315934,23699
6900,268117,23727
6900,309945,23481
6900,293314,23960
6900,303876,23591
6900,303318,23463
6900,300163,23761
6900,298089,23669
6900,289516,23929
6900,286128,23745
6900,281989,24029
6900,286533,24144
6900,312511,23437
6900,287393,23977
6900,294515,23671
6900,284929,24131
6900,288182,23810
6900,280908,23695
6900,283171,24131
6900,294098,23887
6900,284882,23909
6900,286982,23805
6900,284212,23763
6900,311938,23484
6900,281759,23574
6900,298025,23868
6900,291817,23628
6900,322950,23030
6900,290106,23770
6900,286482,23788
6900,301444,23434
6900,297228,23928
6900,311371,23415
6900,292080,23692
6900,305488,23503
6900,304060,23480
6900,283634,23797
6900,290916,23722
6900,285040,24080
6900,287276,23750
6900,286161,23502
6900,298735,23688
6900,287838,23810
6900,294806,23359
6900,303543,23928
7000,296800,24492
7000,313536,23786
7000,288349,24038
7000,285124,24166
7000,309901,24093
7000,287860,24294
7000,289299,24341
7000,302573,24049
7000,298822,24153
7000,298738,24256
7000,294134,24142
7000,291689,24021
7000,302645,24012
7000,298511,24160
7000,278831,24057
7000,283227,24250
7000,294922,24245
7000,340179,23044
7000,307441,23994
7000,301146,23976
7000,301095,24137
7000,285288,24441
7000,311094,23963
7000,283227,24166
7000,310562,23867
7000,279189,24119
7000,298168,24058
7000,292114,24047
7000,295107,24011
7000,297588,24370
7000,278928,24370
7000,289965,24004
7000,293204,24239
7000,301145,24030
7000,300969,24199
7000,307579,24125
7000,294424,24176
7000,293466,24153
7000,290246,24044
7000,303308,24164
7000,299840,24039
7000,300333,24100
7000,304356,23935
7000,296014,24241
7000,306189,24035
7000,299897,24168
7000,299954,24177
7000,277287,24453
7000,296738,24225
7000,285086,24338
7000,300944,24087
7000,318462,23888
7000,283464,23958
7000,319243,23989
7000,292821,23905
7000,293872,24141
7000,296735,24221
7000,312941,23860
7000,280811,24444
7000,290212,24097
7000,293257,23890
7000,293789,24079
7000,304313,23934
7000,296541,23998
7000,287135,24088
7000,289534,24033
7000,308234,24173
7000,297533,24266
7000,297095,24182
7000,282594,23936
7000,281650,24131
7000,302665,23921
7000,307685,23900
7000,290603,24185
7000,297004,24252
7000,281513,24221
7000,287796,24156
7000,304624,23960
7000,303988,24000
7000,304705,24438
7000,297199,24329
7000,288839,24397
7000,306961,23876
7000,296694,23853
7000,298300,24192
7000,310142,23807
7000,275923,24311
7000,299161,24090
7000,293799,24140
7000,293132,24213
7000,304745,24006
7000,298413,23895
7000,294554,24203
7000,285729,24399
7000,290181,23826
7000,304537,23912
7000,295842,24250
7000,308380,24015
7000,282724,24335
7000,312715,23936
7000,281727,24102
7100,302370,24508
7100,308173,24379
7100,308737,24391
7100,327188,24219
7100,289956,24320
7100,305441,24624
7100,305839,24291
7100,298548,24361
7100,297740,24830
7100,299152,24460
7100,300262,24558
7100,296578,24313
7100,304051,24312
7100,284256,24916
7100,290213,24667
7100,302207,24512
7100,311527,24351
7100,292886,24505
7100,304192,24775
7100,311171,24433
7100,292883,24610
7100,286132,24620
7100,287110,24399
7100,316350,24233
7100,315048,24271
7100,300516,24565
7100,296911,24725
7100,286013,24792
7100,294592,24989
7100,310535,24394
7100,296212,24408
7100,311227,24451
7100,308313,24664
7100,303199,24328
7100,300601,24530
7100,312006,24296
7100,306472,24281
7100,296142,24457
7100,302964,24423
7100,311480,24527
7100,289196,24383
7100,300750,24290
7100,301582,24586
7100,314269,24427
7100,292058,24445
7100,292507,24431
7100,289938,24836
7100,299394,24274
7100,312226,24281
7100,300929,24659
7100,296551,24625
7100,297253,24592
7100,307530,24134
7100,306675,24849
7100,320084,24516
7100,302098,24093
7100,294454,24696
7100,299019,24742
7100,304030,24279
7100,287345,24598
7100,303484,24540
7100,291367,24806
7100,314745,24312
7100,286586,25028
7100,293930,24860
7100,315376,23948
7100,290737,24719
7100,301358,24444
7100,293028,24460
7100,297451,24354
7100,301585,24557
7100,305263,24491
7100,301145,24480
7100,327496,23749
7100,314720,24357
7100,323355,24640
7100,306959,24659
7100,291404,24566
7100,306451,24891
7100,307395,24463
7100,302159,24726
7100,304977,24294
7100,307046,24508
7100,284158,24632
7100,296975,24674
7100,301162,24135
7100,308099,24308
7100,302807,24710
7100,319957,24330
7100,299214,24482
7100,292688,24577
7100,316968,24345
7100,315688,24730
7100,299869,24211
7100,297074,24548
7100,294109,24570
7100,283589,24382
7100,291821,24669
7100,303664,24206
7100,327782,24540
7100,293185,24431
7200,308924,24722
7200,306591,24949
7200,302099,24878
7200,313627,24794
7200,325524,24780
7200,306164,25205
7200,313524,24707
7200,337737,24387
7200,307927,24790
7200,306374,24973
7200,301430,24920
7200,299538,24799
7200,314540,25301
7200,333765,24702
7200,303506,24828
7200,322477,24362
7200,306782,24943
7200,308849,24592
7200,297402,24933
7200,292343,24822
7200,304352,24648
7200,310833,24594
7200,298188,25034
7200,323219,24575
7200,313697,24569
7200,317571,24404
7200,313606,24724
7200,308175,24726
7200,319362,24600
7200,308217,24554
7200,296440,25006
7200,299698,24983
7200,286787,25076
7200,304384,24862
7200,306372,24909
7200,312421,24927
7200,296991,24951
7200,293410,25107
7200,297237,24968
7200,311253,24962
7200,304710,24839
7200,295210,24958
7200,305425,24714
7200,310585,25022
7200,311687,24782
7200,299461,25125
7200,299593,24756
7200,303977,24998
7200,331251,24792
7200,296276,25153
7200,313923,24448
7200,314860,24715
7200,305800,24937
7200,298287,24654
7200,308433,25101
7200,303416,24847
7200,303204,24671
7200,308305,24764
7200,297430,25123
7200,308047,24858
7200,302440,24825
7200,308440,24716
7200,303274,25076
7200,304993,24896
7200,312899,24859
7200,316355,24643
7200,302508,25126
7200,288727,24899
7200,326331,24776
7200,290530,24821
7200,314018,24539
7200,330149,24789
7200,315968,24632
7200,287370,25109
7200,307390,24770
7200,313991,24896
7200,289053,24892
7200,316934,24716
7200,296223,25029
7200,309804,24590
7200,306832,24882
7200,294435,25221
7200,321878,24517
7200,293723,25127
7200,294234,25198
7200,300702,24855
7200,322008,24642
7200,319000,24794
7200,326609,24483
7200,301532,24993
7200,296806,25008
7200,302109,25007
7200,304718,25007
7200,296915,24707
7200,308181,24854
7200,304311,24760
7200,295250,24712
7200,296965,24954
7200,314194,24858
7200,303040,24816
7200,298513,24819
7300,302819,25538
7300,302841,25252
7300,309200,25319
7300,311362,25274
7300,305658,25401
7300,304162,25254
7300,324753,25104
7300,315296,24908
7300,300983,25238
7300,322286,25141
7300,325074,24714
7300,297148,25044
7300,311345,25183
7300,326896,24741
7300,312455,25114
7300,322661,25192
7300,304144,25216
7300,318837,25043
7300,321713,25123
7300,309665,25046
7300,310841,25255
7300,317108,25364
7300,317260,25414
7300,299785,25165
7300,328508,25260
7300,311242,25183
7300,313738,25357
7300,297579,25656
7300,298665,25229
7300,308698,25257
7300,295992,25337
7300,309972,25085
7300,302980,25383
7300,310222,25191
7300,317112,24963
7300,304543,25330
7300,296524,25640
7300,293661,25323
7300,328240,24862
7300,305054,25222
7300,304798,25273
7300,348388,24973
7300,314862,25206
7300,320445,25150
7300,301371,25044
7300,306934,25288
7300,306492,25203
7300,320763,24876
7300,306485,25479
7300,311082,25157
7300,297439,25245
7300,309602,25187
7300,315199,25086
7300,321333,25083
7300,309576,25387
7300,317669,24959
7300,297732,25598
7300,330366,24815
7300,305111,25200
7300,315366,25020
7300,309439,25227
7300,306304,25209
7300,322640,25106
7300,302645,25306
7300,313211,25090
7300,329318,24740
7300,318898,25127
7300,319441,24965
7300,293726,25527
7300,308327,25583
7300,331139,24841
7300,303826,25157
7300,302007,25384
7300,324687,25058
7300,308348,25417
7300,297988,25619
7300,331503,24871
7300,307212,25270
7300,316250,25372
7300,326628,24987
7300,295472,25532
7300,335049,25230
7300,307984,25288
7300,304649,25040
7300,319813,25183
7300,298712,25328
7300,314159,25432
7300,320341,24975
7300,318261,25218
7300,307257,25391
7300,307575,25572
7300,320381,25175
7300,328005,25107
7300,307550,25556
7300,314872,25391
7300,300236,25199
7300,301118,25317
7300,316172,25032
7300,307714,25419
7300,312295,25117
7300,319644,24925
7400,317727,25441
7400,304978,25763
7400,311990,25433
7400,315300,25303
7400,330011,25364
7400,296953,25665
7400,316796,25680
7400,319565,25452
7400,307525,25853
7400,317000,25623
7400,309869,25479
7400,305821,25775
7400,311473,25901
7400,307255,25520
7400,338902,25535
7400,318723,25857
7400,304895,25825
7400,318977,25649
7400,310332,25670
7400,308712,25507
7400,309934,25464
7400,305741,25730
7400,321213,25256
7400,317523,25542
7400,302457,25938
7400,322654,25971
7400,329305,25662
7400,320919,25432
7400,328582,25071
7400,314630,25585
7400,319703,25535
7400,319863,25303
7400,330141,25356
7400,310433,25548
7400,325134,25637
7400,305437,25572
7400,324047,25390
7400,321623,25614
7400,324788,25382
7400,305898,25654
7400,316473,25682
7400,304932,25792
7400,325067,25427
7400,311452,25556
7400,309415,25428
7400,327252,25565
7400,313724,25461
7400,334482,25142
7400,317357,25920
7400,302550,25859
7400,321298,25325
7400,315695,25453
7400,310434,25735
7400,315660,25801
7400,322563,25229
7400,304656,25783
7400,326066,25538
7400,338828,25183
7400,321713,25587
7400,309614,25593
7400,321773,25417
7400,327894,25799
7400,329246,25578
7400,340502,25406
7400,297584,25930
7400,317586,25695
7400,326325,25167
7400,311770,25725
7400,312297,25543
7400,320720,25348
7400,314862,25240
7400,325180,25498
7400,311449,25344
7400,324895,25349
7400,301137,25943
7400,299356,25848
7400,309620,25735
7400,303156,26030
7400,315448,25337
7400,315353,25460
7400,312362,25468
7400,327564,25229
7400,301621,25867
7400,310579,25620
7400,316009,25294
7400,317016,25775
7400,327927,25269
7400,312085,25917
7400,312877,25681
7400,302464,25879
7400,312553,25640
7400,302619,25964
7400,328189,25464
7400,311796,25719
7400,333210,25479
7400,332202,25192
7400,312264,25698
7400,311847,25385
7400,315759,25823
7400,307522,25636
7400,324607,25765
7500,319729,26130
7500,331676,25859
7500,316950,25715
7500,310042,26191
7500,318796,25871
7500,312984,26326
7500,302486,26301
7500,320990,26095
7500,311772,26575
7500,326120,26047
7500,317725,25934
7500,307441,26121
7500,321269,25752
7500,329986,25751
7500,320250,26201
7500,309350,26170
7500,323006,25930
7500,313985,26064
7500,314269,26233
7500,311512,25593
7500,309070,26232
7500,348345,25977
7500,304337,25754
7500,328911,25742
7500,328956,26077
7500,307082,26044
7500,311839,26041
7500,316032,26027
7500,323629,25665
7500,319790,26087
7500,330215,26209
7500,316447,26168
7500,307517,26092
7500,314349,26086
7500,326065,26162
7500,307323,26203
7500,293731,25962
7500,311675,26215
7500,320118,25871
7500,332178,25538
7500,322866,25801
7500,346176,25593
7500,322310,25772
7500,320179,26104
7500,316345,25977
7500,316487,25765
7500,333603,25649
7500,311601,25952
7500,317797,25944
7500,328999,25867
7500,322811,25966
7500,322555,26082
7500,331026,25794
7500,321607,25767
7500,322530,25864
7500,304370,26025
7500,315613,25921
7500,315780,26090
7500,330733,25900
7500,304754,26131
7500,332177,25704
7500,309889,25962
7500,330591,25713
7500,317252,25973
7500,319567,25894
7500,320324,25814
7500,338414,25705
7500,318682,25975
7500,322302,26114
7500,310064,26158
7500,320440,26099
7500,319656,25874
7500,320869,25626
7500,301208,26089
7500,305519,26004
7500,310309,26223
7500,310729,26051
7500,329737,26020
7500,296622,26022
7500,323182,25925
7500,316910,26009
7500,326014,26175
7500,312055,26141
7500,327515,26134
7500,342879,25549
7500,320071,26060
7500,312513,26177
7500,302889,26394
7500,314242,26108
7500,316298,25898
7500,342419,25740
7500,316157,25985
7500,318652,25840
7500,316685,25696
7500,325796,25799
7500,314462,25771
7500,311299,26006
7500,324835,25608
7500,323898,25983
7500,315986,25840
7500,319377,26173
7600,332700,26158
7600,329882,26120
7600,342227,26336
7600,346419,26054
7600,326175,26596
7600,320160,26452
7600,316443,26385
7600,322903,26237
7600,324021,26479
7600,314725,26418
7600,318949,26210
7600,317427,26344
7600,335470,26053
7600,316380,26513
7600,311107,26663
7600,330894,25985
7600,320039,26383
7600,316881,26425
7600,328357,26131
7600,314879,26689
7600,299828,26491
7600,324725,26289
7600,328170,26310
7600,317541,26684
7600,326159,26317
7600,317777,26483
7600,332807,26596
7600,320094,26559
7600,330827,26239
7600,351748,26223
7600,311034,26420
7600,325724,26361
7600,332150,25890
7600,339161,26187
7600,335083,25820
7600,333068,26203
7600,318097,26374
7600,318714,26153
7600,322425,26410
7600,330616,26360
7600,315303,26507
7600,328559,26568
7600,337097,26296
7600,308543,26473
7600,337500,25976
7600,309577,26624
7600,318964,26409
7600,320287,26378
7600,349391,25878
7600,316447,26839
7600,330929,26380
7600,337779,26371
7600,322783,26232
7600,315780,26461
7600,316363,26803
7600,313756,26419
7600,344777,26533
7600,338119,26321
7600,320461,26617
7600,325690,26385
7600,319283,26226
7600,303303,26428
7600,319019,26301
7600,314808,26412
7600,320660,26439
7600,349348,26163
7600,317414,26281
7600,319453,26491
7600,318224,26383
7600,333345,26310
7600,331590,26157
7600,343729,26195
7600,309040,26247
7600,329803,26277
7600,329803,26127
7600,332277,26651
7600,311959,26096
7600,331747,26108
7600,339304,26463
7600,320452,26712
7600,327266,26300
7600,339229,26188
7600,322452,26459
7600,320980,26792
7600,334147,26232
7600,311897,26359
7600,329679,26191
7600,315086,26606
7600,332684,26451
7600,307639,26518
7600,321208,26257
7600,325134,26660
7600,320727,26409
7600,322814,26556
7600,328689,26384
7600,329832,26214
7600,328739,26441
7600,335772,26235
7600,299228,26300
7600,319327,26575
7600,341573,26252
7700,331527,26959
7700,326192,26892
7700,309291,26897
7700,330898,26972
7700,333202,26486
7700,327595,26633
7700,323226,26565
7700,309707,27081
7700,342770,26488
7700,315217,26750
7700,331854,26650
7700,328586,26737
7700,343147,26638
7700,332347,26456
7700,317475,26648
7700,344068,26215
7700,326219,26885
7700,325006,26814
7700,332923,26636
7700,332592,26854
7700,338199,26502
7700,354378,25982
7700,326216,26782
7700,332188,26768
7700,324313,27061
7700,323716,26550
7700,325587,26741
7700,334275,26840
7700,330049,26697
7700,315656,26860
7700,321000,26848
7700,326919,27008
7700,334720,26571
7700,336851,26605
7700,339720,26625
7700,331169,26561
7700,340952,26478
7700,336383,26764
7700,321540,26504
7700,344629,26804
7700,325053,26973
7700,327851,26717
7700,344575,26318
7700,318839,26837
7700,337636,26712
7700,338748,26445
7700,324193,26813
7700,323598,26748
7700,311705,26761
7700,318407,26645
7700,327815,26718
7700,317378,27122
7700,322022,26474
7700,323025,26816
7700,333365,26341
7700,344268,26704
7700,322339,26676
7700,326896,26777
7700,318335,26703
7700,342644,26457
7700,331130,26551
7700,336817,26856
7700,315684,26743
7700,322984,26671
7700,321067,26665
7700,333463,26584
7700,330674,26585
7700,323987,27133
7700,326016,26798
7700,319623,26817
7700,330933,26636
7700,321756,26739
7700,318034,26770
7700,332758,26357
7700,347373,26488
7700,335583,26397
7700,326439,26653
7700,333384,26634
7700,344872,26512
7700,320980,26868
7700,334404,26608
7700,337490,26397
7700,316262,27117
7700,342599,26441
7700,324663,26876
7700,316794,26652
7700,331740,26926
7700,327143,26805
7700,365076,26548
7700,360528,26542
7700,342019,26354
7700,323086,27031
7700,339222,26577
7700,316255,26843
7700,331685,26760
7700,333388,26779
7700,333420,26474
7700,337236,26541
7700,324487,26911
7700,325595,26983
7700,330890,26761
7800,319148,27279
7800,320758,27433
7800,324340,27089
7800,333618,26983
7800,316960,27459
7800,314982,27352
7800,350331,27018
7800,328380,27222
7800,349489,27079
7800,348118,26897
7800,325010,27150
7800,344258,26822
7800,329762,27084
7800,346437,26913
7800,328860,26942
7800,333596,26673
7800,350363,26609
7800,313372,27408
7800,351007,27037
7800,333312,27310
7800,329287,27050
7800,327527,26932
7800,334288,27095
7800,323420,27353
7800,321345,27405
7800,330235,27211
7800,344588,27251
7800,356759,27136
7800,323295,27069
7800,332435,27073
7800,324347,27121
7800,339073,26331
7800,329664,27096
7800,341817,27156
7800,336034,27045
7800,321804,27057
7800,328980,26980
7800,354959,26785
7800,316507,27328
7800,331496,26866
7800,321393,27227
7800,318192,26931
7800,312031,27284
7800,330541,27058
7800,319789,27137
7800,350859,26924
7800,333186,27186
7800,336716,27151
7800,340369,26865
7800,344615,27048
7800,315615,27376
7800,332699,27213
7800,338381,27097
7800,328681,27278
7800,329689,27279
7800,315644,27368
7800,327092,27083
7800,334962,27307
7800,317762,27313
7800,352610,27088
7800,328839,27390
7800,332327,27172
7800,318671,27508
7800,346611,27113
7800,347596,27057
7800,330676,27123
7800,331162,26965
7800,340998,26933
7800,319607,27146
7800,344523,27239
7800,329358,27063
7800,340061,26937
7800,350709,26701
7800,337277,26930
7800,324594,27187
7800,328792,27299
7800,334923,27135
7800,331475,27166
7800,331555,27244
7800,334773,27016
7800,324059,27133
7800,330651,27200
7800,332872,27154
7800,332594,26976
7800,330778,27220
7800,335159,27096
7800,343835,26991
7800,354776,27072
7800,341286,27292
7800,323344,27053
7800,326610,27260
7800,328055,27174
7800,332092,26952
7800,332658,27048
7800,332981,27001
7800,334455,27226
7800,349481,26708
7800,344287,27164
7800,326060,27104
7800,328124,27205
7900,325390,27501
7900,357683,27299
7900,338066,28069
7900,344091,27504
7900,319254,27850
7900,351687,27654
7900,344154,27489
7900,340596,27639
7900,318402,27406
7900,334687,27328
7900,347108,27550
7900,335118,27431
7900,334723,27544
7900,330342,27462
7900,343423,27593
7900,348414,27613
7900,329208,27193
7900,337958,27783
7900,336840,27776
7900,334212,27496
7900,328107,27630
7900,350899,27500
7900,330168,27727
7900,340237,27361
7900,314001,27776
7900,343987,27791
7900,335214,27516
7900,345206,27474
7900,330796,27905
7900,354174,27176
7900,332905,27464
7900,329545,27309
7900,334437,27650
7900,319478,27709
7900,326504,27414
7900,336930,27627
7900,327284,27584
7900,332641,27593
7900,326606,27798
7900,350355,27187
7900,336210,27309
7900,355920,27388
7900,345579,27212
7900,341600,27572
7900,333719,27256
7900,346349,27431
7900,322738,27737
7900,335229,27656
7900,332474,27740
7900,322969,27568
7900,336961,27548
7900,336086,27370
