array_size,comparisons,swaps
8100,86092,55013
8100,84696,54066
8100,83726,53464
8100,85985,54854
8100,86522,55472
8100,88572,56638
8100,87127,55580
8100,88263,56291
8100,84950,54190
8100,82610,52884
8100,86306,55157
8100,84023,53816
8100,86738,55440
8100,86547,55135
8100,87583,56107
8100,81030,51742
8100,87690,55862
8100,88060,56353
8100,86859,55753
8100,85000,54368
8100,87694,55936
8100,85108,54240
8100,85612,54906
8100,86510,55435
8100,85386,54532
8100,84031,53608
8100,86725,55441
8100,86217,55101
8100,87291,56129
8100,82855,52894
8100,85324,54864
8100,86903,55567
8100,87814,56330
8100,81338,52217
8100,86759,55414
8100,87036,55791
8100,86469,55511
8100,87880,56160
8100,84575,54413
8100,78940,50930
8100,88033,56596
8100,73881,47202
8100,86270,55099
8100,87295,56263
8100,86434,55283
8100,88219,56675
8100,87081,55778
8100,87440,55857
8100,85996,55188
8100,87536,56438
8100,88261,56520
8100,72112,46189
8100,74112,47373
8100,88071,56665
8100,80098,51415
8100,85844,55094
8100,87107,55819
8100,87475,56046
8100,88788,57256
8100,85797,55066
8100,88022,56355
8100,83065,53556
8100,84549,54296
8100,86279,55473
8100,87187,55707
8100,83638,53493
8100,87163,56323
8100,84562,54233
8100,88291,56717
8100,86854,55724
8100,88111,56765
8100,87045,56053
8100,84503,54595
8100,86423,55259
8100,88375,56717
8100,84786,54572
8100,86878,55693
8100,85848,54656
8100,81747,52497
8100,86882,55510
8100,87094,55779
8100,88384,57094
8100,85588,54612
8100,86611,55700
8100,88753,57369
8100,79188,51070
8100,89247,57521
8100,87057,55697
8100,84672,54121
8100,81070,51801
8100,85386,54913
8200,88734,57036
8200,89178,57043
8200,86402,55272
8200,85368,54706
8200,87251,55450
8200,87652,56047
8200,86065,55019
8200,87857,56158
8200,87613,55984
8200,87094,55725
8200,88337,56241
8200,87868,56189
8200,86512,55141
8200,85195,54389
8200,82590,52776
8200,87894,56381
8200,81513,52139
8200,86226,54831
8200,87805,56025
8200,87873,56340
8200,85985,55105
8200,86089,55223
8200,77566,49665
8200,88624,56607
8200,88810,56895
8200,87672,55957
8200,87675,56345
8200,87684,55904
8200,88917,57099
8200,85104,54588
8200,86082,55140
8200,87289,55849
8200,70988,45658
8200,87304,55877
8200,87931,56397
8200,86231,54805
8200,89289,57025
8200,85776,54911
8200,73047,46909
8200,86053,55094
8200,85081,54393
8200,87999,56237
8200,87822,56271
8200,86036,55466
8200,85976,55176
8200,88243,56582
8200,74439,47729
8200,89584,57449
8200,87412,56163
8200,87119,55793
8200,88073,56366
8200,89885,57980
8200,89791,57682
8200,88488,56421
8200,87288,55908
8200,86335,55522
8200,88615,57094
8200,79783,51312
8200,85918,54881
8200,86953,55881
8200,88838,57251
8200,89355,57276
8200,90298,58034
8200,86146,55014
8200,87403,56139
8200,88418,57066
8200,89718,57283
8200,87950,56162
8200,84043,53922
8200,88659,57001
8200,86345,55217
8200,87761,56046
8200,88917,57190
8200,88208,56402
8200,87380,55977
8200,87647,55916
8200,88510,56971
8200,86032,54990
8200,87535,56259
8200,88218,56504
8200,88382,56666
8200,86498,55543
8200,87522,56014
8200,86986,55786
8200,88137,56513
8200,87740,55957
8200,83698,53738
8200,87637,55983
8200,88318,56727
8200,88039,56381
8200,84275,54220
8200,86537,55772
8200,87449,56081
8200,88674,57192
8200,87852,56432
8200,86554,55602
8300,88633,56765
8300,88506,56581
8300,87717,56139
8200,87780,56368
8300,88349,56441
8300,87936,56177
8300,89625,57257
8300,88335,56114
8300,90188,57405
8300,89147,56814
8300,89075,57141
8300,89165,57054
8300,88528,56666
8300,87236,55851
8300,90919,58171
8300,85481,54655
8300,89758,57372
8300,89973,57630
8300,89677,57315
8300,85509,54660
8300,74977,47981
8300,88956,56534
8300,88570,56750
8300,88081,56383
8300,84311,53900
8300,89520,57290
8300,87883,56366
8300,85357,54728
8300,90159,57833
8300,88340,56547
8300,87709,56115
8300,86412,55264
8300,90053,57470
8300,88354,56503
8300,89560,57230
8300,88737,56801
8300,89642,57481
8300,90268,57983
8300,89999,57886
8300,88827,56761
8300,86806,55507
8300,89921,57695
8300,86922,55666
8300,86460,55314
8300,89016,57061
8300,87720,55951
8300,84268,54078
8300,89297,57095
8300,88754,56979
8300,88070,56806
8300,89315,57290
8300,87654,55982
8300,88737,56600
8300,88700,56736
8300,89276,57139
8300,87130,55828
8300,89152,57336
8300,89854,57562
8300,85464,54789
8300,85771,54970
8300,88900,57001
8300,86910,55595
8300,87963,56152
8300,87598,56177
8300,90849,58113
8300,90149,57883
8300,89214,57276
8300,76058,48911
8300,91324,58651
8300,87968,56241
8300,87950,56566
8300,86611,55580
8300,89570,57326
8300,88222,56197
8300,86682,55601
8300,89886,57510
8300,82816,53399
8300,89420,57260
8300,88602,56841
8300,90552,58020
8300,84949,54669
8300,85532,54888
8300,90515,58123
8300,72432,46593
8300,90528,58251
8300,91039,58664
8300,89020,57436
8300,88171,56825
8300,88790,56862
8300,88444,56550
8300,90004,57942
8300,88251,56570
8300,88904,57370
8300,88744,56883
8400,89955,57432
8400,88365,56284
8400,90349,57937
8400,88791,56906
8400,82420,52853
8400,89695,57166
8400,87488,56000
8400,90380,57767
8400,89910,57419
8400,88073,56494
8400,90906,57908
8400,89970,57476
8400,89945,57298
8400,89614,57239
8400,89765,57436
8400,89246,56926
8400,87132,55636
8400,88075,56405
8400,75452,48205
8400,91987,58984
8400,85303,54611
8400,88074,56187
8400,90811,58014
8400,86328,55376
8400,89626,57170
8400,75957,48629
8400,90349,57613
8400,89731,57419
8400,89518,57230
8400,89373,56873
8400,88719,56655
8400,91772,58788
8400,89392,57212
8400,83644,53635
8400,88302,56326
8400,91406,58569
8400,90376,57707
8400,90895,58094
8400,91615,58521
8400,84458,53983
8400,90821,58242
8400,84014,53711
8400,88185,56500
8400,90245,57888
8400,87542,56142
8400,89085,57225
8400,89013,57180
8400,90453,58121
8400,90748,57914
8400,90932,58388
8400,90838,58343
8400,87709,56318
8400,90544,58199
8400,91592,58637
8400,85917,54794
8400,90171,57618
8400,91652,59048
8400,90866,58239
8400,88747,57031
8400,91311,58475
8400,85831,54732
8400,90767,58494
8400,88167,56408
8400,89537,57388
8400,89347,57355
8400,90846,58092
8400,88718,57099
8400,91950,59280
8400,90946,58577
8400,90628,57989
8400,90964,58425
8400,87351,56172
8400,90668,58217
8400,84864,54753
8400,90399,57571
8400,90767,58235
8400,88963,56954
8400,91094,58286
8400,72391,46636
8400,90881,58340
8400,89967,57366
8400,90630,58030
8400,91569,59073
8400,93277,59702
8400,90461,58145
8400,83895,53634
8400,89482,57716
8400,89839,57626
8400,86904,55708
8400,90766,58099
8400,89481,57269
8400,88749,56811
8400,90662,57985
8400,92416,59785
8400,91279,58711
8400,90917,58314
8500,90958,58273
8500,90231,57632
8500,90702,58001
8500,92031,59021
8500,83601,53661
8500,88265,56618
8500,90244,57843
8500,90012,57530
8500,90650,58004
8500,90427,57883
8500,88856,56817
8500,91507,58504
8500,88589,56797
8500,90459,57759
8500,89534,57017
8500,91288,58418
8500,90036,57627
8500,90614,57987
8500,91803,58698
8500,88092,56182
8500,82605,53110
8500,90934,58009
8500,89273,57039
8500,91867,58577
8500,91848,58832
8500,91173,58138
8500,91880,58555
8500,90191,57933
8500,91439,58563
8500,87349,56090
8500,85145,54490
8500,91592,58655
8500,85080,54592
8500,91617,58325
8500,91580,58307
8500,91064,58138
8500,89344,57214
8500,91418,58325
8500,91826,58709
8500,90721,58057
8500,90851,57979
8500,91210,58309
8500,82142,52345
8500,91415,58559
8500,87293,56007
8500,91513,58640
8500,85299,54884
8500,92336,59262
8500,90132,57737
8500,90269,57881
8500,90892,58068
8500,87989,56696
8500,93431,59806
8500,88840,56550
8500,91537,58960
8500,89750,57760
8500,91626,58690
8500,93015,59850
8500,92275,59348
8500,90500,57744
8500,89947,57820
8500,92962,59827
8500,91742,58683
8500,87043,56020
8500,87509,56245
8500,90288,57832
8500,91860,59175
8500,90084,57793
8500,93138,60179
8500,93045,59934
8500,88070,56462
8500,91276,58616
8500,91857,58911
8500,88929,56974
8500,91212,58463
8500,90705,58167
8500,91989,58725
8500,87416,56227
8500,90571,57963
8500,91317,58737
8500,89751,58046
8500,91626,58641
8500,86392,55516
8500,84528,54377
8500,90027,57946
8500,90969,58243
8500,92136,58876
8500,92904,60050
8500,82189,53065
8500,87189,55758
8500,89585,57455
8500,92180,59118
8500,92985,60149
8500,92199,58896
8500,89114,57396
8500,92549,59247
8500,91607,58506
8600,90590,58028
8600,91965,58759
8600,89856,57337
8600,91984,58456
8600,76771,49095
8600,93061,59491
8600,92335,59027
8600,92305,58935
8600,92973,59488
8600,92951,59468
8600,92475,59021
8600,92517,59143
8600,93023,59513
8600,92052,58852
8600,91253,58342
8600,91127,58312
8600,91078,58084
8600,93153,59525
8600,92275,58851
8600,90276,57731
8600,92805,59369
8600,91204,58245
8600,91111,58185
8600,86368,55282
8600,92767,59138
8600,92313,59243
8600,90921,58162
8600,91983,58851
8600,91056,58303
8600,90778,57982
8600,92127,59154
8600,91621,58783
8600,91224,58701
8600,91161,58455
8600,84501,54111
8600,90633,58104
8600,90917,58068
8600,91091,58221
8600,90873,58236
8600,92379,59302
8600,92619,59354
8600,87110,55730
8600,93031,59351
8600,93633,59790
8600,90351,58010
8600,91958,59021
8600,87395,56121
8600,91511,58712
8600,93568,60151
8600,91171,58425
8600,90682,58092
8600,92625,59267
8600,88990,57317
8600,91947,58994
8600,92883,59493
8600,89930,57788
8600,89222,57025
8600,89738,57469
8600,92307,59178
8600,92338,58921
8600,92336,58984
8600,93350,59520
8600,94311,60402
8600,91317,58433
8600,92053,59213
8600,89082,56948
8600,93540,59818
8600,91874,58887
8600,92321,59471
8600,91340,58294
8600,91624,58574
8600,92478,59098
8600,92671,59405
8600,90868,58362
8600,91740,58726
8600,91935,59010
8600,93128,59622
8600,79512,50966
8600,91633,58742
8600,92825,59516
8600,92910,59631
8600,89647,57550
8600,92864,59477
8600,92674,59658
8600,91069,58577
8600,89955,57795
8600,92553,59052
8600,93138,60088
8600,92797,59372
8600,91599,58326
8600,90170,57979
8600,91699,58865
8600,87287,56067
8600,92552,59190
8600,94041,60356
8600,93562,60006
8600,79648,51289
8600,92897,59769
8700,93488,59714
8700,89778,57267
8700,91981,59027
8700,94480,60553
8700,89969,57356
8700,93905,59952
8700,94662,60612
8700,92107,58947
8700,93720,60048
8700,87406,55974
8700,90752,58076
8700,93042,59504
8700,90674,58227
8700,93079,59800
8700,92338,59133
8700,95013,60715
8700,91443,58602
8700,89626,57256
8700,92527,59226
8700,93302,59611
8700,94267,60284
8700,94592,60678
8700,93858,59830
8700,93279,59594
8700,93277,59788
8700,93820,60006
8700,95626,61332
8700,92895,59679
8700,92985,59853
8700,93185,59846
8700,92116,59332
8700,95255,60674
8700,92812,59264
8700,92321,59064
8700,94239,60038
8700,93735,59836
8700,94388,60382
8700,92465,59395
8700,94171,60371
8700,89251,57290
8700,94519,60567
8700,87989,56424
8700,94024,60344
8700,92750,59346
8700,94704,60625
8700,79507,51198
8700,95125,60744
8700,93298,59674
8700,92502,59374
8700,94766,61057
8700,91629,58812
8700,92718,59341
8700,92373,59049
8700,94729,60526
8700,87180,55910
8700,86425,55526
8700,92810,59261
8700,92326,59265
8700,91864,58825
8700,94248,60441
8700,92805,59777
8700,93392,59855
8700,93673,59976
8700,95022,60896
8700,92942,59527
8700,92633,59410
8700,93685,60356
8700,94873,60895
8700,92955,59431
8700,91127,58253
8700,95998,61667
8700,87442,56039
8700,94111,60393
8700,93508,60145
8700,91040,58455
8700,79369,50987
8700,75502,48620
8700,94011,60066
8700,92861,59680
8700,95606,61695
8700,93741,60473
8700,93012,59821
8700,90301,57705
8700,93889,60528
8700,91285,58484
8700,93989,60478
8700,92610,59416
8700,90856,58025
8700,91754,58938
8700,92756,59954
8700,93643,59884
8700,91443,58526
8700,96454,61969
8700,91995,58976
8800,92798,59274
8800,94947,60534
8800,93020,59867
8800,95091,60788
8800,95855,61074
8800,92840,59366
8800,92872,59387
8800,96006,61678
8800,96009,61391
8800,93651,59783
8800,95325,61174
8800,89945,57480
8800,95110,60893
8800,95758,61285
8800,94548,60355
8800,86563,55511
8800,93079,59586
8800,95851,61415
8800,95935,61467
8800,94904,60924
8800,92241,59122
8800,92388,59197
8800,94221,60415
8800,95070,61113
8800,95486,60780
8800,92602,59418
8800,89026,56917
8800,93160,59699
8800,94369,60143
8800,94319,60252
8800,95086,61177
8800,92320,59024
8800,94413,60301
8800,93371,59803
8800,96074,61487
8800,94273,60401
8800,96154,61609
8800,90865,57975
8800,94612,60780
8800,94167,60416
8800,94735,60804
8800,94964,60830
8800,93595,60106
8800,93935,60263
8800,93762,60133
8800,92642,59545
8800,92021,59130
8800,91021,58441
8800,94817,60877
8800,96378,61909
8800,93305,59815
8800,89802,57852
8800,94785,60701
8800,94588,60731
8800,94257,60471
8800,94539,60554
8800,89611,57953
8800,91381,58328
8800,95345,61373
8800,87623,55784
8800,92957,59463
8800,88712,56920
8800,82031,52665
8800,95833,61567
8800,93018,59381
8800,89270,57110
8800,96041,61683
8800,95368,61185
8800,94732,60845
8800,95206,61005
8800,96598,61820
8800,93332,59720
8800,97398,62801
8800,80029,51474
8800,91560,58839
8800,94788,61113
8800,94612,60561
8800,96466,61986
8800,90844,58115
8800,94867,60768
8800,94821,60402
8800,88034,56813
8800,92807,59239
8800,94127,60219
8800,95638,61137
8800,95435,61251
8800,94693,60754
8800,96712,62215
8800,95628,61488
8800,92009,59021
8800,92572,59039
8800,93325,59646
8800,82085,52748
8800,96483,62220
8800,88036,56391
8900,93672,59778
8900,93092,59475
8900,95514,60999
8900,96715,61984
8900,90678,58067
8900,94151,60184
8900,95395,61023
8900,95010,60547
8900,94519,60341
8900,96351,61370
8900,95033,60777
8900,94717,60528
8900,96289,61668
8900,94618,60291
8900,96567,61746
8900,95820,61028
8900,95445,61159
8900,94038,60025
8900,95679,61238
8900,95929,61278
8900,97302,62298
8900,96296,61470
8900,92017,58922
8900,95400,61356
8900,97615,62526
8900,93519,59739
8900,96556,61821
8900,93722,60131
8900,95997,61435
8900,95845,61245
8900,95073,60847
8900,86601,55589
8900,95517,61000
8900,93884,60097
8900,93109,59665
8900,95959,61762
8900,96194,61464
8900,95677,61464
8900,94941,60767
8900,94237,60337
8900,92160,59075
8900,91255,58396
8900,94383,60333
8900,94351,59839
8900,94355,60627
8900,94326,60380
8900,92497,59376
8900,96252,61770
8900,95298,60899
8900,95304,60986
8900,93987,60244
8900,95602,61275
8900,94509,60588
8900,93325,59650
8900,94692,60551
8900,94219,60445
8900,92638,59613
8900,88323,56763
8900,94150,60607
8900,95229,61120
8900,96310,61946
8900,97571,62649
8900,92681,58894
8900,93701,60152
8900,95700,61491
8900,94994,60973
8900,96255,61954
8900,96638,61794
8900,96668,62078
8900,95360,61302
8900,95935,61458
8900,96026,61565
8900,95955,61301
8900,97271,61875
8900,97296,62286
8900,97748,62900
8900,96657,62146
8900,86254,55400
8900,90761,58161
8900,95944,61586
8900,91804,58630
8900,96198,61644
8900,96354,61938
8900,96224,61652
8900,94895,60666
8900,96158,61583
8900,95159,61011
8900,95893,61516
8900,93839,60292
8900,92556,59400
8900,96057,61549
8900,96102,61789
8900,93754,59899
8900,94199,60494
8900,97497,62772
8900,95660,61511
8900,90897,58216
9000,96470,61584
9000,98567,62963
9000,81655,52156
9000,97210,62231
9000,95981,61396
9000,97170,61974
9000,96750,61974
9000,82926,53115
9000,97751,62305
9000,96066,61249
9000,94862,60550
9000,94632,60784
9000,93887,59976
9000,96059,61458
9000,96810,61786
9000,97716,62716
9000,97761,62244
9000,97182,61967
9000,91055,58436
9000,95954,61444
9000,97229,62254
9000,97767,62564
9000,98100,62774
9000,94514,60501
9000,94979,61182
9000,83485,53784
9000,91792,58839
9000,96015,61514
9000,96597,62052
9000,97267,62186
9000,97195,62224
9000,95426,60962
9000,95548,60974
9000,97558,62404
9000,98213,62689
9000,96693,61690
9000,97401,62494
9000,99056,63483
9000,94633,60468
9000,96229,61476
9000,94603,61026
9000,91277,58843
9000,94401,60535
9000,95860,61260
9000,95047,61359
9000,97328,62145
9000,98213,62848
9000,97502,62917
9000,96985,62541
9000,92741,59535
9000,90149,57760
9000,96824,62242
9000,94213,60595
9000,95905,61582
9000,96164,61446
9000,97395,62810
9000,97816,62918
9000,98291,62919
9000,97097,61958
9000,81909,52490
9000,96488,62226
9000,95159,61063
9000,98308,63290
9000,96796,62060
9000,97321,62438
9000,95583,61296
9000,96440,61937
9000,96777,61829
9000,94944,61153
9000,92071,58882
9000,97286,62337
9000,94330,60590
9000,95354,61017
9000,96523,61792
9000,96607,61888
9000,97758,63049
9000,89099,57103
9000,98021,63102
9000,95693,61493
9000,98477,63280
9000,95406,61107
9000,97723,62921
9000,96798,62011
9000,98013,62892
9000,97851,62882
9000,96678,62070
9000,96620,61885
9000,94201,60567
9000,93744,60322
9100,98320,62608
9100,97212,62076
9100,97730,62557
9100,97222,62006
9100,96325,61716
9100,98726,63006
9100,83611,53502
9100,99400,63472
9100,96560,61644
9100,94428,60325
9100,96540,62035
9100,98166,62756
9100,97069,62123
9100,97757,62613
9100,96751,61882
9100,93536,59995
9100,97342,61940
9100,95448,60993
9100,98597,62821
9100,97703,62535
9100,99907,63817
9100,98428,62872
9100,98140,63013
9100,98277,62651
9100,97705,62353
9100,93923,60043
9100,95930,61143
9100,99251,63667
9100,98899,63406
9100,96356,61748
9100,98635,62893
9100,97402,62535
9100,98424,62935
9100,99166,63244
9100,100428,64315
9100,97172,62525
9100,93079,59635
9100,96678,62001
9100,97378,62537
9100,99245,63819
9100,94613,60755
9100,97722,62896
9100,97155,62293
9100,97970,62621
9100,98686,63084
9100,97641,62558
9100,97521,62234
9100,96824,62002
9100,96790,62098
9100,98249,63086
9100,96669,61755
9100,98765,63433
9100,96484,61782
9100,98510,62910
9100,93412,59962
9100,99724,63831
9100,98203,62950
9100,97134,62189
9100,96410,61948
9100,97369,62182
9100,97657,62696
9100,98891,63527
9100,98744,63297
9100,97876,62953
9100,97474,62598
9100,98053,62906
9100,96846,62185
9100,93890,60352
9100,97716,63025
9100,95304,61112
9100,96840,62000
9100,97861,62935
9100,96831,62410
9100,97215,62375
9100,97616,62669
9100,97400,62409
9100,94710,60976
9100,96510,61815
9100,90960,58368
9100,97927,62793
9100,98870,63208
9100,99225,63862
9100,100325,64557
9100,98259,63376
9100,98581,63317
9100,98319,62739
9100,97980,62737
9100,98180,63148
9100,94649,61051
9100,97381,62301
9100,99148,63624
9100,91128,58831
9100,99256,64106
9100,90599,57955
9100,96852,62149
9100,98177,62720
9100,99924,64288
9200,96809,61969
9200,100297,64206
9200,98844,63303
9200,98321,62678
9200,95945,61306
9200,100035,63707
9200,91786,58564
9200,98872,63340
9200,97039,62140
9200,97925,62718
9200,99144,63291
9200,99502,63646
9200,100750,64390
9200,100196,64046
9200,88139,56661
9200,100298,64121
9200,97300,62098
9200,97163,62039
9200,98915,63344
9200,97663,62407
9200,97470,62384
9200,100897,64657
9200,98402,63010
9200,100609,64306
9200,98210,62737
9200,101068,64923
9200,99302,63733
9200,100218,64284
9200,99608,63783
9200,98105,62756
9200,100455,64200
9200,96532,61895
9200,96045,61502
9200,98664,63178
9200,99182,63738
9200,98720,63261
9200,95173,60756
9200,100897,64425
9200,99758,64083
9200,99619,63945
9200,98411,63140
9200,97817,62724
9200,97691,62786
9200,98512,62911
9200,95070,61081
9200,98429,62965
9200,99503,63799
9200,98256,62826
9200,97768,62855
9200,97980,62838
9200,90441,57853
9200,91199,58461
9200,95668,61255
9200,99451,63575
9200,90853,58227

9200,98323,62796
9200,100571,64444
9200,97350,62070
9200,96663,61860
9200,95324,60886
9200,101342,65249
9200,99940,63995
9200,100172,64194
9200,86020,55476
9200,83783,53865
9200,97807,62615
9200,97810,62546
9200,95944,61403
9200,100219,64719
9200,100881,64422
9200,99745,63913
9200,100778,64978
9200,99344,63591
9200,98493,63102
9200,99590,64282
9200,100213,64083
9200,96437,62048
9200,99211,63834
9200,97410,62462
9200,99834,64235
9200,97438,62545
9200,100018,64043
9200,100700,64819
9200,98195,62741
9200,98500,63236
9200,100345,64261
9200,95691,61375
9200,101654,65379
9200,100369,64182
9200,101442,65581
9200,98582,63150
9200,98335,62911
9200,98287,63255
9200,94210,60813
9200,99767,64340
9200,98537,63317
9300,98074,62574
9300,99201,63450
9300,99460,63391
9300,97927,62765
9300,98507,62913
9300,97632,62375
9300,100682,64437
9300,98316,62990
9300,92769,59304
9300,101190,64724
9300,96618,62050
9300,100477,64200
9300,101050,64540
9300,99833,63868
9300,98045,62890
9300,99981,64058
9300,99176,63287
9300,99594,63714
9300,99320,63542
9300,99197,63329
9300,100658,64516
9300,96830,61993
9300,100575,64331
9300,100054,63937
9300,100504,64227
9300,98295,62768
9300,100401,64217
9300,102431,65325
9300,99336,63517
9300,97461,62446
9300,95752,61011
9300,99974,63607
9300,100055,64326
9300,98026,62951
9300,100939,64485
9300,99555,63735
9300,102182,65528
9300,99082,63689
9300,98313,63065
9300,101090,64973
9300,97050,61888
9300,101270,64922
9300,100957,64760
9300,100868,64454
9300,95779,61282
9300,99986,64110
9300,100176,64188
9300,95814,61309
9300,98223,62961
9300,99051,63566
9300,98750,63392
9300,100882,64376
9300,101169,64787
9300,100858,64615
9300,85104,54731
9300,98426,63063
9300,99421,64157
9300,98009,63138
9300,98024,62910
9300,98848,63512
9300,100882,64443
9300,101081,65039
9300,101412,65201
9300,98299,62990
9300,99673,63630
9300,100947,64664
9300,98099,62714
9300,100228,64094
9300,99919,63951
9300,101053,64697
9300,97665,62633
9300,100315,64540
9300,100115,64576
9300,85138,54807
9300,96410,62049

9300,101424,65088
9300,102642,65908
9300,101440,65533
9300,101758,65352
9300,100588,64429
9300,99934,64189
9300,104874,67599
9300,99129,63550
9300,102353,65961
9300,100731,64862
9300,99680,63686
9300,99241,63626
9300,99110,63506
9300,102998,66041
9300,101527,65081
9300,100870,65231
9300,101122,64909
9300,99930,64010
9300,97985,62729
9300,102370,66246
9300,99428,64120
9300,97437,62342
9400,100668,63954
9400,99863,63945
9400,102741,65318
9400,102030,65298
9400,100472,64268
9400,101043,64563
9400,97868,62644
9400,99395,63502
9400,98608,63117
9400,101921,65150
9400,101529,64994
9400,100397,64432
9400,101386,64820
9400,99924,63946
9400,99832,63794
9400,101515,64885
9400,101082,64755
9400,96354,61534
9400,100775,64311
9400,101302,64761
9400,102112,65152
9400,100449,64376
9400,100292,63919
9400,86034,55204
9400,99229,63596
9400,94077,60316
9400,100586,64421
9400,101702,64907
9400,101559,65027
9400,84072,54041
9400,97781,62535
9400,96154,61532
9400,103429,66346
9400,101969,65254
9400,102440,65598
9400,98955,63315
9400,101123,64845
9400,101515,65191
9400,99779,63914
9400,99943,64020
9400,100130,63963
9400,100617,64447
9400,100890,64526
9400,102426,65382
9400,100922,64562
9400,101696,65220
9400,100691,64570
9400,97318,62603
9400,100479,64211
9400,98932,63496
9400,101189,64770
9400,99831,63996
9400,101959,65440
9400,100823,64735
9400,101738,65370
9400,95812,61449
9400,98509,63198
9400,98608,63451
9400,99722,63807
9400,101052,64862
9400,98065,62789
9400,100015,64236
9400,100308,64431
9400,100778,64262
9400,86415,55455
9400,85363,54897
9400,101961,65441
9400,101134,64686
9400,100638,64429
9400,100608,64221
9400,100166,64611
9400,100640,64308
9400,104021,67012
9400,99334,63879
9400,101606,64967
9400,100416,64153
9400,103856,67021
9400,103824,66980
9400,102766,65698
9400,99850,64266
9400,100936,64690
9400,102534,65659
9400,102228,65219
9400,99098,63580
9400,98328,63308
9400,104011,66806
9400,102445,65843
9400,102588,66287
9400,97429,62694
9400,101254,64892
9400,101145,65005
9400,101509,64830
9400,102261,65734
9400,98820,63230
9400,101435,65195
9400,101900,65415
9400,101306,64763
9400,100199,64660
9400,101708,64905
9500,100880,64342
9500,100811,64493
9500,100127,63891
9500,100405,64084
9500,101063,64692
9500,101188,64700
9500,84678,54287
9500,102318,65575
9500,102379,65693
9500,86453,55195
9500,103910,66571
9500,98548,63024
9500,103264,66321
9500,98177,63002
9500,101917,64766
9500,101786,65267
9500,94930,61051
9500,102046,65294
9500,101125,64593
9500,100792,64356
9500,102773,65583
9500,103350,66125
9500,85842,54915
9500,103193,66017
9500,104641,66995
9500,103945,66654
9500,98949,63297
9500,102778,65950
9500,98303,62713
9500,103299,66361
9500,102644,65704
9500,84370,54178
9500,93327,59994
9500,98472,63138
9500,102128,65306
9500,102556,65647
9500,100544,64336
9500,102899,66114
9500,103015,65983
9500,97214,62268
9500,102082,65279
9500,102479,66138
9500,103323,66372
9500,101634,65211
9500,100759,64227
9500,101124,64640
9500,101675,65326
9500,102022,64984
9500,100832,64376
9500,102743,65902
9500,101882,65442
9500,103413,66310
9500,102460,65619
9500,103971,66876
9500,100785,64693
9500,103367,66045
9500,103541,66540
9500,100958,64469
9500,103037,66030
9500,100654,64329
9500,103975,66430
9500,100659,64442
9500,103784,66492
9500,98991,63723
9500,99652,63930
9500,102459,65750
9500,102606,66228
9500,92546,59522
9500,101586,65053
9500,101313,65222
9500,102849,65601
9500,102454,65981
9500,97041,62483
9500,102844,66379
9500,101959,65439
9500,99843,64029
9500,104140,66783
9500,100637,64902
9500,104668,67273
9500,99591,63798
9500,103890,67279
9500,87148,55974
9500,102988,66011
9500,103537,66480
9500,102279,65434
9500,94518,60631
9500,104621,67455
9500,104298,67091
9500,102553,65311
9500,103937,67206
9500,102667,65769
9500,102601,65829
9500,102457,65887
9500,102439,66010
9500,103470,66159
9500,86344,55323
9500,103789,66898
9500,99222,63614
9500,104706,67460
9600,102671,65950
9600,103410,66013
9600,96264,61777
9600,103249,66002
9600,99137,63414
9600,101812,64974
9600,103418,66091
9600,100575,64374
9600,101860,65183
9600,99409,63602
9600,102178,65515
9600,101396,65026
9600,104525,66903
9600,96439,61804
9600,95614,60950
9600,103077,65988
9600,101110,64679
9600,103691,66117
9600,102591,65793
9600,98826,63372
9600,97541,62382
9600,103162,66228
9600,99796,63843
9600,102705,65879
9600,105324,67143
9600,102718,65750
9600,103573,66200
9600,98222,63145
9600,102088,65479
9600,101557,65283
9600,104381,66944
9600,98711,63115
9600,101614,65249
9600,101810,65134
9600,102678,65767
9600,104575,67169
9600,98881,63536
9600,98971,63819
9600,103055,66393
9600,103499,66429
9600,103016,65771
9600,103997,66512
9600,103111,66088
9600,98855,63372
9600,101178,64834
9600,103853,66589
9600,104779,67093
9600,100631,64411
9600,103908,66658
9600,104861,67192
9600,99478,63936
9600,95924,61946
9600,104593,66837
9600,101041,64948
9600,87817,56416
9600,103011,66049
9600,102694,66119
9600,97101,62532
9600,102546,65640
9600,105379,67376
9600,101514,64868
9600,103419,66424
9600,105634,67893
9600,103054,66104
9600,102699,65852
9600,104204,67200
9600,105074,66992
9600,103227,66462
9600,101783,65188
9600,101961,65146
9600,103064,66067
9600,99895,64251
9600,104783,67149
9600,104497,67059
9600,104042,66644
9600,103330,66421
9600,96844,62667
9600,103656,66227
9600,105977,68290
9600,104742,67307
9600,104425,67681
9600,104505,66909
9600,102914,66081
9600,104026,67025
9600,103516,66773
9600,104553,67291
9600,105873,68114
9600,104727,67150
9600,102119,65530
9600,98327,63314
9600,103681,66526
9600,103670,66395
9600,104542,67035
9600,102548,65981
9600,102126,65492
9600,104691,67191
9600,102685,65933
9600,102630,65903
9600,104812,67352
9600,105283,67877
9700,105536,67480
9700,105511,67441
9700,102567,65509
9700,104482,66715
9700,100302,64068
9700,103109,65949
9700,102477,65473
9700,103894,66638
9700,105325,67481
9700,103932,66585
9700,104044,66746
9700,104569,66835
9700,93838,60095
9700,102226,65715
9700,104298,66785
9700,100740,64242
9700,104585,67265
9700,105697,67371
