array_size,comparisons,swaps
8000,68170,49211
8000,68693,49436
8000,65608,47332
8000,69532,50331
8000,68312,49353
8000,69569,50238
8000,71429,51943
8000,68873,50003
8000,68869,50035
8000,65584,47301
8000,68659,49667
8000,69999,51100
8000,68373,49355
8000,70547,51280
8000,68841,49837
8000,70294,51138
8000,67455,48728
8000,69909,50564
8000,71451,52076
8000,68663,49617
8000,70521,51134
8000,70707,51282
8000,70108,50754
8000,69849,50526
8000,69299,49933
8000,71282,51830
8000,68251,49142
8000,63898,46327
8000,70341,51216
8000,69748,50708
8000,69238,50354
8000,69296,50532
8000,71977,52733
8000,69489,50710
8000,69130,49836
8000,70455,50982
8000,70367,51272
8000,69253,49957
8000,68799,49992
8000,69794,50477
8000,69415,50897
8000,68731,49565
8000,72000,52673
8000,70307,50837
8000,70997,51690
8000,69135,50228
8000,61886,44789
8000,71543,52371
8000,69522,50095
8000,68329,49330
8000,70318,50900
8000,69451,50507
8100,69473,50115
8100,69285,49862
8100,66663,48141
8100,70437,50744
8100,69203,49887
8100,69470,50076
8100,69240,49871
8100,69341,50024
8100,69400,49934
8100,70729,51113
8100,70057,50580
8100,69940,50411
8100,68647,49554
8100,63801,46105
8100,70039,50559
8100,69960,50488
8100,69915,50499
8100,70044,50493
8100,69168,49936
8100,69692,50340
8100,70589,51025
8100,69990,50660
8100,70271,50860
8100,69740,50416
8100,69586,50254
8100,69671,50086
8100,70834,51059
8100,70488,50688
8100,70687,51322
8100,63588,45792
8100,69086,49724
8100,69583,50127
8100,70166,50549
8100,69482,50312
8100,68954,49549
8100,69864,50484
8100,70423,50981
8100,70781,51242
8100,69958,50774
8100,70149,50798
8100,70760,51437
8100,71960,52163
8100,70287,50803
8100,70561,50900
8100,70963,51495
8100,68773,49676
8100,69184,50023
8100,69019,50066
8100,70974,51543
8100,70702,51135
8100,69692,50377
8100,70678,51381
8100,71416,51937
8100,71400,52190
8100,70068,50776
8100,70712,51498
8100,69332,50074
8100,69761,50127
8100,70958,51700
8100,69129,49861
8100,70659,51637
8100,70165,50643
8100,71045,51701
8100,69320,50179
8100,68644,49565
8100,72093,52339
8100,70308,50748
8100,71780,52022
8100,71030,51626
8100,66320,48272
8100,69623,50174
8100,71902,52170
8100,70662,51135
8100,68582,49645
8100,71402,51895
8100,70413,51159
8100,71109,51601
8100,70129,50492
8100,71098,51676
8100,69576,50116
8100,71379,51924
8100,65487,47909
8100,70901,51769
8100,69745,50348
8100,71910,52362
8100,71210,51652
8100,69700,50255
8100,70760,51389
8100,69915,50483
8100,72582,53201
8100,72801,53148
8100,71966,52531
8100,69535,50416
8100,68896,49518
8100,68247,49158
8100,69245,50084
8100,70550,51177
8100,71366,52122
8200,67372,48389
8200,70513,50843
8200,70150,50443
8200,70737,50826
8200,70783,51171
8200,70209,50561
8200,68632,49626
8200,70659,50968
8200,67703,48800
8200,70698,50834
8200,68979,49706
8200,69695,50306
8200,71942,51843
8200,70419,50854
8200,71060,51313
8200,64838,46928
8200,70247,50549
8200,70938,51203
8200,70363,50896
8200,70299,50733
8200,71045,51327
8200,70427,50742
8200,69617,50239
8200,71548,51845
8200,71449,51332
8200,71327,51426
8200,72124,52213
8200,69824,50419
8200,71179,51572
8200,72564,52677
8200,69930,50478
8200,70893,51296
8200,71683,51922
8200,70094,50673
8200,71103,51385
8200,69821,50270
8200,70728,51081
8200,70552,50991
8200,72008,51856
8200,70786,51192
8200,72003,52182
8200,70595,51170
8200,69795,50299
8200,71566,51942
8200,71713,51803
8200,70450,50879
8200,70075,50656
8200,70697,51050
8200,71432,51951
8200,71247,51530
8200,71048,51413
8200,71038,51340
8200,70378,50644
8200,70891,51150
8200,70494,51049
8200,70657,51302
8200,70725,50999
8200,69469,50069
8200,71377,51667
8200,71582,51948
8200,71703,52023
8200,66440,48448
8200,71758,52039
8200,72516,52783
8200,72607,52765
8200,71921,52150
8200,70056,50659
8200,71090,51744
8200,71119,51346
8200,72315,52192
8200,70015,50659
8200,71986,52081
8200,71742,51964
8200,70857,51208
8200,70948,51405
8200,71955,52385
8200,72396,52743
8200,72333,52367
8200,70575,50923
8200,72357,52478
8200,72133,52528
8200,69317,50361
8200,71767,52079
8200,71182,51335
8200,72185,52432
8200,70876,51207
8200,70375,50734
8200,68199,49601
8200,72190,52445
8200,71477,51924
8200,72085,52091
8200,71601,52120
8200,73222,53398
8200,71465,52161
8200,70568,50986
8200,72515,52937
8200,70496,50881
8200,71972,52340
8200,71254,51497
8200,70704,51392
8300,72038,52030
8300,71235,51314
8300,68323,49249
8300,71899,51855
8300,68355,49300
8300,70875,50995
8300,72765,52692
8300,72480,52258
8300,71693,51577
8300,71734,51740
8300,73448,53354
8300,68360,49393
8300,71111,51260
8300,72285,52183
8300,70679,50960
8300,72240,52072
8300,71837,52053
8300,72120,52128
8300,70732,50900
8300,70840,51206
8300,72089,52149
8300,72906,52877
8300,70753,51037
8300,71335,51508
8300,71519,51839
8300,72822,52755
8300,68834,49561
8300,72367,52405
8300,71573,51881
8300,70665,50844
8300,72243,52421
8300,72316,52327
8300,71738,51564
8300,72743,52685
8300,71381,51351
8300,72837,52591
8300,72034,52112
8300,71485,51649
8300,71596,51832
8300,73166,53019
8300,69262,50358
8300,72185,52006
8300,69008,49986
8300,72441,52260
8300,71005,51240
8300,69404,50370
8300,73117,53011
8300,71591,51650
8300,73190,53104
8300,72502,52482
8300,71455,51486
8300,71774,51801
8300,72126,52070
8300,70048,50469
8300,73106,52962
8300,72143,52103
8300,71568,51702
8300,73558,53479
8300,72038,51988
8300,71562,51510
8300,70280,50679
8300,73585,53437
8300,72760,52849
8300,70585,51085
8300,71264,51561
8300,71865,51774
8300,71868,51964
8300,73798,53693
8300,73240,53309
8300,72400,52680
8300,73230,53144
8300,72663,53033
8300,72443,52618
8300,68689,49913
8300,72544,52390
8300,72038,51961
8300,73849,53824
8300,72178,52083
8300,72538,52588
8300,71499,51844
8300,72114,52141
8300,73084,53179
8300,72297,52499
8300,72906,53098
8300,73775,53912
8300,69142,50109
8300,72285,52133
8300,73550,53776
8300,73488,53773
8300,71546,51611
8300,71574,51695
8300,72873,53077
8300,71319,51748
8300,72723,52469
8300,73671,53741
8300,73209,53348
8300,73678,53641
8300,73748,53720
8300,72479,52858
8300,74153,54177
8400,72183,51747
8400,72227,51985
8400,73035,52645
8400,72854,52543
8400,72785,52539
8400,72738,52420
8400,71216,51430
8400,72549,52150
8400,66952,48565
8400,68800,49732
8400,71029,51146
8400,72284,52222
8400,73178,52905
8400,72934,52738
8400,72273,52131
8400,71941,51891
8400,72125,52104
8400,71091,51198
8400,72823,52447
8400,73261,52935
8400,73115,52737
8400,73277,53036
8400,71923,51882
8400,71243,51685
8400,72099,52199
8400,73272,52969
8400,72066,51820
8400,72829,52732
8400,71637,51622
8400,72715,52691
8400,73185,52647
8400,70676,50982
8400,72636,52465
8400,71338,51432
8400,72799,52692
8400,72094,52103
8400,71992,51875
8400,72629,52412
8400,71368,51667
8400,73125,53160
8400,72857,52989
8400,71927,52032
8400,73697,53574
8400,72207,52340
8400,71324,51668
8400,72952,52753
8400,65079,47143
8400,69236,49901
8400,72677,52514
8400,72851,52807
8400,72156,52180
8400,74460,54153
8400,70584,50855
8400,72723,52631
8400,72709,52621
8400,74381,54128
8400,72162,51830
8400,74576,54242
8400,71104,51361
8400,72847,52552
8400,73545,53433
8400,73372,53207
8400,73724,53765
8400,73926,53677
8400,73713,53566
8400,72242,52134
8400,72093,51963
8400,73375,53515
8400,69506,50256
8400,72113,52198
8400,74215,53949
8400,74422,54180
8400,72764,52930
8400,74875,54523
8400,72486,52342
8400,73427,53509
8400,72818,52762
8400,72720,52559
8400,72019,52087
8400,74867,54614
8400,75224,55106
8400,74093,53847
8400,73972,53917
8400,75249,55032
8400,74914,54693
8400,73753,53468
8400,73843,53527
8400,75449,55171
8400,72869,52559
8400,73615,53737
8400,73771,53723
8400,72033,52277
8400,74303,54062
8400,74577,54408
8400,73722,53698
8400,72594,52426
8400,73124,53096
8400,75061,55000
8400,72246,51955
8500,73814,52969
8500,72129,52010
8500,72990,52522
8500,74151,53484
8500,73575,52888
8500,72324,52128
8500,73514,53147
8500,72511,52347
8500,74531,53742
8500,72977,52478
8500,72993,52641
8500,74246,53525
8500,72454,52385
8500,73843,53470
8500,71090,51408
8500,73548,53250
8500,74743,53946
8500,72170,52293
8500,73146,52756
8500,74328,53549
8500,67607,48991
8500,72135,52084
8500,72880,52589
8500,74091,53568
8500,74328,53866
8500,74250,53655
8500,73460,53179
8500,73483,52984
8500,72255,51998
8500,70239,50607
8500,73321,53140
8500,74312,53873
8500,71008,51149
8500,73667,53100
8500,74155,53682
8500,74257,53637
8500,73088,52822
8500,72834,52478
8500,72571,52471
8500,73824,53567
8500,74245,53871
8500,74716,54292
8500,72800,52937
8500,72643,52208
8500,72645,52487
8500,74977,54490
8500,73832,53500
8500,73630,53154
8500,72964,52783
8500,72280,52314
8500,72581,52407
8500,75167,54906
8500,74723,54142
8500,63740,46160
8500,65444,47304
8500,75368,54841
8500,74835,54601
8500,72955,52620
8500,75227,54629
8500,74623,54653
8500,75053,54658
8500,73693,53282
8500,75066,54440
8500,73373,52793
8500,73584,53100
8500,74977,54405
8500,75390,54839
8500,68524,49995
8500,75480,54744
8500,75073,54451
8500,76348,55557
8500,73318,53024
8500,75149,54805
8500,72432,52655
8500,74768,54281
8500,74438,53869
8500,75577,55045
8500,72266,52186
8500,75068,54552
8500,73174,52802
8500,70176,50861
8500,71882,51795
8500,74368,54001
8500,73248,52995
8500,75459,54775
8500,73484,53586
8500,74383,54161
8500,74677,54370
8500,74538,54345
8500,75869,55192
8500,75406,54730
8500,72666,52390
8500,74271,53814
8500,72731,52612
8500,73437,53199
8500,73810,53299
8500,74090,53714
8500,73429,53615
8500,76418,55824
8500,74544,54400
8600,74354,53529
8600,75277,54277
8600,74021,53331
8600,74201,53449
8600,74149,53592
8600,74648,53759
8600,73689,53048
8600,74211,53643
8600,73403,52676
8600,74076,53328
8600,74981,54066
8600,73457,53012
8600,73025,52834
8600,75289,54261
8600,75137,54462
8600,75246,54424
8600,74514,53725
8600,74162,53386
8600,74093,53404
8600,73899,53070
8600,72012,51942
8600,75212,54289
8600,74630,53912
8600,74472,53910
8600,73279,53023
8600,76130,55086
8600,73719,52911
8600,74412,53822
8600,74315,53486
8600,74803,54296
8600,74293,53457
8600,75789,54983
8600,75056,54368
8600,75285,54678
8600,75325,54341
8600,74415,53868
8600,71955,52006
8600,72946,52415
8600,72706,52428
8600,67662,48967
8600,74515,53855
8600,74067,53326
8600,74645,54022
8600,74034,53722
8600,74168,53715
8600,75284,54548
8600,73930,53312
8600,74932,54328
8600,68982,50066
8600,74393,54118
8600,74661,53998
8600,76116,55260
8600,71591,51990
8600,73979,53293
8600,75511,54536
8600,75028,54221
8600,74705,53872
8600,75627,54987
8600,73367,52997
8600,74285,53599
8600,71938,51835
8600,76201,55439
8600,75574,54945
8600,75416,54798
8600,74602,54061
8600,74565,53977
8600,74366,53620
8600,73934,53462
8600,76268,55586
8600,68924,50211
8600,74311,53664
8600,74413,53805
8600,73975,53557
8600,76384,55556
8600,74826,54609
8600,53757,39062
8600,73983,53409
8600,75234,54470
8600,73515,53149
8600,75967,55520
8600,73031,52738
8600,71373,51620
8600,77466,56451
8600,74327,53836
8600,72341,52580
8600,73408,53032
8600,71276,51342
8600,73639,53224
8600,75553,54566
8600,73481,52770
8600,76870,56121
8600,74155,53639
8600,72774,52465
8600,75226,54775
8600,71084,51356
8600,74940,54358
8600,75049,54367
8600,74455,53878
8600,73239,53127
8700,74532,53662
8700,75003,53890
8700,75025,53909
8700,73045,52572
8700,76059,54801
8700,67217,48499
8700,74203,53499
8700,74223,53363
8700,74420,53741
8700,75076,54168
8700,75522,54499
8700,74676,53949
8700,76288,55188
8700,74608,53754
8700,76218,55090
8700,75909,54970
8700,75546,54535
8700,75456,54685
8700,75354,54418
8700,73436,52856
8700,67036,48342
8700,75188,54260
8700,74023,53529
8700,75389,54348
8700,75044,54273
8700,74308,53770
8700,75208,54309
8700,74300,53576
8700,75600,54578
8700,76026,54942
8700,71835,51995
8700,75683,54691
8700,75168,54291
8700,75583,54629
8700,75411,54494
8700,76423,55463
8700,75199,54305
8700,75986,55136
8700,74632,54020
8700,76937,55730
8700,74147,53373
8700,75499,54714
8700,75301,54497
8700,76688,55756
8700,76407,55297
8700,68924,49957
8700,73123,52972
8700,75493,54938
8700,75612,54793
8700,75943,55216
8700,75897,54762
8700,76892,55730
8700,77535,56434
8700,77421,56366
8700,73558,52842
8700,76178,54979
8700,76429,55665
8700,75513,54625
8700,76609,55873
8700,77259,56246
8700,73157,52961
8700,75088,54122
8700,76182,55241
8700,76010,55204
8700,75495,54728
8700,75993,55049
8700,76263,55064
8700,76182,55108
8700,74444,54089
8700,75933,54922
8700,76117,55033
8700,74732,53840
8700,75751,54823
8700,75326,54495
8700,75788,54932
8700,74139,53494
8700,71182,51615
8700,76174,55249
8700,75248,54518
8700,75195,54333
8700,75562,54651
8700,74770,54576
8700,73438,53314
8700,76501,55744
8700,76667,55776
8700,74063,54026
8700,76454,55889
8700,75160,55126
8700,76127,55280
8700,75024,54333
8700,78059,57097
8700,76546,55729
8700,77037,56157
8700,74362,54139
8700,75176,54275
8700,77858,56919
8700,76052,54981
8700,76557,55773
8700,77299,56477
8700,77328,56457
8800,76768,55322
8800,75590,54520
8800,76787,55482
8800,76079,54752
8800,76751,55488
8800,75678,54633
8800,76095,54793
8800,75828,54703
8800,74247,53571
8800,72483,52345
8800,75656,54461
8800,75290,54286
8800,75833,54739
8800,76163,55097
8800,76716,55347
8800,76086,54995
8800,76021,54914
8800,76932,55588
8800,76519,55350
8800,76602,55353
8800,76143,54820
8800,75468,54482
8800,73722,53387
8800,75311,54212
8800,75430,54545
8800,69546,50373
8800,77286,55794
8800,73893,53254
8800,74975,53867
8800,76919,55649
8800,76194,55013
8800,69141,50105
8800,77112,55869
8800,69850,50464
8800,76634,55113
8800,74178,53745
8800,73215,52949
8800,76695,55626
8800,75917,54998
8800,76686,55506
8800,78027,56785
8800,69001,49965
8800,76041,55109
8800,74607,54078
8800,72931,53023
8800,76303,55236
8800,76659,55636
8800,76865,55733
8800,77457,56196
8800,75119,54359
8800,77104,55963
8800,76374,55286
8800,75458,54592
8800,77579,56481
8800,74944,54038
8800,75688,54668
8800,76970,55923
8800,76586,55228
8800,76083,55005
8800,76216,55052
8800,75504,54509
8800,76859,55521
8800,75482,54406
8800,76279,55064
8800,75379,54453
8800,75368,54480
8800,76892,55945
8800,76536,55268
8800,76174,55063
8800,76617,55882
8800,76489,55730
8800,76014,55084
8800,76437,55325
8800,77225,56479
8800,78436,57199
8800,76204,55412
8800,75386,54459
8800,77006,56098
8800,77933,56703
8800,75416,54673
8800,76846,55598
8800,76412,55018
8800,78553,57363
8800,76008,54820
8800,73920,53467
8800,77542,56411
8800,76809,55841
8800,75809,54928
8800,76423,55393
8800,76670,55853
8800,78333,57325
8800,76409,55394
8800,76943,56098
8800,78630,57378
8800,79035,57809
8800,77301,56179
8800,76344,55291
8800,75750,55324
8800,77896,56588
8800,76835,55549
8900,76664,55435
8900,76670,55204
8900,77367,55579
8900,77195,55971
8900,76954,55404
8900,77141,55787
8900,76507,55032
8900,76874,55439
8900,76740,55345
8900,77016,55664
8900,76426,55270
8900,76332,55009
8900,77302,55768
8900,77649,56108
8900,72383,52277
8900,77284,55727
8900,78161,56452
8900,76697,55429
8900,70284,50758
8900,76651,55486
8900,74043,53614
8900,75005,54144
8900,76453,55291
8900,73581,53217
8900,77167,55788
8900,75306,54406
8900,77598,56084
8900,76969,55705
8900,77492,56412
8900,76928,55517
8900,77060,55611
8900,77063,55766
8900,76836,55787
8900,77615,55908
8900,77540,55910
8900,77578,56151
8900,78086,56539
8900,76078,54742
8900,77489,56116
8900,75706,54808
8900,76677,55427
8900,77260,55894
8900,78203,56574
8900,75074,54198
8900,76897,55643
8900,76475,55270
8900,77619,56083
8900,76930,55664
8900,76633,55412
8900,77040,55693
8900,77490,55973
8900,78484,56961
8900,70462,51061
8900,77038,55968
8900,75438,54589
8900,78728,57176
8900,73545,53089
8900,74592,53924
8900,79516,57931
8900,77146,56031
8900,76182,55090
8900,78025,56702
8900,77357,55834
8900,76731,55295
8900,74582,53794
8900,77145,55779
8900,76939,55399
8900,78504,57005
8900,77873,56453
8900,77390,55788
8900,77111,55603
8900,77821,56796
8900,73983,53331
8900,73533,53426
8900,76844,55422
8900,78748,57288
8900,78683,57254
8900,78453,56875
8900,76251,54990
8900,79790,58353
8900,74194,53681
8900,78004,56779
8900,77997,56667
8900,79291,57954
8900,75417,54737
8900,75968,54885
8900,76784,55343
8900,77037,55941
8900,72323,52881
8900,77308,55743
8900,79571,58267
8900,77449,55887
8900,77149,56085
8900,77157,55833
8900,76602,55428
8900,77188,55685
8900,77174,55872
8900,79689,58266
8900,78535,57179
8900,75495,55280
9000,77775,55978
9000,77497,55717
9000,78316,56552
9000,76255,54944
9000,77761,56204
9000,78344,56445
9000,78440,56799
9000,77642,56088
9000,78593,56731
9000,76784,55567
9000,76367,55091
9000,78744,56963
9000,77239,55727
9000,78448,56776
9000,78091,56481
9000,77849,56261
9000,76996,55458
9000,78859,57094
9000,76919,55320
9000,78362,56562
9000,78432,56663
9000,78512,56767
9000,78474,56516
9000,78095,56418
9000,77864,56364
9000,78664,57032
9000,78586,56761
9000,78569,56668
9000,78515,56546
9000,76518,55296
9000,70535,51173
9000,78405,56356
9000,75296,54434
9000,78418,56779
9000,76878,55781
9000,77726,56342
9000,78397,56815
9000,76532,55233
9000,77819,56319
9000,78989,57445
9000,78138,56595
9000,75862,55221
9000,77281,55723
9000,77241,55756
9000,77842,56337
9000,79312,57557
9000,77542,55944
9000,75267,54656
9000,77120,56076
9000,77655,56125
9000,77907,56113
9000,76999,55696
9000,78192,56328
9000,76821,55439
9000,78406,56510
9000,71303,51608
9000,77292,55848
9000,77832,56115
9000,74634,53913
9000,75310,55154
9000,79428,57808
9000,79371,57411
9000,76121,55071
9000,78567,56840
9000,78414,57087
9000,78732,57300
9000,78993,57552
9000,80185,58355
9000,77870,56762
9000,78365,56832
9000,79348,58022
9000,77235,56134
9000,78658,57231
9000,78124,56624
9000,77466,55907
9000,77994,56506
9000,79248,57542
9000,79434,57649
9000,76992,55631
9000,80107,58313
9000,77925,56761
9000,78681,57180
9000,77083,56215
9000,77780,56089
9000,78020,56389
9000,79121,57504
9000,80112,58554
9000,77901,56620
9000,79750,58065
9000,78443,56655
9000,77738,56390
9000,77190,56107
9000,78794,57308
9000,75557,55068
9000,79989,58191
9000,79049,57372
9000,81335,59629
9000,72036,52652
9000,79696,57788
9000,78618,57117
9100,78222,56387
9100,79222,57271
9100,79062,57053
9100,78171,56561
9100,80026,57936
9100,78727,56883
9100,78207,56457
9100,77813,56181
9100,78587,56559
9100,76065,54985
9100,78785,56827
9100,77421,55725
9100,77279,55856
9100,78432,56663
9100,78405,56733
9100,79010,57089
9100,78853,56991
9100,78323,56437
9100,79074,57237
9100,76719,55326
9100,72339,52104
9100,78115,56325
9100,79290,57354
9100,78683,56726
9100,78422,56599
9100,79488,57366
9100,78272,56624
9100,78510,56786
9100,78484,56861
9100,78304,56544
9100,79135,57312
9100,75425,54514
9100,71891,52179
9100,78913,57317
9100,80260,58022
9100,78551,56761
9100,79752,57668
9100,79600,57664
9100,79218,57303
9100,78370,56788
9100,79360,57593
9100,77623,56291
9100,78272,56589
9100,78991,57203
9100,80068,58199
9100,78388,56693
9100,79372,57267
9100,79591,57632
9100,79842,58159
9100,78119,56676
9100,80097,57956
9100,79130,57159
9100,78624,57113
9100,79086,57026
9100,79525,57343
9100,77344,56143
9100,78799,56968
9100,80223,58569
9100,80345,58485
9100,77363,55980
9100,79453,57882
9100,78575,57197
9100,77681,55975
9100,79616,57549
9100,79143,57211
9100,79394,57350
9100,79286,57027
9100,79585,57543
9100,80751,59037
9100,80226,58306
9100,79438,57335
9100,77503,55856
9100,78262,56453
9100,79558,57557
9100,78283,56629
9100,79473,57668
9100,79961,57991
9100,79648,57638
9100,72008,52205
9100,76649,55605
9100,76021,54960
9100,78056,56526
9100,77869,56309
9100,79386,57466
9100,79359,57623
9100,80963,59141
9100,80507,58642
9100,78145,56462
9100,80552,58661
9100,79370,57468
9100,80905,59004
9100,78046,56524
9100,79813,58020
9100,81129,59078
9100,77489,55746
9100,79902,57922
9100,81110,59070
9100,80407,58683
9100,80552,58965
9200,79629,57304
9200,78891,56954
9200,78660,56746
9200,80037,57748
9200,80023,57752
9200,79679,57383
9200,79637,57619
9200,77804,56203
9200,79250,57367
9200,78377,56572
9200,72017,52024
9200,78140,56459
9200,79963,57741
9200,78843,56870
9200,74618,53762
9200,80525,58061
9200,80843,58510
9200,78429,56422
9200,79178,56978
9200,79516,57408
9200,77932,56378
9200,79074,57231
9200,79795,57730
9200,80044,58057
9200,79064,57134
9200,73742,53504
9200,80977,58652
9200,79544,57545
9200,78870,56816
9200,79427,57539
9200,78772,56750
9200,79570,57552
9200,80380,57992
9200,78876,57208
9200,74527,53819
9200,80231,57997
9200,80050,57733
9200,80673,58390
9200,79735,57493
9200,79637,57512
9200,80224,57960
9200,79133,56973
9200,80530,58492
9200,80195,57911
9200,80399,58198
9200,78584,56932
9200,81472,59102
9200,79997,57834
9200,78666,56806
9200,79695,57717
9200,79201,57170
9200,78507,56580
9200,79090,57055
9200,79661,57351
9200,79574,57141
9200,81316,59234
9200,80545,58204
9200,80157,58417
9200,81261,59083
9200,78450,56485
9200,76594,55455
9200,79670,57600
9200,79977,57532
9200,77580,55822
9200,81124,59073
9200,80320,58685
9200,78892,56852
9200,79039,57184
9200,78783,56986
9200,75971,55158
9200,79402,57443
9200,82050,59655
9200,81239,59153
9200,80924,58938
9200,81925,59605
9200,83227,60835
9200,78125,56411
9200,76622,55609
9200,80646,58413
9200,78971,57066
9200,80356,58218
9200,80009,58010
9200,82625,60255
9200,78877,56969
9200,83173,60911
9200,81061,59075
9200,80241,58274
9200,81872,59750
9200,73689,54000
9200,79109,57080
9200,82355,59982
9200,82929,60804
9200,78979,57202
9200,80403,58279
9200,82009,59804
9200,79713,57766
9200,81096,59142
9200,81140,58929
9300,73784,53418
9300,80625,58181
9300,80095,57511
9300,79945,57617
9300,72430,52285
9300,74865,54012
9300,81117,58463
9300,80330,57969
9300,79182,57285
9300,81419,58755
9300,80868,58405
9300,80849,58325
9300,80772,58337
9300,80445,58080
9300,80515,58082
9300,80297,57720
9300,80321,58002
9300,79638,57453
9300,71914,52146
9300,78730,56990
9300,79737,57541
9300,80229,58098
9300,79983,57660
9300,81534,58897
9300,73972,53621
9300,81336,58817
9300,81111,58354
9300,80961,58501
9300,79780,57579
9300,78736,57022
9300,82079,59343
9300,81365,59024
9300,79821,57627
9300,78792,56781
9300,81201,58658
9300,80799,58357
9300,81917,59433
9300,80044,57887
9300,78491,56695
9300,80360,58234
9300,79766,57621
9300,80980,58568
9300,79246,57236
9300,81426,59094
9300,79811,57737
9300,76436,55354
9300,81498,59063
9300,80796,58658
9300,81752,59102
9300,78791,57029
9300,79322,57213
9300,82470,59817
9300,81987,59514
9300,80445,58088
9300,80244,58116
9300,79470,57293
9300,81951,59596
9300,79430,57405
9300,79234,57309
9300,78492,56712
9300,82102,59606
9300,82283,59858
9300,80209,58079
9300,81442,59240
9300,74841,54486
9300,83066,60580
9300,83209,60738
9300,82506,60022
9300,80474,58312
9300,79923,57610
9300,83264,60497
9300,80930,58570
9300,78964,57653
9300,81720,59430
9300,80024,57845
9300,82541,60265
9300,80684,58340
9300,81637,58924
9300,81997,59626
9300,82838,60682
9300,81462,59371
9300,79859,57553
9300,80873,58546
9300,82121,59818
9300,83329,60613
9300,80588,58310
9300,81722,59202
9300,80370,58287
9300,81834,59858
9300,82069,59558
9300,83420,61017
9300,81236,58892
9300,82412,60059
9300,82282,59732
9300,81850,59577
9300,77437,56299
9300,81291,58824
9300,80011,58041
9300,80886,58743
9300,80167,57953
9400,81108,58654
9400,81560,58877
9400,80574,58054
9400,80735,58287
9400,81323,58532
9400,80687,58320
9400,82112,59213
9400,82109,59325
9400,81350,58761
9400,81499,59007
9400,74288,53676
9400,81455,58844
9400,81622,59010
9400,82304,59666
9400,80927,58410
9400,81759,59247
9400,80762,58212
9400,82113,59055
9400,80289,57938
9400,81533,58715
9400,81234,58665
9400,81657,59071
9400,81217,58509
9400,82357,59367
9400,78352,56767
9400,81637,58956
9400,81666,58898
9400,82074,59482
9400,81423,59105
9400,78584,56917
9400,80379,58265
9400,80876,58372
9400,82143,59420
9400,82216,59625
9400,76128,54814
9400,81354,58999
9400,81905,59227
9400,72428,52347
9400,79574,57407
9400,80664,58539
9400,81253,58659
9400,82050,59267
9400,74049,53610
9400,78335,56650
9400,80216,58147
9400,82465,59751
9400,81433,58884
9400,80617,57915
9400,83030,60120
9400,80322,58246
9400,81461,58653
9400,83735,60810
9400,80512,58142
9400,78780,56965
9400,81019,58426
9400,81251,58750
9400,81074,58409
9400,82388,59502
9400,82227,59775
9400,81233,58718
9400,81727,59028
9400,81890,59133
9400,80597,58242
9400,80156,57859
9400,79439,57840
9400,80878,58584
9400,82067,59360
9400,83681,61123
9400,80419,58144
9400,82439,59660
9400,82869,60397
9400,80556,58190
9400,82251,59676
9400,81137,58722
9400,82035,59660
9400,80810,58605
9400,84453,61826
9400,81067,58501
9400,75909,55432
9400,82926,60275
9400,81926,59210
9400,85513,62389
9400,78557,57031
9400,82669,60156
9400,81010,59187
9400,83553,60814
9400,82636,60266
9400,74859,54461
9400,82688,59890
9400,81764,59166
9400,84131,61671
9400,81594,58921
9400,82529,59653
9400,83416,61190
9400,80669,58210
9400,82931,60454
9400,79553,58062
9400,81345,58856
9400,82688,60106
9400,76170,55628
9500,82016,59098
9500,81789,58980
9500,81777,59033
9500,83257,60037
9500,81192,58554
9500,82555,59523
9500,81404,58668
9500,80340,57941
9500,82558,59601
9500,82249,59331
9500,83455,60270
9500,82011,59109
9500,82878,59645
9500,82895,59718
9500,83110,59873
9500,80646,58254
9500,82663,59623
9500,81161,58525
9500,82121,59257
9500,82400,59670
9500,81767,59016
9500,81867,59241
9500,82335,59408
9500,81879,59181
9500,82375,59594
9500,83617,60287
9500,81724,58948
9500,82926,60094
9500,82886,59981
9500,82032,59392
9500,82199,59293
9500,82863,59986
9500,82915,60218
9500,82908,59784
9500,82631,60017
9500,82356,59604
9500,82559,59624
9500,75005,54247
9500,82109,59396
9500,83709,60825
9500,81280,58740
9500,82187,59316
9500,82652,59707
9500,82005,59412
9500,81636,59132
9500,82756,59752
9500,80768,58511
9500,74771,54159
9500,82896,60038
9500,81635,58924
9500,82593,59529
9500,84773,61702
9500,80341,58060
9500,83878,61148
9500,81176,58562
9500,82811,59994
9500,84077,61474
9500,80916,58232
9500,82552,59662
9500,83824,61212
9500,82910,59924
9500,81443,58769
9500,83889,60998
9500,84433,61407
9500,83997,61048
9500,82756,59844
9500,81921,59169
9500,84693,61666
9500,80609,58224
9500,81650,59165
9500,82956,60197
9500,84507,61573
9500,82182,59484
9500,82580,59641
9500,84096,61102
9500,82011,59596
9500,85626,62680
9500,81749,59173
9500,82749,59774
9500,81169,58452
9500,80958,58392
9500,83508,60826
9500,81949,59368
9500,81061,58548
9500,82890,60197
9500,82309,59381
9500,83467,60785
9500,84029,61074
9500,83053,60226
9500,83309,60231
9500,83407,60563
9500,82725,59742
9500,82547,59956
9500,83244,60525
9500,83391,60618
9500,84252,61437
9500,83830,61011
9500,82424,59659
9500,83790,60892
9500,82603,59946
9600,83150,60146
9600,83411,60098
9600,83060,59792
9600,83143,59811
9600,82159,59451
9600,82122,59258
9600,83881,60474
9600,82785,59634
9600,81890,59245
