array_size,comparisons,swaps
7900,432287,29091
7900,448730,29372
7900,450823,28897
7900,430424,28733
7900,444431,28730
7900,426925,29027
7900,421571,29156
7900,437043,29205
7900,425236,29160
7900,426270,29299
7900,426627,29009
7900,441249,28902
7900,438336,29065
7900,416263,29038
7900,421707,29110
7900,435941,28887
7900,434444,28628
7900,424084,28824
7900,436804,29435
7900,454141,29068
7900,428499,29241
7900,457593,28730
7900,424520,29119
7900,430770,29029
7900,437269,28858
7900,435770,28883
7900,414472,28761
7900,428017,28987
7900,459723,28910
7900,435939,29272
7900,420991,29080
7900,432864,29199
7900,403489,29133
7900,433613,28916
7900,427983,29170
7900,430158,29058
7900,441189,28911
7900,427327,29258
7900,424092,29227
7900,410401,29328
7900,433277,29232
7900,413054,29114
7900,439384,29115
7900,437036,29323
7900,431256,28856
7900,421647,29165
7900,415101,29215
8000,466920,29074
8000,424956,29447
8000,432193,29156
8000,462060,29353
8000,452142,29018
8000,437961,29284
8000,456878,29063
8000,439147,29415
8000,429775,29679
8000,450792,29558
8000,433570,29384
8000,455182,29728
8000,426888,29595
8000,424266,29658
8000,437674,29610
8000,434599,29388
8000,448912,29741
8000,428616,29358
8000,448671,29583
8000,431977,29075
8000,452655,29239
8000,455484,29877
8000,451269,29237
8000,442818,29503
8000,430935,29169
8000,472614,29446
8000,437358,29647
8000,444056,29575
8000,438206,29194
8000,425634,29509
8000,436834,29173
8000,446868,29582
8000,437469,29764
8000,424700,29723
8000,428447,29442
8000,426656,29284
8000,440113,29351
8000,417861,29451
8000,429915,29613
8000,433353,29342
8000,447904,29532
8000,449971,29425
8000,473253,29178
8000,426311,29549
8000,434184,29640
8000,456348,28961
8000,472759,29042
8000,425520,29509
8000,454079,29236
8000,444633,29591
8000,451741,29152
8000,448049,29501
8000,450139,29180
8000,434237,29367
8000,445275,29473
8000,432898,29925
8000,425240,29542
8000,439050,29466
8000,431954,29703
8000,445873,29115
8000,444849,29377
8000,421390,29671
8000,435264,29213
8000,453652,29734
8000,431811,29820
8000,439213,29173
8000,429557,29464
8000,446511,29194
8000,448046,29285
8000,436562,29427
8000,418124,29462
8000,446974,29661
8000,426240,29543
8000,407837,29476
8000,438769,29739
8000,433554,29345
8000,431795,29319
8000,456484,29233
8000,469111,28792
8000,442019,29826
8000,443782,29496
8000,431176,29659
8000,442305,29713
8000,461323,29623
8000,424750,29568
8000,448684,29931
8000,417853,29906
8000,466396,29388
8000,471337,29381
8000,458369,29679
8000,461939,29230
8000,438817,29177
8000,428896,29536
8000,432389,29444
8000,424818,30016
8000,453032,29533
8000,426870,29322
8000,457332,29112
8000,441820,29188
8000,438488,29369
8000,435224,28982
8100,451660,29763
8100,451904,29796
8100,452318,29454
8100,443958,29821
8100,452385,29521
8100,459900,29862
8100,443842,29960
8100,422402,30198
8100,439282,29643
8100,457921,30049
8100,434505,29606
8100,456018,29564
8100,457859,29720
8100,454027,29705
8100,445998,29411
8100,461854,29648
8100,429367,29657
8100,434768,30120
8100,446022,30010
8100,412318,29972
8100,457841,29546
8100,453197,29779
8100,465690,29530
8100,436560,30080
8100,474753,29588
8100,439365,29651
8100,446009,29885
8100,439516,29648
8100,439705,30044
8100,426466,29695
8100,423316,29299
8100,445336,29717
8100,474105,29882
8100,463875,29537
8100,436770,29893
8100,451657,29696
8100,444690,29474
8100,440350,30100
8100,453438,30043
8100,445378,29593
8100,454877,30266
8100,474818,29747
8100,455250,29932
8100,441698,29813
8100,450604,29991
8100,422273,29971
8100,459663,29706
8100,456518,29862
8100,441698,29591
8100,440828,29853
8100,448504,29544
8100,434337,30158
8100,426867,29902
8100,439696,29424
8100,431505,29721
8100,439704,30343
8100,432652,30215
8100,435387,29993
8100,445628,29394
8100,462026,29752
8100,429491,29738
8100,447721,29835
8100,434452,29658
8100,447792,30025
8100,436325,29701
8100,444647,30156
8100,452980,29709
8100,449313,29713
8100,482086,29329
8100,475605,29429
8100,437631,30007
8100,459208,29611
8100,464860,29523
8100,454979,29715
8100,432280,29754
8100,440232,29607
8100,419405,29938
8100,464340,29985
8100,479854,29075
8100,442532,29931
8100,443727,29684
8100,483894,29237
8100,450306,29834
8100,429439,29764
8100,427278,30145
8100,439313,29725
8100,448521,30073
8100,419235,30113
8100,451838,29748
8100,443563,29984
8100,461284,29672
8100,454244,29922
8100,441614,29996
8100,440990,29601
8100,460410,29838
8100,436687,30121
8100,459361,29801
8100,440653,29763
8100,452681,29418
8100,459346,29989
8100,434589,29845
8200,465036,30434
8200,462843,30134
8200,448731,29665
8200,453609,30342
8200,464159,29976
8200,448117,30003
8200,479457,30093
8200,427696,30106
8200,457486,29973
8200,450061,30196
8200,465785,30252
8200,440892,30484
8200,438552,30283
8200,432528,30579
8200,470989,29889
8200,439592,30410
8200,456443,30253
8200,457710,30087
8200,442344,30464
8200,440661,29974
8200,444102,30208
8200,466422,30122
8200,430397,30514
8200,470057,30370
8200,458629,30160
8200,460641,30106
8200,470807,30133
8200,438766,29894
8200,475485,29585
8200,450338,29961
8200,455915,30617
8200,479973,29385
8200,436867,30066
8200,439243,29939
8200,465592,30197
8200,438484,30313
8200,450281,29846
8200,454360,30128
8200,435416,30096
8200,453790,29872
8200,454601,29994
8200,457254,30187
8200,450300,30098
8200,437772,30167
8200,456406,30097
8200,449153,30091
8200,454738,30410
8200,447685,30327
8200,457999,30365
8200,437191,30035
8200,450080,30004
8200,443492,30121
8200,475329,30169
8200,451532,30505
8200,452100,30598
8200,448411,30366
8200,443304,30133
8200,432832,30298
8200,454828,30614
8200,476594,29776
8200,444871,30024
8200,456891,30320
8200,457973,30040
8200,467538,30134
8200,468380,29671
8200,442122,30338
8200,442296,29821
8200,446999,30108
8200,451279,29847
8200,446399,30633
8200,456428,30393
8200,450598,29957
8200,425344,30513
8200,463525,30420
8200,462823,30243
8200,470671,30451
8200,457663,29916
8200,455642,30290
8200,456520,30193
8200,442827,30229
8200,483061,29789
8200,448355,30679
8200,465064,29866
8200,448493,30280
8200,448466,30206
8200,457821,30159
8200,457595,30072
8200,430239,30624
8200,444824,29724
8200,443646,29863
8200,452854,30488
8200,452409,30465
8200,456702,29686
8200,432649,30213
8200,454937,29798
8200,449955,30309
8200,447814,30238
8200,454782,30469
8200,455364,30369
8200,459296,30386
8300,461749,30615
8300,462491,30566
8300,429027,30559
8300,471518,30340
8300,446559,30858
8300,444181,30685
8300,442422,30891
8300,443910,30535
8300,462214,31020
8300,448585,30584
8300,436465,30959
8300,473249,30239
8300,439370,30392
8300,446783,30680
8300,453649,30534
8300,457588,30498
8300,446493,31066
8300,455473,30730
8300,455953,30657
8300,441568,30749
8300,446111,30562
8300,495698,30570
8300,441722,30761
8300,467679,30222
8300,459212,30862
8300,458051,30732
8300,458874,30848
8300,454551,30575
8300,463999,30919
8300,461870,30543
8300,454684,30372
8300,451197,30697
8300,450641,30769
8300,449326,30585
8300,481047,30597
8300,445333,30863
8300,441894,30811
8300,479028,29979
8300,441431,30397
8300,459919,30516
8300,473107,30620
8300,472639,30199
8300,444331,30867
8300,468333,30591
8300,469848,30556
8300,455686,30789
8300,459010,30215
8300,454337,30911
8300,452054,30704
8300,464369,30498
8300,482828,30435
8300,474519,30247
8300,456926,30653
8300,484438,30294
8300,450782,30287
8300,454212,30363
8300,453559,30576
8300,452990,30726
8300,450789,30780
8300,483301,30591
8300,480317,30557
8300,449035,30452
8300,472407,30842
8300,476403,30895
8300,475596,30608
8300,456049,30301
8300,463876,30777
8300,448044,30356
8300,465281,30372
8300,467050,30818
8300,434381,30329
8300,461603,30370
8300,481527,30354
8300,445166,31040
8300,494477,30331
8300,481177,30599
8300,442922,30688
8300,455441,30280
8300,467366,30417
8300,509157,29924
8300,480466,30629
8300,436049,30768
8300,456041,30433
8300,456163,30751
8300,453584,30434
8300,479188,30681
8300,462977,30546
8300,472591,30684
8300,464723,30587
8300,471052,30551
8300,458567,30852
8300,448591,30870
8300,449143,30983
8300,463225,30854
8300,452194,30462
8300,451553,30687
8300,478062,30794
8300,465667,30566
8300,449435,30743
8300,453673,30591
8300,458956,30317
8400,487380,31202
8400,482326,30850
8400,452781,30820
8400,470010,31002
8400,481196,30873
8400,480584,31084
8400,445714,31403
8400,429769,31131
8400,454974,31321
8400,480690,30687
8400,451525,31384
8400,470762,30987
8400,475439,31375
8400,466377,31375
8400,455839,30752
8400,449861,31244
8400,469576,31361
8400,460679,30814
8400,451437,31317
8400,458250,31136
8400,469848,30905
8400,471838,30663
8400,457737,30688
8400,456805,30783
8400,459918,31349
8400,461210,30992
8400,466425,31050
8400,469422,31201
8400,470785,30852
8400,456281,31130
8400,468954,30721
8400,479780,30789
8400,454070,30874
8400,461495,31238
8400,473413,30583
8400,443535,31015
8400,478818,31260
8400,461694,31092
8400,448731,31323
8400,466310,30986
8400,453554,31256
8400,450717,30798
8400,474339,30732
8400,453702,31046
8400,481106,30900
8400,483132,30647
8400,465009,31430
8400,460564,30998
8400,459645,31349
8400,487159,30945
8400,469246,31040
8400,458604,30634
8400,478692,30644
8400,444572,31426
8400,448388,31081
8400,460368,31279
8400,461629,31163
8400,471542,31468
8400,459791,31106
8400,460077,31335
8400,444328,30798
8400,473371,30676
8400,451288,31064
8400,476463,31035
8400,456611,31120
8400,484579,30862
8400,437447,31172
8400,484234,30698
8400,460589,31084
8400,453577,30909
8400,455468,31280
8400,450052,30657
8400,471974,30634
8400,460251,30985
8400,435759,30785
8400,471279,30906
8400,447932,30844
8400,445441,31360
8400,441900,31408
8400,474028,31029
8400,449106,30966
8400,452384,31158
8400,476280,30935
8400,460671,31157
8400,468853,30875
8400,446424,31075
8400,451655,31013
8400,473309,31264
8400,460603,30825
8400,454930,31085
8400,449532,31129
8400,459446,30665
8400,463447,31018
8400,478294,31120
8400,460488,31296
8400,487253,31081
8400,453987,31380
8400,469241,30961
8400,477216,30826
8400,449446,30952
8500,446642,31680
8500,485117,31434
8500,456840,31370
8500,467868,31504
8500,468506,31635
8500,492891,31241
8500,484690,31291
8500,458830,31799
8500,472691,31695
8500,476132,31602
8500,484827,31335
8500,467373,31253
8500,491016,30883
8500,472968,31487
8500,461860,31652
8500,470970,31127
8500,462857,31141
8500,464347,31252
8500,464850,31666
8500,459775,31502
8500,479782,31273
8500,452211,31795
8500,475280,31580
8500,449624,31406
8500,462512,31578
8500,465633,31729
8500,439400,31766
8500,476934,31641
8500,476897,31323
8500,472096,31340
8500,467222,31566
8500,472386,31528
8500,442093,31508
8500,466298,31744
8500,450502,31390
8500,485047,31374
8500,485841,30942
8500,473350,31278
8500,489765,31273
8500,485891,31190
8500,488000,30789
8500,475682,31820
8500,468203,31160
8500,464350,31774
8500,469034,31048
8500,461334,31420
8500,460672,31788
8500,455263,31493
8500,470618,31545
8500,490014,31052
8500,472504,31146
8500,457578,31500
8500,476257,31069
8500,477496,31378
8500,455889,31818
8500,462620,31342
8500,464171,31265
8500,456963,31282
8500,456998,31084
8500,469163,31301
8500,486129,31023
8500,458536,31232
8500,481297,30902
8500,432676,31262
8500,464360,30982
8500,475558,31547
8500,444094,31438
8500,474066,30945
8500,458449,31333
8500,475405,31716
8500,464832,31103
8500,466135,31021
8500,464035,31628
8500,470314,31381
8500,502418,31866
8500,473686,31255
8500,442931,31549
8500,476164,31567
8500,437740,31428
8500,457068,31211
8500,454607,31531
8500,452999,31441
8500,457589,31423
8500,463256,31458
8500,499350,31627
8500,467579,31367
8500,470285,31252
8500,450236,31412
8500,465649,31199
8500,463542,31334
8500,489706,31308
8500,454565,31351
8500,448905,31539
8500,465537,31567
8500,482995,31135
8500,456072,31255
8500,471688,31010
8500,470740,31475
8500,463125,31713
8500,463483,31138
8500,468643,31423
8600,470777,31845
8600,468086,31594
8600,468047,31429
8600,460250,31896
8600,456851,31889
8600,452858,31575
8600,490778,32260
8600,440190,31765
8600,480197,31863
8600,468878,31862
8600,491894,31981
8600,458600,31868
8600,476344,31993
8600,453959,32080
8600,489851,32110
8600,513131,31461
8600,481486,31809
8600,470925,31764
8600,484880,31877
8600,498104,31414
8600,485797,31538
8600,476894,31612
8600,454547,31618
8600,467716,31660
8600,499250,30978
8600,477353,31932
8600,468255,31776
8600,476946,31819
8600,495732,31731
8600,481130,31934
8600,463054,32286
8600,457970,31869
8600,475243,31935
8600,461259,31836
8600,486652,31887
8600,498980,31654
8600,493671,31586
8600,490001,32079
8600,466039,31695
8600,477911,31401
8600,469060,31538
8600,468190,31539
8600,492138,31969
8600,494399,31881
8600,480189,31809
8600,480380,31356
8600,446603,32058
8600,497975,31308
8600,495824,31611
8600,458476,31563
8600,479822,32048
8600,466223,31638
8600,484961,31746
8600,470561,31480
8600,477295,31663
8600,504245,31725
8600,479016,31743
8600,463722,31842
8600,483665,31637
8600,473167,31459
8600,482572,31654
8600,501274,31457
8600,492461,31836
8600,480152,31850
8600,487667,31740
8600,498283,31749
8600,470238,31810
8600,478131,31840
8600,474894,31571
8600,469720,31819
8600,484565,31517
8600,451839,31825
8600,470335,31912
8600,490256,31662
8600,462918,31523
8600,476008,32244
8600,459114,31718
8600,479434,31724
8600,443331,31854
8600,517988,31257
8600,484125,31595
8600,468868,31826
8600,491539,31825
8600,450527,31887
8600,470967,31707
8600,480676,31842
8600,467045,31773
8600,468639,32073
8600,485031,31738
8600,458465,32017
8600,489038,31476
8600,462410,31797
8600,466925,31632
8600,503482,31764
8600,489116,31735
8600,503076,31472
8600,494465,31564
8600,467807,31814
8600,479712,31547
8600,501954,31534
8600,466549,31638
8700,480792,32171
8700,506998,31900
8700,475400,32246
8700,504818,31798
8700,486458,32484
8700,470539,32073
8700,495518,31672
8700,460229,32418
8700,460026,32390
8700,472859,32109
8700,485442,32351
8700,471198,31936
8700,477853,31760
8700,469482,32173
8700,463197,32132
8700,485944,32264
8700,483121,32524
8700,510243,31953
8700,486764,32229
8700,484368,32169
8700,500800,32172
8700,469959,31843
8700,488397,32344
8700,460178,32272
8700,493049,32077
8700,487012,32060
8700,472764,32521
8700,472936,32294
8700,480250,31903
8700,489216,32107
8700,489425,32207
8700,503089,32323
8700,483779,32380
8700,492008,32063
8700,471413,31881
8700,479501,31864
8700,458041,32309
8700,483126,32403
8700,481192,32173
8700,496520,32127
8700,481248,32214
8700,502318,32089
8700,481429,31996
8700,463617,32446
8700,481216,32345
8700,455082,32460
8700,454455,32444
8700,479700,32059
8700,485866,32119
8700,483938,32343
8700,471691,32134
8700,508380,31977
8700,489594,32350
8700,464410,32254
8700,492334,32338
8700,466901,32276
8700,473692,32526
8700,482499,31891
8700,470062,32072
8700,477703,32413
8700,471468,31794
8700,482666,32065
8700,473799,32687
8700,454469,32026
8700,459670,32473
8700,452391,32466
8700,480938,32199
8700,477065,32283
8700,475355,32372
8700,486331,31529
8700,472150,32187
8700,494366,31936
8700,482071,32127
8700,462647,32186
8700,482037,32279
8700,500150,32058
8700,484025,32360
8700,487168,32434
8700,475580,32119
8700,492193,32396
8700,480090,31877
8700,469154,32360
8700,483631,32209
8700,489794,32256
8700,467661,32150
8700,482055,32072
8700,471852,32074
8700,469781,32395
8700,512483,32106
8700,478338,32274
8700,478603,32181
8700,489232,31912
8700,478445,32300
8700,460297,32038
8700,485110,32282
8700,482221,32107
8700,476147,32097
8700,514978,32599
8700,495266,31955
8700,486849,31994
8800,487154,32708
8800,499205,31894
8800,477065,32628
8800,460731,32803
8800,468857,32654
8800,509542,32273
8800,475413,32517
8800,485314,32376
8800,481625,32763
8800,486201,32280
8800,485409,32715
8800,478455,32878
8800,453066,32886
8800,512299,31900
8800,492738,32576
8800,496352,32227
8800,496900,32646
8800,504350,32478
8800,480142,32580
8800,488862,32967
8800,495839,32821
8800,463677,32874
8800,519365,32103
8800,488807,32811
8800,510053,32534
8800,493364,32590
8800,477799,32431
8800,490809,32216
8800,481847,32796
8800,476625,32492
8800,484187,32659
8800,502591,32617
8800,504200,32758
8800,487318,32652
8800,491043,32434
8800,476326,32243
8800,502534,32386
8800,501014,32493
8800,472897,32150
8800,492562,32759
8800,476109,32660
8800,448942,33229
8800,499453,32550
8800,483005,32519
8800,474359,32501
8800,489961,32761
8800,492273,32844
8800,477151,32836
8800,502374,32609
8800,483907,32481
8800,486172,32349
8800,479721,32650
8800,479780,32880
8800,478962,32498
8800,472615,32743
8800,484874,33005
8800,512245,32667
8800,501030,32810
8800,497949,32873
8800,463616,32762
8800,487891,32231
8800,488471,32348
8800,520118,32100
8800,460546,32632
8800,476526,32124
8800,486933,32438
8800,483576,32448
8800,511362,32840
8800,458118,32802
8800,481421,32228
8800,478595,32912
8800,499669,32371
8800,467756,32283
8800,481429,32558
8800,510714,32596
8800,484988,32591
8800,473315,32744
8800,471949,32288
8800,460504,32666
8800,481778,33001
8800,490412,32895
8800,475851,32661
8800,485701,32598
8800,466666,32195
8800,466206,32469
8800,479369,32565
8800,465987,32682
8800,497169,32766
8800,496356,32607
8800,491154,32483
8800,503671,32458
8800,477834,32457
8800,499208,32595
8800,484902,32760
8800,495076,32474
8800,486202,32583
8900,483125,33200
8900,533948,32462
8900,463568,33130
8900,523741,32632
8900,488060,33116
8900,475331,32870
8900,500937,32901
8900,507498,32819
8900,487955,33012
8900,475276,32977
8900,491174,33118
8900,500473,32970
8900,491609,33102
8900,476406,33090
8900,499797,32862
8900,488765,33529
8900,494279,33159
8900,482507,33363
8900,478596,32776
8900,485757,32748
8900,493518,33072
8900,487711,33193
8900,508847,32290
8900,509255,32897
8900,500375,32771
8900,489677,32930
8900,483290,32920
8900,472128,33044
8900,493241,32855
8900,486392,32740
8900,490854,32998
8900,487283,32999
8900,470715,33173
8900,497783,33177
8900,501342,33092
8900,495375,32589
8900,512464,32832
8900,477856,33257
8900,486882,33093
8900,497238,32912
8900,506621,33087
8900,494459,33125
8900,501646,32874
8900,479408,33106
8900,485502,33388
8900,507813,32503
8900,482069,32652
8900,508749,32791
8900,527464,32634
8900,513175,32390
8900,503298,32600
8900,526260,32332
8900,500955,32770
8900,538327,32206
8900,501205,33064
8900,483733,32785
8900,537869,32281
8900,497752,32955
8900,496202,33086
8900,470630,32934
8900,477279,33061
8900,526292,32969
8900,504077,32740
8900,477575,33166
8900,496696,32675
8900,484117,33582
8900,486619,33061
8900,487994,32977
8900,481190,32626
8900,485111,33393
8900,485747,33010
8900,462900,33279
8900,481500,33107
8900,493401,33457
8900,487491,32809
8900,505526,33187
8900,491236,32873
8900,477112,33422
8900,480397,33208
8900,504110,32841
8900,478032,33212
8900,472521,33062
8900,495606,32784
8900,490952,33199
8900,453556,33443
8900,504024,32553
8900,510853,33279
8900,491192,33008
8900,483855,32812
8900,508086,32772
8900,508041,32804
8900,508872,32870
8900,480282,32914
8900,491590,32761
8900,485803,33212
8900,492441,32659
8900,502989,32657
8900,465195,33145
8900,503275,33174
8900,501962,32822
8900,492509,32914
9000,486811,33425
9000,490270,33563
9000,520976,33241
9000,500864,33388
9000,515923,33017
9000,471522,33591
9000,493913,33496
9000,495082,32998
9000,509748,33643
9000,527914,33217
9000,500694,33272
9000,503988,33019
9000,521189,32892
9000,509086,33138
9000,517401,33607
9000,498711,33303
9000,527727,33091
9000,503231,33271
9000,513434,33122
9000,509505,33283
9000,510475,32897
9000,514515,33538
9000,504780,33332
9000,488977,33288
9000,514587,33187
9000,497452,33360
9000,486723,33599
9000,513682,33125
9000,514493,33212
9000,519836,33308
9000,516509,33544
9000,489630,33227
9000,514596,33360
9000,500838,33320
9000,547843,33133
9000,475450,33138
9000,490874,33396
9000,506877,33310
9000,495389,32784
9000,502131,33619
9000,482734,33474
9000,531761,33052
9000,482922,33513
9000,498164,33638
9000,482912,33872
9000,477390,33571
9000,503255,33148
9000,506592,33089
9000,467411,33770
9000,501000,33313
9000,523613,33015
9000,509942,33165
9000,488002,33357
9000,484693,33178
9000,500972,33164
9000,485072,33523
9000,512748,33422
9000,509400,33135
9000,526595,33055
9000,486729,33670
9000,485084,33602
9000,496650,33277
9000,497569,33092
9000,526646,32903
9000,502320,33130
9000,502754,33284
9000,504610,33265
9000,469281,32992
9000,513693,33434
9000,491463,33014
9000,486653,33177
9000,481071,33452
9000,474963,33532
9000,499625,33513
9000,496012,33492
9000,507557,33508
9000,503036,33016
9000,512159,33442
9000,496801,33457
9000,499101,33235
9000,505637,33073
9000,523180,32221
9000,479282,33665
9000,500007,33300
9000,475076,33687
9000,513743,33281
9000,511838,33456
9000,481360,33414
9000,486396,33215
9000,509729,32934
9000,475514,33509
9000,549550,32900
9000,493389,33327
9000,499442,33116
9000,529873,32532
9000,493587,33700
9000,502235,33775
9000,514530,33463
9000,513925,33448
9000,502497,33318
9000,488684,33111
9100,503261,33740
9100,521333,33826
9100,499622,33969
9100,494599,34117
9100,527686,33471
9100,505052,34029
9100,507781,33711
9100,503652,33949
9100,483369,34026
9100,517267,33821
9100,481386,33406
9100,512213,33747
9100,495989,33661
9100,514194,34119
9100,498417,34038
9100,483705,33869
9100,486350,33435
9100,501818,34298
9100,494789,33765
9100,487867,33377
9100,509319,33666
9100,503735,33762
9100,517352,33450
9100,510426,33981
9100,513403,33413
9100,520337,33524
9100,508828,33605
9100,514021,33697
9100,509253,33920
9100,511236,33387
9100,491102,33847
9100,496734,33721
9100,500098,33594
9100,516705,33718
9100,510933,33809
9100,499092,34251
9100,491667,33524
9100,503351,33755
9100,524485,33365
9100,501623,33674
9100,513000,33754
9100,472776,33872
9100,498926,33467
9100,500471,33654
9100,504065,33723
9100,490356,34034
9100,493000,33427
9100,494159,33842
9100,529763,33498
9100,502816,33700
9100,516909,33825
9100,501706,33879
9100,484403,33649
9100,511162,34118
9100,514875,33848
9100,507474,33989
9100,496780,33975
9100,482301,34085
9100,489782,33588
9100,503430,33413
9100,486754,33412
9100,532604,33263
9100,496930,34477
9100,492723,34068
9100,499230,33532
9100,513285,33737
9100,522857,33924
9100,499771,33545
9100,497988,34077
9100,493936,33600
9100,509441,33826
9100,490705,34130
9100,494034,34009
9100,496319,33702
9100,499575,33505
9100,508332,33721
9100,482468,33873
9100,494890,33704
9100,508417,33524
9100,481246,33886
9100,521770,33512
9100,502542,33428
9100,482057,33959
9100,521535,33326
9100,500128,33818
9100,533837,33620
9100,505714,33943
9100,478641,34094
9100,505845,33567
9100,476449,33482
9100,511467,33359
9100,524387,33848
9100,516642,32945
9100,492056,33994
9100,535364,33964
9100,506202,33761
9100,500770,34148
9100,511062,33695
9100,507154,33859
9100,513253,33766
9100,513220,33750
9200,519727,33849
9200,506205,34533
9200,496950,34321
9200,493229,33865
9200,488060,34432
9200,517662,34108
9200,538416,33502
9200,529309,34065
9200,498187,34187
9200,536436,33849
9200,512460,34068
9200,509450,34316
9200,496612,34079
9200,522855,34096
9200,517005,33918
9200,509640,33947
9200,523227,34183
9200,517139,33979
9200,530982,34415
9200,516138,33786
9200,510300,34144
9200,519417,34294
9200,506610,34031
9200,507071,34416
9200,518669,34335
9200,515278,34319
9200,511298,34167
9200,505077,34189
9200,484787,34333
9200,517831,34355
9200,483451,34436
9200,532764,34406
9200,505284,33927
9200,503002,34417
9200,530540,34194
9200,509085,34108
9200,493439,34138
9200,506144,34077
9200,492461,34584
9200,502749,34323
9200,525555,34130
9200,515162,33947
9200,510756,33939
9200,535397,34154
9200,523560,34295
9200,499975,34246
9200,489829,34256
9200,537357,33420
9200,515918,33917
9200,498196,33873
9200,544703,33965
9200,515416,34174
9200,529075,34613
9200,512481,33993
9200,501795,34028
9200,505416,34326
9200,489665,34390
9200,510171,34690
9200,507802,33874
9200,521373,34243
9200,516118,34233
9200,524788,34169
9200,518871,34365
9200,500917,34154
9200,481768,34295
9200,529550,33786
9200,520584,34374
9200,545493,33965
9200,500851,34213
9200,505932,33838
9200,520408,33871
9200,509513,34219
9200,518576,34501
9200,500655,34030
9200,511380,34428
9200,505634,33731
9200,484290,34584
9200,525268,34472
9200,502859,34136
9200,527884,33897
9200,495132,34028
9200,497997,34182
9200,476648,34116
9200,497584,34836
9200,493850,34549
9200,520281,33753
9200,484768,34225
9200,526089,34070
9200,477513,34182
9200,503356,33898
9200,497247,33852
9200,511800,34264
9200,496393,34476
9200,500847,34396
9200,488279,34259
9200,508837,34119
9200,514050,33669
9200,528490,33967
9200,527644,33944
9200,552327,33714
9300,515686,34651
9300,523111,34749
9300,532164,34146
9300,527517,34399
9300,533552,34315
9300,482989,34754
9300,523900,34705
9300,508095,35054
9300,521041,34306
9300,509237,34523
9300,506301,34822
9300,498956,34464
9300,508976,34502
9300,496204,34675
9300,495889,34381
9300,493217,34486
9300,545606,34272
9300,517774,34052
9300,533866,34664
9300,525654,34291
9300,533292,34516
9300,492875,34836
9300,513958,34475
9300,511695,34659
9300,499534,34926
9300,522722,34390
9300,536143,34778
9300,512330,34414
9300,552083,34619
9300,522641,35080
9300,491857,34776
9300,542580,34743
9300,504715,34859
9300,517342,34650
9300,501769,34801
9300,503855,34424
9300,510883,34564
9300,488369,34724
9300,526416,34100
9300,501762,34293
9300,531240,34343
9300,536631,34364
9300,495935,35070
9300,519205,34552
9300,515389,34607
9300,492531,34423
9300,518683,34860
9300,502149,34667
9300,524040,34597
9300,524553,34157
9300,501238,34802
9300,529348,34308
9300,516167,34669
9300,542469,33743
9300,504798,34608
9300,525039,34852
9300,510083,33875
9300,551858,34432
9300,522644,34769
9300,539034,34390
9300,537015,34220
9300,518761,34681
9300,521415,34270
9300,509723,34387
9300,520102,34767
9300,497020,34220
9300,525666,34494
9300,506219,34301
9300,514591,34102
9300,512568,34594
9300,534294,34717
9300,517497,34456
9300,529808,34768
9300,527197,34144
9300,528280,34499
9300,538535,34024
9300,545153,34798
9300,531878,34562
9300,502246,34028
9300,503324,34918
9300,527938,34218
9300,526911,34232
9300,499970,34868
9300,512385,34521
9300,491452,34311
9300,500456,34655
9300,509519,34269
9300,520672,34883
9300,530001,34627
9300,520266,34730
9300,498227,34772
9300,492492,34529
9300,506811,34478
9300,508110,34605
9300,497555,34844
9300,494799,35164
9300,517261,34486
9300,506935,34548
9300,534455,34598
9300,538397,34720
9300,512329,34653
9400,488323,35315
9400,544695,34638
9400,556035,35134
9400,493340,35217
9400,520747,35175
9400,507607,34987
9400,496410,35023
9400,526064,35285
9400,529723,35389
9400,525712,35332
9400,552361,34799
9400,505164,34995
9400,510865,35135
9400,546057,34446
9400,551131,34632
9400,523072,35172
9400,514952,34950
9400,511815,35424
9400,509984,34882
9400,524670,35166
9400,517787,34919
9400,547076,34579
9400,540133,34686
9400,511650,35263
9400,534529,35204
9400,512645,34855
9400,548970,34757
9400,512424,35041
9400,517910,35097
9400,523643,35020
9400,523870,35196
9400,560947,34897
9400,543960,34967
9400,529287,34727
9400,543450,35044
9400,502525,34777
9400,499211,34859
9400,537163,34607
9400,496102,34993
9400,505918,35033
9400,520295,35159
9400,532801,35287
9400,501416,35083
9400,540974,34940
9400,531051,34440
9400,549825,34830
9400,535222,34827
9400,520079,34737
9400,524874,34795
9400,531829,34802
9400,515390,34766
9400,517639,35052
9400,513157,35409
9400,511043,34667
9400,520718,34815
9400,524934,35059
9400,565352,33917
9400,494737,35393
9400,538675,34477
9400,546424,34776
9400,525883,35038
9400,522049,34903
9400,534863,34638
9400,536013,34713
9400,528750,35227
9400,536134,34426
9400,519862,35136
9400,525872,34446
9400,501391,34583
9400,508205,35094
9400,502213,35417
9400,512870,34998
9400,503524,34903
9400,541888,34710
9400,526098,35182
9400,521363,35198
9400,523696,34630
9400,517307,34898
9400,527868,35080
9400,510755,34829
9400,516869,34830
9400,537775,35082
9400,502191,34762
9400,517053,35055
9400,514496,34785
9400,540074,35199
9400,507721,34823
9400,516244,35108
9400,504984,35444
9400,527416,34875
9400,502499,34678
9400,488260,34849
9400,502823,35135
9400,506073,35245
9400,524822,34788
9400,532854,34999
9400,562381,34702
9400,543665,35336
9400,515333,35100
9400,517807,35734
9400,498245,35107
9500,495479,35637
