array_size,comparisons,swaps
8000,75470,60424
8000,78166,63051
8000,76239,61228
8000,76272,61195
8000,75314,60196
8000,76720,61559
8000,79035,64000
8000,75034,60027
8000,76920,61840
8000,76118,60959
8000,77620,62550
8000,75769,60643
8000,75961,60962
8000,74170,59887
8000,77709,62577
8000,75216,60094
8000,76994,61859
8000,79188,64073
8000,76167,61605
8000,76310,61230
8000,74939,59736
8000,77592,62508
8000,75631,60398
8000,77927,62992
8100,76141,60623
8100,75566,60256
8100,73547,58549
8100,75325,60053
8100,75232,59752
8100,75227,59985
8100,76039,60655
8100,75720,60409
8100,75577,60277
8100,75622,60170
8100,76136,60800
8100,76210,60824
8100,75693,60336
8100,76289,61089
8100,76274,60895
8100,74853,59624
8100,76631,61206
8100,76345,61097
8100,75637,60342
8100,76812,61511
8100,76576,61119
8100,74749,59501
8100,75431,60255
8100,76281,61025
8100,76388,61228
8100,76820,61451
8100,77304,61889
8100,77691,62212
8100,77404,61967
8100,74891,59535
8100,77513,62070
8100,75696,60488
8100,77041,61803
8100,74204,59152
8100,76424,60959
8100,77280,61778
8100,75951,60629
8100,72916,58312
8100,75872,60560
8100,76523,61104
8100,78319,62870
8100,74927,59851
8100,76428,61132
8100,76551,61515
8100,76521,61227
8100,74789,59839
8100,75697,60426
8100,75227,60074
8100,77150,61779
8100,76536,61320
8100,77978,62666
8100,75715,60378
8100,79138,63798
8100,75111,59888
8100,77415,62169
8100,74310,59196
8100,77962,62703
8100,76236,61248
8100,77890,62412
8100,75414,60112
8100,76430,60980
8100,71599,57292
8100,76867,61686
8100,79425,63967
8100,76210,60824
8100,75239,60048
8100,76348,60983
8100,75774,60268
8100,76041,60613
8100,76028,60783
8100,76844,61385
8100,74647,59395
8100,78128,62944
8100,79568,64265
8100,78974,63752
8100,76951,61774
8100,75955,60600
8100,79371,64222
8100,77522,62342
8100,77145,61874
8100,79280,64027
8100,78317,63063
8100,78436,63178
8100,80859,65435
8100,78934,63592
8100,76170,61073
8100,75534,60146
8100,77099,61745
8100,77309,62154
8100,78159,62906
8100,81839,66401
8100,77045,61646
8100,76121,60856
8100,77324,62046
8100,75814,60867
8100,76562,61282
8100,75238,60060
8100,75100,60089
8100,77300,61919
8100,78480,63162
8200,75518,60130
8200,76553,61084
8200,76935,61273
8200,76669,61056
8200,76521,60973
8200,77122,61488
8200,76829,61275
8200,76759,61056
8200,76457,60990
8200,76531,61080
8200,76366,60832
8200,77010,61489
8200,77229,61480
8200,76678,61206
8200,76368,60914
8200,76091,60624
8200,76611,61277
8200,77973,62320
8200,75603,60116
8200,76811,61210
8200,76849,61348
8200,76289,60860
8200,78039,62249
8200,77372,61940
8200,76122,60625
8200,77852,62325
8200,77801,62336
8200,76097,60722
8200,77885,62289
8200,76710,61131
8200,78082,62406
8200,77290,61717
8200,73551,58574
8200,77571,62082
8200,77247,61780
8200,73717,58940
8200,78705,63138
8200,79082,63467
8200,76544,61041
8200,77188,61732
8200,77520,62131
8200,70896,56565
8200,77597,62125
8200,77063,61549
8200,76767,61272
8200,76933,61366
8200,78688,63016
8200,75669,60411
8200,77940,62495
8200,75647,60501
8200,77651,62211
8200,79726,64038
8200,76081,60728
8200,77169,62065
8200,75610,60269
8200,79315,63998
8200,73217,58515
8200,77070,61482
8200,79241,63756
8200,76542,61088
8200,79736,64272
8200,76785,61246
8200,80452,64950
8200,79541,64035
8200,76806,61361
8200,79946,64472
8200,78582,63575
8200,76525,61063
8200,77394,61858
8200,80823,65222
8200,76983,61582
8200,78311,62803
8200,76534,61032
8200,77487,61944
8200,79224,63783
8200,75348,60130
8200,76171,60978
8200,77277,62483
8200,77080,61664
8200,78209,62799
8200,79423,63864
8200,78106,62482
8200,79111,63460
8200,79546,64011
8200,78555,63144
8200,78479,62976
8200,81378,65825
8200,77877,62506
8200,82507,66836
8200,74339,59701
8200,79831,64099
8200,78262,62847
8200,76004,60813
8200,76343,60934
8200,77755,62365
8200,80332,65012
8200,77497,62020
8200,78656,63374
8200,78717,63148
8200,80641,65088
8300,78072,62265
8300,78764,62891
8300,77426,61738
8300,77710,61965
8300,78190,62334
8300,77592,61785
8300,78144,62426
8300,77402,61814
8300,77579,61758
8300,77756,62162
8300,77649,62082
8300,77274,61524
8300,77324,61817
8300,79027,63049
8300,73785,59019
8300,77771,62042
8300,77307,61647
8300,75627,60220
8300,76990,61468
8300,77304,61667
8300,76928,61494
8300,78180,62673
8300,78066,62406
8300,78362,62593
8300,78357,62761
8300,77411,61623
8300,74467,59567
8300,77801,62172
8300,78996,63207
8300,78304,62514
8300,77645,62175
8300,78518,62807
8300,77798,62083
8300,77591,61896
8300,79009,63305
8300,78957,63355
8300,79660,63797
8300,79147,63466
8300,79929,64153
8300,78345,62661
8300,78075,62375
8300,79475,63778
8300,78181,62534
8300,75948,60522
8300,78468,62646
8300,79578,63992
8300,77762,62091
8300,78348,62568
8300,78916,63389
8300,78638,63132
8300,81443,65682
8300,77028,61550
8300,79481,63524
8300,79539,63865
8300,77475,61817
8300,78264,62389
8300,78989,63596
8300,77971,62384
8300,80191,64330
8300,79224,63611
8300,78991,63724
8300,77601,62083
8300,79791,64192
8300,78485,62862
8300,80183,64619
8300,79939,64307
8300,80221,64426
8300,78106,62606
8300,80933,65468
8300,79238,63560
8300,81133,65354
8300,75400,60252
8300,78804,63084
8300,78801,63154
8300,82396,66512
8300,78485,62790
8300,77505,62682
8300,78493,62827
8300,79090,63422
8300,80413,64825
8300,81018,65482
8300,78855,62930
8300,77896,62404
8300,79039,63526
8300,79215,63546
8300,80454,65021
8300,75351,60065
8300,78235,62487
8300,80519,65045
8300,81638,65923
8300,79700,64106
8300,77851,62116
8300,77209,61725
8300,78231,62623
8300,81006,65457
8300,78657,63116
8300,79008,63206
8300,76441,61197
8300,81125,65480
8400,78751,62995
8400,79005,62919
8400,78371,62417
8400,74165,59197
8400,78428,62563
8400,79776,63655
8400,78585,62664
8400,78179,62237
8400,79182,63115
8400,78919,63082
8400,78861,62968
8400,79078,63194
8400,79081,63287
8400,79146,63181
8400,80167,64141
8400,77539,62089
8400,78835,62959
8400,76162,60786
8400,78733,62825
8400,79680,63599
8400,77995,62163
8400,79754,63808
8400,78537,62653
8400,79014,63123
8400,77522,61809
8400,79629,63767
8400,79915,64103
8400,78580,62607
8400,78263,62528
8400,75011,59786
8400,79929,63924
8400,79816,63842
8400,77916,62101
8400,78529,62646
8400,79443,63613
8400,80292,64362
8400,80488,64568
8400,78691,63044
8400,78679,62822
8400,77997,62082
8400,80511,64512
8400,82553,66486
8400,79236,63385
8400,79120,63303
8400,76771,61766
8400,79322,63744
8400,79202,63370
8400,78898,63232
8400,79958,64198
8400,74047,59124
8400,78819,63103
8400,80423,64370
8400,82108,66075
8400,79753,64031
8400,82612,66531
8400,79065,63126
8400,78774,63056
8400,77912,62127
8400,78194,62350
8400,83128,67127
8400,78670,62904
8400,78861,63022
8400,80234,64332
8400,82015,66115
8400,78836,62942
8400,78357,62574
8400,80127,64180
8400,78857,63022
8400,78538,62738
8400,78710,62820
8400,78706,63043
8400,79662,63781
8400,82637,66738
8400,80102,64257
8400,79369,63488
8400,78020,62343
8400,78539,62522
8400,78361,62741
8400,81811,66109
8400,82133,66243
8400,78497,62713
8400,77647,61903
8400,78853,62952
8400,80305,64395
8400,80765,64917
8400,78683,62731
8400,78838,63891
8400,81544,65858
8400,76738,61209
8400,83658,67717
8400,77454,61717
8400,79907,64244
8400,78984,63170
8400,79826,64150
8400,81113,65101
8400,83452,67561
8400,83569,67605
8400,80022,64110
8400,80702,64649
8400,82949,67096
8500,78721,62753
8500,79259,63125
8500,78561,62565
8500,75262,60050
8500,79431,63354
8500,78321,62519
8500,79435,63453
8500,80156,64065
8500,79712,63636
8500,80434,64118
8500,78048,62266
8500,79483,63409
8500,80785,64679
8500,79331,63390
8500,79893,63947
8500,78393,62578
8500,80109,64076
8500,79657,63722
8500,78965,62941
8500,78304,62615
8500,80937,64794
8500,79624,63591
8500,79986,63790
8500,80046,64074
8500,79895,63721
8500,80047,64072
8500,80786,64681
8500,79565,63353
8500,78405,62413
8500,79346,63229
8500,80610,64554
8500,79571,63649
8500,79665,63598
8500,79256,63139
8500,79096,63454
8500,81666,65469
8500,81762,65555
8500,78575,62591
8500,80917,64797
8500,80460,64152
8500,80547,64528
8500,80275,64370
8500,80693,64548
8500,80556,64695
8500,80419,64434
8500,81305,65324
8500,80292,64338
8500,78846,62925
8500,80758,64769
8500,80869,64857
8500,79290,63349
8500,78645,62657
8500,82526,66497
8500,79631,63521
8500,76799,61110
8500,83745,67602
8500,80388,64309
8500,80172,63985
8500,81484,65319
8500,79442,63542
8500,82517,66466
8500,82175,66147
8500,78459,62647
8500,80281,64217
8500,78694,62839
8500,81230,65097
8500,79722,63558
8500,82516,66485
8500,81300,65607
8500,82005,66115
8500,79812,63759
8500,78565,62658
8500,81156,65247
8500,79851,63874
8500,79808,63966
8500,60547,48355
8500,78897,63003
8500,80195,64172
8500,80965,64880
8500,81305,65251
8500,81350,65752
8500,79994,63859
8500,80736,64629
8500,84324,68253
8500,83469,67288
8500,83974,67872
8500,80903,64982
8500,82307,66415
8500,80406,64417
8500,82760,66697
8500,83079,66964
8500,80753,64714
8500,83718,67627
8500,84165,68108
8500,83782,67774
8500,80767,64871
8500,79780,63719
8500,77450,62313
8500,80991,64967
8500,79360,63204
8600,80483,64094
8600,79769,63629
8600,81172,64767
8600,80334,64137
8600,80149,63954
8600,79974,63697
8600,79168,62933
8600,80003,63652
8600,80919,64439
8600,80858,64488
8600,79912,63820
8600,80255,64136
8600,79816,63698
8600,78205,62328
8600,75308,60164
8600,76556,61006
8600,80555,64484
8600,81242,64893
8600,81715,65331
8600,79971,63840
8600,81833,65593
8600,79010,62959
8600,77216,61540
8600,81049,64708
8600,81512,65342
8600,81038,64825
8600,81434,64985
8600,78767,62865
8600,79737,63490
8600,80914,64618
8600,80756,64404
8600,81859,65627
8600,82589,66374
8600,81040,64670
8600,80609,64385
8600,81992,65733
8600,80152,63906
8600,80831,64496
8600,80056,64278
8600,81346,65092
8600,78887,62782
8600,81307,65036
8600,81287,65132
8600,81459,65212
8600,80631,64365
8600,81147,65110
8600,82140,65944
8600,79392,63221
8600,80815,64798
8600,80824,64592
8600,80348,64075
8600,81293,65433
8600,82969,66623
8600,80979,64642
8600,82305,66000
8600,82363,66035
8600,83365,67009
8600,83307,66997
8600,82781,66725
8600,79492,63942
8600,83011,66746
8600,80070,63864
8600,84235,67743
8600,81739,66204
8600,85856,69310
8600,81469,65138
8600,80532,64233
8600,84245,67944
8600,82025,65570
8600,82766,66625
8600,82636,66386
8600,81230,65156
8600,80290,64047
8600,81881,65858
8600,82614,66310
8600,83594,67439
8600,82221,66010
8600,80712,64552
8600,83411,67139
8600,81141,64807
8600,84821,68740
8600,83752,67415
8600,80074,63852
8600,82490,66266
8600,84258,67821
8600,81912,65644
8600,80804,64784
8600,83631,67365
8600,81238,65108
8600,83619,67418
8600,82555,66390
8600,83032,66963
8600,79194,63229
8600,76349,61066
8600,83874,67471
8600,81857,65580
8600,76559,61117
8600,80700,64645
8600,82851,66940
8600,82350,66298
8700,81199,64764
8700,80540,64115
8700,81011,64600
8700,82040,65572
8700,79940,63816
8700,81548,65135
8700,81259,64900
8700,81420,65048
8700,81037,64481
8700,81752,65351
8700,82346,65801
8700,80891,64679
8700,82301,65742
8700,79373,63396
8700,81243,64994
8700,81617,65224
8700,81380,65152
8700,79742,63691
8700,81604,65192
8700,81146,64626
8700,76728,61228
8700,83148,66686
8700,79574,63442
8700,82404,65873
8700,82637,66042
8700,80216,63906
8700,82328,65774
8700,79446,63468
8700,81781,65322
8700,82397,66017
8700,82111,65880
8700,81046,64808
8700,81486,65143
8700,81894,65335
8700,82090,65771
8700,81753,65278
8700,80460,64395
8700,81382,65146
8700,82204,65756
8700,81252,64710
8700,80799,64326
8700,81948,65638
8700,81467,65049
8700,82644,65920
8700,80538,64363
8700,82324,66006
8700,79394,63502
8700,82911,66514
8700,84886,68174
8700,82980,66712
8700,82795,66408
8700,80076,63825
8700,81362,64890
8700,82519,66058
8700,81627,65171
8700,80045,64029
8700,80118,63751
8700,86151,69569
8700,81031,64447
8700,79851,63799
8700,81479,64945
8700,83860,67491
8700,81852,65478
8700,85899,69574
8700,82625,66154
8700,82081,65624
8700,84985,68633
8700,81156,64826
8700,82835,66616
8700,80553,64184
8700,84241,68219
8700,84373,67936
8700,84927,68399
8700,84482,68130
8700,80819,64400
8700,84949,68486
8700,84512,68100
8700,83736,67185
8700,81241,64938
8700,84408,67979
8700,82226,65893
8700,83162,66821
8700,77662,62176
8700,81864,66053
8700,85893,69243
8700,84126,67775
8700,83363,66839
8700,83179,66910
8700,82853,66391
8700,83323,67159
8700,85981,69504
8700,83315,67462
8700,83379,67514
8700,78285,62626
8700,82006,65602
8700,83901,67419
8700,82072,65832
8700,80004,63939
8700,86004,69572
8700,81528,65156
8800,81975,65163
8800,81416,64863
8800,82780,66178
8800,83344,66330
8800,81777,64996
8800,81548,64967
8800,81434,65001
8800,82348,65783
8800,82031,65398
8800,82012,65346
8800,82246,65603
8800,82521,65858
8800,77150,61466
8800,81868,65346
8800,82299,65522
8800,82406,65725
8800,83534,66676
8800,81538,64961
8800,81451,64932
8800,83811,67059
8800,81972,65273
8800,83135,66334
8800,81414,64886
8800,81838,65140
8800,83590,66957
8800,83947,67369
8800,82168,65589
8800,81437,64891
8800,84708,67945
8800,82716,66279
8800,82593,65785
8800,82261,65552
8800,80611,64689
8800,83604,66908
8800,82529,65875
8800,83740,67226
8800,82608,65901
8800,82760,66457
8800,84445,67858
8800,83949,67552
8800,83881,67278
8800,83573,66957
8800,81919,65657
8800,82548,66065
8800,79701,63935
8800,80691,64548
8800,82202,65565
8800,82950,66400
8800,83190,66712
8800,82781,66305
8800,82388,65637
8800,84788,67968
8800,82414,65500
8800,81510,65731
8800,83253,66464
8800,86014,69545
8800,82415,66166
8800,82335,66341
8800,82493,65956
8800,83398,66656
8800,83374,66961
8800,85914,69218
8800,82731,66124
8800,85191,68541
8800,85962,69314
8800,82256,65721
8800,86706,69885
8800,82634,66094
8800,83203,66509
8800,85301,68670
8800,85743,69018
8800,82921,66193
8800,82392,65813
8800,86003,69496
8800,81849,65564
8800,83706,67117
8800,82410,65720
8800,87821,71152
8800,81585,65006
8800,85050,68260
8800,85977,69437
8800,85593,69024
8800,85394,68796
8800,85180,68635
8800,86646,69839
8800,83748,67104
8800,86408,69961
8800,82917,66590
8800,84785,68060
8800,83460,66778
8800,82402,66638
8800,78617,62868
8800,82555,66057
8800,81361,65788
8800,83387,66651
8800,83085,66547
8800,85428,68820
8800,87819,71053
8800,86123,69581
8900,83283,66224
8900,83624,66848
8900,82995,66315
8900,83054,66131
8900,82872,65925
8900,80271,64050
8900,83981,67148
8900,83272,66321
8900,82952,66119
8900,83683,66675
8900,79272,63307
8900,83742,66839
8900,83163,66187
8900,82606,65841
8900,81372,65027
8900,84232,67312
8900,81748,65331
8900,80880,64465
8900,83421,66565
8900,83800,66810
8900,83588,66745
8900,82497,65793
8900,83043,66064
8900,84551,67670
8900,84764,67712
8900,81889,65251
8900,84256,67343
8900,84682,67773
8900,84079,67304
8900,84074,67070
8900,83567,66670
8900,82288,65649
8900,82431,66030
8900,82256,65715
8900,85052,68180
8900,84967,67889
8900,83116,66539
8900,82879,65927
8900,83849,66952
8900,85040,68309
8900,83289,66510
8900,81154,65403
8900,83936,66998
8900,84478,67787
8900,84627,67884
8900,84182,67292
8900,83592,66665
8900,84130,67339
8900,83856,67043
8900,85711,68953
8900,86790,69772
8900,83050,66260
8900,87106,70331
8900,85797,69068
8900,87602,70648
8900,84648,67808
8900,84075,67935
8900,84596,67945
8900,85435,68591
8900,83895,67168
8900,87579,70567
8900,84688,67949
8900,82825,66167
8900,83342,66298
8900,87873,71050
8900,84220,67359
8900,86369,69633
8900,86323,69541
8900,87813,70716
8900,84080,67200
8900,88249,71436
8900,85552,68886
8900,84089,67340
8900,85310,68661
8900,83862,67219
8900,85473,68503
8900,85534,68525
8900,84899,68140
8900,83790,66917
8900,82795,66108
8900,83432,66518
8900,88891,72003
8900,82887,66075
8900,85353,68469
8900,89199,72282
8900,87854,70995
8900,81799,65504
8900,83336,66697
8900,84289,67488
8900,84509,67652
8900,87629,70870
8900,85663,68834
8900,86612,69993
8900,83673,66916
8900,85875,69078
8900,84775,67910
8900,83966,67509
8900,81820,65950
9000,84854,67702
9000,84313,67310
9000,85351,68157
9000,83768,66873
9000,84263,67246
9000,82831,66171
9000,83779,66629
9000,83830,66686
9000,83605,66734
9000,84647,67510
9000,83159,66334
9000,84778,67691
9000,82928,66037
9000,84467,67516
9000,84597,67569
9000,84181,67329
9000,83709,66725
9000,84001,67081
9000,85170,68131
9000,83778,66768
9000,85051,68047
9000,84877,68023
9000,82899,66222
9000,85014,67907
9000,79073,62979
9000,84387,67322
9000,83807,66676
9000,85209,68194
9000,84678,67682
9000,80446,64451
9000,84291,67093
9000,84909,67980
9000,85571,68412
9000,84526,67559
9000,85774,68782
9000,84001,66941
9000,85521,68662
9000,85410,68485
9000,84615,67652
9000,81104,64873
9000,86483,69400
9000,84644,67723
9000,82409,65768
9000,84681,67691
9000,86967,70047
9000,85978,69205
9000,85926,68904
9000,86398,69496
9000,85411,68293
9000,84214,67383
9000,87876,70748
9000,83934,66967
9000,85888,68745
9000,85740,68667
9000,78578,62729
9000,87203,70096
9000,85247,68162
9000,84227,67257
9000,83859,66824
9000,84295,67235
9000,84401,67067
9000,86108,69144
9000,83538,66682
9000,85170,68263
9000,84864,67987
9000,85047,68055
9000,85991,69131
9000,88074,70861
9000,86529,69461
9000,85284,68275
9000,83526,67076
9000,80164,64175
9000,83583,66683
9000,84072,67059
9000,83683,66975
9000,88098,71134
9000,84284,67387
9000,84125,67291
9000,85074,67840
9000,86586,69641
9000,83689,66687
9000,81457,65279
9000,84907,67876
9000,84477,67417
9000,85212,68147
9000,85698,68515
9000,75982,61273
9000,89950,72596
9000,84467,67662
9000,82522,66021
9000,88602,71598
9000,85474,68458
9000,87863,70927
9000,88156,71018
9000,85117,68115
9000,82724,66253
9000,86738,69599
9000,82253,66171
9100,85320,68174
9100,85347,68055
9100,86114,68670
9100,85518,68124
9100,85668,68293
9100,80315,63986
9100,84950,67875
9100,85810,68376
9100,84649,67483
9100,85204,68066
9100,84894,67865
9100,84884,67764
9100,82807,66116
9100,85167,68015
9100,85179,67867
9100,84307,67393
9100,85391,68087
9100,85593,68529
9100,85570,68414
9100,84748,67671
9100,85309,68231
9100,84088,67005
9100,85730,68461
9100,84817,67639
9100,86220,68949
9100,85192,68176
9100,85822,68543
9100,85601,68295
9100,84510,67355
9100,86327,69199
9100,86000,68723
9100,85608,68221
9100,84665,67435
9100,86890,69676
9100,85678,68617
9100,85323,68060
9100,85821,68473
9100,85222,67968
9100,86650,69455
9100,87070,69846
9100,84278,67093
9100,88127,70749
9100,86570,69221
9100,86840,69580
9100,84852,67580
9100,87710,70223
9100,86134,68890
9100,84867,67845
9100,86423,69044
9100,85538,68468
9100,85104,68188
9100,88579,71357
9100,88576,71115
9100,89262,71890
9100,86605,69274
9100,85899,68666
9100,87124,70137
9100,87091,70098
9100,88086,70933
9100,88176,70798
9100,85024,67922
9100,87326,70091
9100,86390,69438
9100,87279,70144
9100,88040,70791
9100,88174,70924
9100,88991,71926
9100,87599,70299
9100,84453,67174
9100,87729,70752
9100,85675,68677
9100,89913,72615
9100,80890,64603
9100,88569,71277
9100,87267,69918
9100,89411,72379
9100,89155,71924
9100,86784,69513
9100,84368,67351
9100,86385,69235
9100,88325,71043
9100,86871,69704
9100,87493,70451
9100,89983,72675
9100,87267,69979
9100,88341,71408
9100,88566,71448
9100,88158,71051
9100,88995,71664
9100,89202,71834
9100,85681,68467
9100,87746,70651
9100,88188,70962
9100,86808,69708
9100,85413,68371
9100,89584,72239
9100,84989,67994
9100,86805,69690
9100,88270,71304
9200,85299,67849
9200,87342,69733
9200,85778,68487
9200,85817,68441
9200,85413,67939
9200,86453,68927
9200,85085,67671
9200,85842,68507
9200,85998,68516
9200,85377,68002
9200,87627,70075
9200,86017,68541
9200,83698,66798
9200,87179,69524
9200,86049,68727
9200,85525,68030
9200,86718,69366
9200,86044,68808
9200,86605,69182
9200,85855,68394
9200,86040,68765
9200,85277,67904
9200,87373,69866
9200,87043,69658
9200,86628,69225
9200,87214,69884
9200,86996,69514
9200,86900,69604
9200,86770,69554
9200,86076,68749
9200,83861,66814
9200,80011,63939
9200,87853,70547
9200,85881,68653
9200,87236,69881
9200,86423,69035
9200,82132,65576
9200,85715,68270
9200,89439,71806
9200,86720,69470
9200,87481,70280
9200,87750,70380
9200,88208,70886
9200,87939,70503
9200,86680,69227
9200,85788,68539
9200,86367,69005
9200,88383,70747
9200,88011,70541
9200,88617,71201
9200,83386,66482
9200,86158,68945
9200,85409,68259
9200,87924,70567
9200,85686,68262
9200,89560,72215
9200,85833,68671
9200,85091,67892
9200,84112,67272
9200,88945,71465
9200,89605,72214
9200,83843,66975
9200,85723,68402
9200,86985,69402
9200,86945,69438
9200,85620,68245
9200,86899,69400
9200,86183,69264
9200,86240,68834
9200,86653,69408
9200,88194,70746
9200,88486,71392
9200,89693,72731
9200,90343,72920
9200,88409,71209
9200,85889,68455
9200,86058,68910
9200,89656,72327
9200,91769,74259
9200,88801,71647
9200,88691,71367
9200,88841,71593
9200,90755,73228
9200,91444,74027
9200,85878,69268
9200,86721,69224
9200,89176,71721
9200,86704,69401
9200,89502,71938
9200,87638,70221
9200,88580,71187
9200,88058,70854
9200,91625,74091
9200,89665,72360
9200,82084,65652
9200,88419,71580
9200,87663,70819
9200,88490,71060
9300,87437,69768
9300,87065,69521
9300,87953,70228
9300,87078,69539
9300,87433,69762
9300,86382,68867
9300,87326,69528
9300,87033,69418
9300,86595,69292
9300,87792,69965
9300,87174,69751
9300,87552,69997
9300,87728,70205
9300,86390,68998
9300,85001,67884
9300,85991,68716
9300,87122,69657
9300,87145,69512
9300,87212,69589
9300,88229,70628
9300,86721,69241
9300,86448,68895
9300,88998,71138
9300,87578,70035
9300,87593,69972
9300,65959,52632
9300,87479,69858
9300,86566,69555
9300,89092,71467
9300,89316,71590
9300,86401,68795
9300,89618,71770
9300,88388,70855
9300,86947,69479
9300,86032,68710
9300,89437,71746
9300,87759,70065
9300,86201,69196
9300,84984,68078
9300,88306,70636
9300,89645,71953
9300,88478,70783
9300,88268,70700
9300,89323,71748
9300,88905,71348
9300,86819,69515
9300,86778,69132
9300,87317,69739
9300,89707,72113
9300,88031,70665
9300,87043,69493
9300,90564,72889
9300,90479,73051
9300,89260,71742
9300,90295,72599
9300,83609,66720
9300,89888,72291
9300,91372,73530
9300,87001,69360
9300,90606,73078
9300,89801,72434
9300,87815,70215
9300,87192,69675
9300,87889,70670
9300,90512,72773
9300,86927,69341
9300,86127,68752
9300,88144,70501
9300,86549,68858
9300,88125,70553
9300,89697,72225
9300,87956,70571
9300,87225,69734
9300,86115,68738
9300,90350,72966
9300,91269,73671
9300,86590,68896
9300,88836,71190
9300,87204,69639
9300,90191,72637
9300,86343,68762
9300,92864,75359
9300,87974,70627
9300,88901,71552
9300,83070,66557
9300,88815,71292
9300,91003,73344
9300,87393,70031
9300,90886,73230
9300,89171,71585
9300,86995,69439
9300,90688,73358
9300,89852,72329
9300,88141,70614
9300,86547,69055
9300,92589,75132
9300,88878,71328
9300,90573,72966
9300,90056,72506
9300,92888,75358
9400,87691,69963
9400,87852,70063
9400,88454,70615
9400,86910,69222
9400,88735,70777
9400,87863,70126
9400,87758,70051
9400,87631,69853
9400,88589,70692
9400,88837,70821
9400,87418,69676
9400,87848,70069
9400,89183,71395
9400,88297,70585
9400,88332,70425
9400,87675,69919
9400,88718,70750
9400,88595,70806
9400,87842,70167
9400,87595,69770
9400,89135,71321
9400,80484,64538
9400,88534,70643
9400,87919,70179
9400,88688,70611
9400,90056,72077
9400,89238,71465
9400,87994,70164
9400,88941,71333
9400,88464,70616
9400,88192,70368
9400,89850,72031
9400,89227,71492
9400,88264,70540
9400,85888,68598
9400,88019,70602
9400,89592,71764
9400,89295,71510
9400,89341,71724
9400,88720,70912
9400,87780,70199
9400,83783,66950
9400,88605,70751
9400,87141,69445
9400,89026,71369
9400,87755,69842
9400,86533,69215
9400,91650,73768
9400,89016,71152
9400,88121,70487
9400,89275,71592
9400,89853,72065
9400,88521,70778
9400,87992,70211
9400,90319,72557
9400,89037,70968
9400,89175,71305
9400,88948,71139
9400,88821,70936
9400,88507,70631
9400,91664,73823
9400,89177,71340
9400,91303,73547
9400,87834,70158
9400,87982,70188
9400,91467,73717
9400,89124,71556
9400,88607,70931
9400,89189,71398
9400,90506,72878
9400,91743,74121
9400,89080,71345
9400,92304,74470
9400,88099,70480
9400,92208,74268
9400,88217,70696
9400,90178,72394
9400,92258,74680
9400,88604,70937
9400,88562,70890
9400,90272,72620
9400,88896,71136
9400,91710,73949
9400,92927,75267
9400,90838,72997
9400,91380,73787
9400,91093,73532
9400,89754,72031
9400,90253,72385
9400,90511,72825
9400,92865,75103
9400,88016,70278
9400,89099,71267
9400,93113,75203
9400,94468,76736
9400,91251,73559
9500,88523,70596
9500,88237,70158
9500,89540,71503
9500,89104,71154
9500,89035,70991
9500,88543,70589
9500,89679,71612
9500,88660,70776
9500,90119,71893
9500,90006,71880
9500,86493,68989
9500,89469,71444
9500,88010,70164
9500,78399,62679
9500,90207,71989
9500,90843,72565
9500,85722,68373
9500,87706,70146
9500,88696,70630
9500,89042,71245
9500,90048,72072
9500,88941,71007
9500,88594,70991
9500,89844,71617
9500,88660,70904
9500,89772,71821
9500,89323,71264
9500,89493,71176
9500,89679,71359
9500,86680,69116
9500,89879,71668
9500,90883,72955
9500,88757,70829
9500,88470,70565
9500,89845,71915
9500,91461,73491
9500,89383,71614
9500,90217,72078
9500,90914,72886
9500,90595,72429
9500,90706,72899
9500,90755,72907
9500,90951,73089
9500,90668,72573
9500,92289,74140
9500,89608,71934
9500,88655,70779
9500,90820,73055
9500,89685,71947
9500,92256,74306
9500,88511,70619
9500,91546,73587
9500,88910,70907
9500,92453,74630
9500,89494,71503
9500,89562,71486
9500,89836,71728
9500,94328,76254
9500,88351,70458
9500,91679,74136
9500,89567,71550
9500,89394,71522
9500,90386,72337
9500,89193,71280
9500,91186,73390
9500,92962,75096
9500,88819,70842
9500,92300,74484
9500,92688,74562
9500,88294,70553
9500,88747,70918
9500,89471,71466
9500,91150,73439
9500,92866,74909
9500,89706,71824
9500,91968,74026
9500,93621,75643
9500,90604,72636
9500,88570,70683
9500,91256,73513
9500,94150,76171
9500,95111,77230
9500,89964,71996
9500,89035,71307
9500,95045,77068
9500,93100,75143
9500,91450,73396
9500,91393,73598
9500,94563,76477
9500,92295,74255
9500,90451,72464
9500,87078,70122
9500,91392,73580
9500,93219,75208
9500,90659,73589
9500,90981,73070
9500,91867,73970
9500,92329,74381
9600,90353,72225
9600,89931,71764
9600,90111,71740
9600,89823,71518
9600,88556,70574
9600,89229,71044
9600,90640,72238
9600,89136,71180
9600,79328,63379
9600,89908,71739
9600,90363,72221
9600,89473,71242
9600,90737,72485
9600,89931,71778
9600,90379,72087
9600,90916,72580
9600,90280,72158
9600,89358,71315
9600,90390,72343
9600,89034,71053
9600,91643,73510
9600,89793,71491
9600,86656,69567
9600,87143,70082
9600,90539,72537
9600,91136,73079
9600,90211,72201
9600,91819,73612
9600,90892,72722
9600,91653,73467
9600,92412,74220
9600,91788,73354
9600,89941,71977
9600,89534,71329
9600,90821,72827
9600,92000,73965
9600,89682,71523
9600,90773,72385
9600,90053,71956
9600,90561,72322
9600,85666,68561
9600,91312,73237
9600,91402,73106
9600,90788,72630
9600,91097,72889
