array_size,comparisons,swaps
8200,29183,5598
8200,34730,5437
8200,27853,4595
8200,25625,5042
8200,17909,4188
8200,38185,4629
8200,28205,5264
8200,20350,4073
8200,33468,4679
8200,29227,2898
8200,22276,4694
8200,24868,4618
8200,32405,4877
8200,30066,5526
8200,21526,4689
8200,61256,6220
8200,19345,4296
8200,17556,3654
8200,23444,5005
8200,21363,4010
8200,24312,4667
8200,28067,4802
8200,22814,4800
8200,30008,5304
8200,31167,3887
8200,38691,5759
8200,27991,5322
8200,27505,4239
8200,12368,2452
8200,40422,5566
8200,22427,4441
8200,16938,3099
8200,33268,5047
8200,31043,4976
8200,24836,4623
8200,33773,5179
8200,33717,5411
8200,16125,3840
8200,16500,2648
8200,16797,4000
8200,28324,4969
8200,25269,4049
8200,39882,4387
8200,23500,4354
8200,39657,5193
8200,28773,4218
8200,23235,4666
8200,14242,3155
8200,20007,4207
8200,27609,4840
8200,16949,3631
8200,22927,3793
8200,24795,4752
8200,19779,2247
8200,33413,5322
8200,20131,4123
8200,17420,3552
8200,30325,4902
8200,25534,4453
8200,22260,3615
8200,13711,2429
8200,12091,2559
8300,36573,3760
8300,12415,2134
8300,13564,2634
8300,17625,3450
8300,34655,3675
8300,18335,3799
8300,14098,2803
8300,16839,2626
8300,30030,4247
8300,32322,3971
8300,23177,4231
8300,27893,3236
8300,28553,4620
8300,18843,1599
8300,16586,3005
8300,21159,2923
8300,21728,4022
8300,22601,4655
8300,36051,5729
8300,22375,4470
8300,28017,4387
8300,16184,2927
8300,20003,4097
8300,29995,4449
8300,19505,4255
8300,30196,5478
8300,15824,3228
8300,25855,4263
8300,38538,4076
8300,29102,4703
8300,19909,3977
8300,22184,4406
8300,30990,3610
8300,31133,4985
8300,22441,4542
8300,28181,4240
8300,22648,4403
8300,26930,5331
8300,20497,4382
8300,27355,4879
8300,34119,5022
8300,23969,4492
8300,36062,5331
8300,40949,5167
8300,23868,4988
8300,20544,4058
8300,26699,4467
8300,42332,5107
8300,28640,4596
8300,29095,5168
8300,27086,4544
8300,29301,4695
8300,37990,5751
8300,23820,5343
8300,28544,5016
8300,17928,3399
8300,40957,5939
8300,26620,5416
8300,18544,4360
8300,30285,5129
8300,35312,5566
8300,23862,4351
8300,41213,5575
8300,25310,4383
8300,44510,5500
8300,24539,4437
8300,18923,3293
8300,40397,5645
8300,29626,4680
8300,17099,3992
8300,40863,6206
8300,27212,5292
8300,35186,5015
8300,22425,4432
8300,25079,5148
8300,12413,2648
8300,16981,2899
8300,12515,2510
8300,24647,4355
8300,27595,4791
8300,29271,4789
8300,31982,5615
8300,13193,2151
8300,38479,2813
8300,16626,2768
8300,21994,2826
8300,21502,4222
8300,19747,3691
8300,28297,4459
8300,14437,3025
8300,20118,3128
8300,12410,2283
8300,30578,4831
8300,27723,5166
8300,30946,5209
8300,27451,5433
8300,27534,2703
8300,18367,1750
8300,16439,3291
8300,15353,2351
8400,18033,3991
8400,13031,2617
8400,20379,3258
8400,14383,3202
8400,17884,4069
8400,14411,2334
8400,11467,1983
8400,11753,1843
8400,17204,2275
8400,26589,4896
8400,21426,4143
8400,33283,3602
8400,15562,3139
8400,16486,3718
8400,31780,3443
8400,27067,5326
8400,13304,2763
8400,38037,5321
8400,17024,3203
8400,52159,4406
8400,22052,3113
8400,32341,4827
8400,43398,5161
8400,26886,4214
8400,32188,5842
8400,12358,2453
8400,19673,3728
8400,29944,5652
8400,23778,4467
8400,40486,5068
8400,34620,5386
8400,51493,5455
8400,32501,5366
8400,28933,4113
8400,25604,4387
8400,31043,5736
8400,21207,4503
8400,27396,5125
8400,14763,3370
8400,22670,4434
8400,25334,3751
8400,19949,3811
8400,28697,4933
8400,29388,5344
8400,31640,4978
8400,14431,2911
8400,17838,3622
8400,21398,3953
8400,42374,5479
8400,31145,4230
8400,24317,4319
8400,29314,5412
8400,29565,5515
8400,31292,5357
8400,29911,4896
8400,29727,5137
8400,28522,4776
8400,24731,4163
8400,33419,5278
8400,32654,5226
8400,34222,5351
8400,37837,4767
8400,14803,3242
8400,24156,4894
8400,30906,5671
8400,31085,5017
8400,35473,5751
8400,28381,4547
8400,15578,3104
8400,20071,4330
8400,16918,3863
8400,22416,4506
8400,18191,3955
8400,32900,5324
8400,23454,4712
8400,28103,4033
8400,21509,4217
8400,27453,4802
8400,21492,3878
8400,26060,4784
8400,20853,2511
8400,27273,4961
8400,15862,3367
8400,33511,5638
8400,26216,4311
8400,20138,3603
8400,31909,4950
8400,23627,4431
8400,21207,4299
8400,28725,5080
8400,17188,1164
8400,13559,3031
8400,24220,4764
8400,27297,4609
8400,44187,4288
8400,12633,2090
8400,16454,3277
8400,16097,2501
8400,15889,2978
8400,25610,3369
8500,19098,3854
8500,23606,4811
8500,18787,2863
8500,22573,2733
8500,20093,2862
8500,14110,2305
8500,18172,1935
8500,15667,2950
8500,35831,4848
8500,12315,1821
8500,23533,5271
8500,27894,4960
8500,27704,4890
8500,20503,4399
8500,17399,3817
8500,24171,3426
8500,13814,2719
8500,30066,4813
8500,49563,5828
8500,32167,5821
8500,24482,4253
8500,38598,4871
8500,12199,2216
8500,22482,4696
8500,27319,4794
8500,21499,3545
8500,24470,3866
8500,26898,4318
8500,32133,5885
8500,23551,4360
8500,15685,2186
8500,18368,4354
8500,20325,4719
8500,27085,4749
8500,29800,4189
8500,20443,3997
8500,34807,5413
8500,15257,2865
8500,37052,4992
8500,23027,5011
8500,19987,4578
8500,20458,4170
8500,27907,3742
8500,13271,2776
8500,30694,5721
8500,45744,5375
8500,42998,6067
8500,36832,5236
8500,16611,3517
8500,26496,4912
8500,31333,4935
8500,29789,5291
8500,19515,3689
8500,36273,5765
8500,38989,5410
8500,26730,5097
8500,36691,5105
8500,25218,4629
8500,17222,4174
8500,31143,5525
8500,19421,4264
8500,17195,3976
8500,35475,5399
8500,33850,5214
8500,21876,4723
8500,31794,5421
8500,33211,5380
8500,50522,6081
8500,43261,5627
8500,24562,4779
8500,14011,2704
8500,16536,3742
8500,25881,2762
8500,23212,5060
8500,31915,4287
8500,31434,5413
8500,18564,3708
8500,25064,4261
8500,16603,3381
8500,31332,5569
8500,26713,3742
8500,38440,5162
8500,22351,4194
8500,15981,2890
8500,18590,4076
8500,22693,2692
8500,26971,4121
8500,18190,3582
8500,29522,4616
8500,32727,5047
8500,34216,5097
8500,18993,3524
8500,14052,2686
8500,12355,1901
8500,11997,2166
8500,16281,3405
8500,12306,1639
8500,13475,2610
8500,12844,2564
8500,9465,590
8600,26014,4631
8600,18343,3741
8600,24242,3276
8600,21902,4752
8600,13866,2045
8600,15361,3367
8600,15308,3330
8600,26033,3766
8600,18363,3109
8600,19419,3199
8600,18691,3704
8600,9632,939
8600,33667,4680
8600,16155,2821
8600,14260,2686
8600,26258,4903
8600,40539,5414
8600,19207,4308
8600,31858,5618
8600,30929,3876
8600,28796,5394
8600,17772,3543
8600,16788,3542
8600,33860,5459
8600,16476,3668
8600,43411,5820
8600,22823,4330
8600,17188,3391
8600,17800,3795
8600,60623,4404
8600,28657,5447
8600,40617,4664
8600,28992,5212
8600,19921,4046
8600,20307,3822
8600,16826,3549
8600,21035,4623
8600,21974,3463
8600,50911,5047
8600,33789,5472
8600,30530,4815
8600,39819,5645
8600,27292,4965
8600,28332,4800
8600,26644,5175
8600,49905,5941
8600,28388,3436
8600,34344,5316
8600,19154,4271
8600,15421,3079
8600,20052,4347
8600,15898,3509
8600,40229,5662
8600,32540,5475
8600,29244,5290
8600,32097,4822
8600,13686,2724
8600,21158,4841
8600,30055,4391
8600,41179,5416
8600,40907,6224
8600,33397,5918
8600,42699,5937
8600,27110,4536
8600,30055,5418
8600,36778,5434
8600,56388,5937
8600,33335,5380
8600,26591,4550
8600,20465,3672
8600,25274,5087
8600,21561,4402
8600,22682,4545
8600,17551,4102
8600,16678,3002
8600,38085,5692
8600,21035,4259
8600,26313,4424
8600,34171,5814
8600,22143,3609
8600,12196,2311
8600,26857,3274
8600,23953,4982
8600,25186,4320
8600,23251,4266
8600,19200,2880
8600,35824,5022
8600,32200,5251
8600,16026,3774
8600,27593,5138
8600,14414,2450
8600,21252,3215
8600,28008,4895
8600,22513,2880
8600,14836,3271
8600,25049,2452
8600,18255,3415
8600,24481,4778
8600,36195,4515
8600,11286,1362
8700,21045,4304
8700,14343,2603
8700,12870,2648
8700,12716,1601
8700,24716,4811
8700,27313,5009
8700,13609,1811
8700,20409,4324
8700,27598,5201
8700,29371,5180
8700,11953,1552
8700,18431,3748
8700,28332,4922
8700,31595,4984
8700,32820,5080
8700,31987,3783
8700,15894,3110
8700,22722,3947
8700,42191,6422
8700,30235,5350
8700,27124,5103
8700,18588,3787
8700,14943,2456
8700,25127,5352
8700,21468,4209
8700,35986,5089
8700,21713,4083
8700,24706,5177
8700,31689,4217
8700,35422,3921
8700,35580,5725
8700,46011,6211
8700,26667,4762
8700,52455,6491
8700,39399,5569
8700,35701,5749
8700,18226,3303
8700,36499,5474
8700,23197,4570
8700,31587,4942
8700,21824,4063
8700,13471,2938
8700,15943,3810
8700,29101,5440
8700,30471,5571
8700,29125,4876
8700,29787,5539
8700,27244,5315
8700,38662,5578
8700,28428,5212
8700,23617,3702
8700,34793,5525
8700,37671,6094
8700,16464,3669
8700,21688,4644
8700,23912,4806
8700,25319,4126
8700,16978,3770
8700,32540,5600
8700,26816,4686
8700,17823,4231
8700,43431,5843
8700,25894,5204
8700,41515,5914
8700,25054,4832
8700,33703,4426
8700,30754,5279
8700,42809,6111
8700,26536,5187
8700,45989,5981
8700,31611,3554
8700,30815,5702
8700,31865,3403
8700,41276,5828
8700,20103,4815
8700,22205,3930
8700,19787,3730
8700,24211,4247
8700,33480,4999
8700,20765,4391
8700,22419,4761
8700,26351,4928
8700,15561,2809
8700,31331,2205
8700,26354,5492
8700,36299,5538
8700,33505,4184
8700,19005,3646
8700,28385,4146
8700,31869,4777
8700,45517,5251
8700,26756,5107
8700,26406,5517
8700,18325,2533
8700,15005,2287
8700,22188,3806
8700,16550,3242
8700,18233,3755
8700,10901,1070
8700,11613,1673
8800,11446,1822
8800,10603,1324
8800,15506,3208
8800,24051,1764
8800,14390,2986
8800,12007,1184
8800,32850,4942
8800,14735,2651
8800,20082,3513
8800,34318,4938
8800,14259,2683
8800,13787,1949
8800,17053,2161
8800,17688,4250
8800,39140,5569
8800,27668,3885
8800,16773,2718
8800,30387,5586
8800,33010,5562
8800,18562,4260
8800,23850,4804
8800,24279,4377
8800,20960,4206
8800,24987,4240
8800,24577,4966
8800,23563,4318
8800,41789,5539
8800,37602,4930
8800,20106,2980
8800,28248,5140
8800,22488,5066
8800,35712,4512
8800,23460,5035
8800,21612,4322
8800,41341,4796
8800,35825,5384
8800,27550,3822
8800,55364,6793
8800,20635,3896
8800,25453,4142
8800,39905,5473
8800,46062,5867
8800,29465,4583
8800,18759,4127
8800,25984,4796
8800,41661,5409
8800,34059,5561
8800,33605,4879
8800,38425,5803
8800,35950,5324
8800,29258,5603
8800,30453,6050
8800,46296,6282
8800,38757,5828
8800,33131,4907
8800,18628,4477
8800,18951,3880
8800,43800,6131
8800,19615,3771
8800,35192,5663
8800,32071,5892
8800,34066,5591
8800,15138,2634
8800,24470,3629
8800,27697,4997
8800,20437,3618
8800,30922,5224
8800,30989,4683
8800,20215,4500
8800,13156,2452
8800,27859,5089
8800,25797,4666
8800,25896,2948
8800,27839,3954
8800,17494,3212
8800,31057,5238
8800,28478,5099
8800,27759,4108
8800,43379,5993
8800,46355,6605
8800,14767,2776
8800,14305,2803
8800,33501,4816
8800,13413,2286
8800,28907,2899
8800,35509,4922
8800,19008,4357
8800,22888,3135
8800,14165,1948
8800,22259,4832
8800,21933,4845
8800,29977,5015
8800,27087,3837
8800,31862,5295
8800,15738,2861
8800,13394,2102
8800,13958,2887
8800,19602,3891
8800,23442,4356
8800,17724,3129
8900,14161,2708
8900,9426,430
8900,16655,3252
8900,12940,2501
8900,27206,4064
8900,10928,896
8900,30824,5598
8900,17934,2267
8900,23552,3760
8900,19783,4433
8900,26157,5042
8900,27282,4985
8900,11667,1524
8900,10813,1361
8900,31787,4474
8900,35023,4392
8900,28902,4939
8900,28056,5068
8900,35013,5913
8900,19628,2040
8900,34057,4480
8900,26303,4247
8900,35239,5097
8900,38023,4171
8900,33401,5591
8900,22741,4585
8900,27412,5163
8900,21389,4764
8900,17845,2797
8900,37022,5594
8900,26138,4059
8900,18969,2699
8900,19301,3718
8900,47873,6171
8900,25794,5428
8900,43277,4619
8900,41268,5338
8900,17260,3767
8900,24099,5424
8900,32122,5589
8900,30649,5394
8900,29360,5240
8900,25082,4853
8900,30519,5953
8900,23840,4726
8900,31437,4430
8900,25995,4211
8900,41320,6337
8900,37191,5401
8900,27143,3886
8900,34192,5676
8900,52153,6366
8900,34295,5579
8900,27037,4446
8900,28149,4990
8900,43245,6222
8900,21148,4048
8900,38928,5867
8900,36406,5517
8900,22729,3999
8900,37642,5800
8900,27620,4166
8900,34255,5781
8900,28111,5448
8900,27517,4485
8900,26955,4851
8900,15476,3578
8900,22569,4769
8900,32775,4822
8900,41743,4815
8900,29244,5581
8900,31523,5409
8900,14794,3099
8900,33914,3423
8900,37566,5540
8900,24355,5086
8900,50108,5617
8900,30925,5476
8900,32662,5683
8900,20436,2779
8900,25461,5253
8900,18789,3639
8900,40276,5591
8900,20379,3920
8900,30237,4891
8900,15990,2946
8900,27103,5691
8900,21839,4528
8900,19382,4590
8900,22107,4657
8900,29348,5339
8900,29590,4947
8900,29135,5012
8900,14311,2398
8900,12937,2297
8900,22807,5033
8900,14372,2256
8900,31588,5532
8900,18607,2187
8900,35553,5522
9000,18872,2874
9000,12619,2168
9000,16037,3479
9000,34449,3893
9000,20494,4028
9000,10350,688
9000,26214,4994
9000,22707,2642
9000,25042,5185
9000,30783,5151
9000,28074,5614
9000,17247,3828
9000,19944,4275
9000,37003,5857
9000,20551,3745
9000,30093,4745
9000,34167,5433
9000,38649,5649
9000,27282,3488
9000,36589,5206
9000,12429,2177
9000,37759,5722
9000,31600,5473
9000,24959,5010
9000,28060,5523
9000,34149,4249
9000,35691,5601
9000,26812,4571
9000,26693,4748
9000,29244,5016
9000,50431,5192
9000,26522,4070
9000,17132,3443
9000,23276,4914
9000,25059,5142
9000,36170,5814
9000,29497,5459
9000,22876,4214
9000,31697,5590
9000,37985,5427
9000,34030,5676
9000,31046,4788
9000,20051,3793
9000,46146,6185
9000,32245,5058
9000,41062,5533
9000,29346,4705
9000,14735,3202
9000,21950,4020
9000,30897,4720
9000,36899,4936
9000,27978,4789
9000,34574,5962
9000,39829,5475
9000,34905,5979
9000,29580,5374
9000,31450,5296
9000,31659,4013
9000,38418,6166
9000,26314,4866
9000,30367,4473
9000,23467,4940
9000,57592,6904
9000,26679,5440
9000,22578,4783
9000,29808,4640
9000,35780,4790
9000,30049,4648
9000,16780,2406
9000,28916,5990
9000,40040,6358
9000,26228,5154
9000,40693,6024
9000,16823,3568
9000,36950,5128
9000,17736,3994
9000,33852,5650
9000,25018,3983
9000,38687,4715
9000,30635,5279
9000,23881,2970
9000,21563,4352
9000,19465,2898
9000,16047,3260
9000,26143,5128
9000,20005,4274
9000,27105,4944
9000,12073,1833
9000,19621,2668
9000,20679,4105
9000,22217,3502
9000,38556,5150
9000,15399,2000
9000,19313,3494
9000,26395,4393
9000,11852,1648
9000,26194,5001
9000,14085,3128
9000,12348,2389
9000,23941,4435
9100,26657,2337
9100,21851,3770
9100,28108,5417
9100,15377,2971
9100,24065,3636
9100,13997,2492
9100,11912,1506
9100,13320,1684
9100,15404,2177
9100,43548,6424
9100,44736,6274
9100,32120,4703
9100,32255,5665
9100,28509,4610
9100,15927,1859
9100,35116,5869
9100,29078,5743
9100,21214,4272
9100,34804,5749
9100,22885,4659
9100,29395,3870
9100,26100,5352
9100,20506,4541
9100,22146,4139
9100,23583,4633
9100,31020,5401
9100,21588,3676
9100,28128,5003
9100,30265,3960
9100,16581,3858
9100,42303,5970
9100,34980,5247
9100,15721,3492
9100,28727,3542
9100,24530,5529
9100,37332,5039
9100,23684,4679
9100,53391,6378
9100,30872,5864
9100,65975,6850
9100,39594,6142
9100,38615,6275
9100,32039,5252
9100,27260,5641
9100,16626,3458
9100,35089,6027
9100,50254,6551
9100,33362,4677
9100,42839,5780
9100,27768,4855
9100,27724,4244
9100,33050,5597
9100,56627,6611
9100,24580,5022
9100,26955,4728
9100,30328,5410
9100,48535,6464
9100,25181,4042
9100,31278,3538
9100,38031,6235
9100,36878,5917
9100,42385,6146
9100,32278,5557
9100,32205,4885
9100,33555,5933
9100,24703,4524
9100,27797,5177
9100,36539,5073
9100,26693,4984
9100,26350,4047
9100,30315,5892
9100,33472,5210
9100,28926,5713
9100,25192,4127
9100,22187,4578
9100,17410,3908
9100,26121,5104
9100,31736,5089
9100,16525,2752
9100,23334,4344
9100,26343,5189
9100,18278,3902
9100,44610,5290
9100,25697,5488
9100,25240,4710
9100,30489,5452
9100,14116,2723
9100,22200,4252
9100,22661,3820
9100,31279,3058
9100,20965,1377
9100,30999,5063
9100,28434,4523
9100,22318,4996
9100,36324,4661
9100,33028,4201
9100,38119,6106
9100,18914,4355
9100,22275,3861
9100,26943,1340
9200,21240,3715
9200,21973,3855
9200,10917,1289
9200,18684,3104
9200,18745,4180
9200,29264,5507
9200,26589,4407
9200,33431,5848
9200,30221,3619
9200,30550,4880
9200,18144,2772
9200,43047,6559
9200,16833,3639
9200,19694,2155
9200,16014,2878
9200,24999,4925
9200,27454,5563
9200,22187,4814
9200,15798,3477
9200,16198,3204
9200,43449,6644
9200,25464,3510
9200,35261,5655
9200,23147,4483
9200,20710,3551
9200,29165,5040
9200,14392,2753
9200,25393,5404
9200,29519,5399
9200,38203,5477
9200,28816,4963
9200,30622,5703
9200,34137,4777
9200,31363,3941
9200,15268,3294
9200,44558,6125
9200,23337,5026
9200,39652,5532
9200,35127,5673
9200,24344,5212
9200,20395,3907
9200,27854,5409
9200,17240,3968
9200,19033,4164
9200,20633,4245
9200,17393,3857
9200,23054,4233
9200,23667,4214
9200,37552,5716
9200,48513,6422
9200,24069,5164
9200,23492,4534
9200,25041,5204
9200,26219,5121
9200,35242,6240
9200,25520,4818
9200,32843,5827
9200,26540,4377
9200,18176,3830
9200,19299,3567
9200,32105,4417
9200,27617,4921
9200,34493,5621
9200,20817,4699
9200,30818,5204
9200,18626,2624
9200,26404,5617
9200,32610,4866
9200,24423,4892
9200,23500,4999
9200,23132,4866
9200,19873,4162
9200,32531,4848
9200,19409,4534
9200,31602,5209
9200,44872,6605
9200,30249,5222
9200,44553,5269
9200,17894,3369
9200,28666,5753
9200,29743,5199
9200,33289,6236
9200,33493,4191
9200,17783,3833
9200,31989,5290
9200,23854,5151
9200,25248,4579
9200,15164,2751
9200,21789,4754
9200,31446,4492
9200,25158,2714
9200,21687,1688
9200,35912,4482
9200,18686,4402
9200,15076,2455
9200,19504,3723
9200,33316,5615
9200,14274,2689
9200,20379,3850
9200,18309,3636
9300,24489,4713
9300,9792,316
9300,21941,4726
9300,22220,4305
9300,14948,3100
9300,16645,3340
9300,15141,2306
9300,19782,4423
9300,35036,5242
9300,19413,1471
9300,16573,3767
9300,14066,2694
9300,20190,3022
9300,37514,6037
9300,18715,4017
9300,19571,3491
9300,34111,5500
9300,35143,4993
9300,33075,4787
9300,20416,3193
9300,31874,5198
9300,32805,5869
9300,35033,6232
9300,29822,5205
9300,21278,2517
9300,16980,4026
9300,26844,5505
9300,34287,5355
9300,30522,5539
9300,35688,6262
9300,41218,6599
9300,24922,3157
9300,23983,4208
9300,25518,4831
9300,24524,5159
9300,42573,6431
9300,34198,5932
9300,31053,5876
9300,33622,5580
9300,44626,5854
9300,32915,5264
9300,23520,5378
9300,35141,6059
9300,31708,4969
9300,23049,4909
9300,33505,5840
9300,47408,6020
9300,24300,5198
9300,46126,6103
9300,22546,4596
9300,22860,4522
9300,25342,5007
9300,33866,4660
9300,27984,5787
9300,23523,4057
9300,26641,5236
9300,20802,3235
9300,29335,5494
9300,31836,5504
9300,39993,5565
9300,21001,3968
9300,35473,5728
9300,31412,5992
9300,31896,5690
9300,17241,2954
9300,22201,4322
9300,36076,5922
9300,20118,4259
9300,42708,5003
9300,35477,6308
9300,37524,5966
9300,13084,2480
9300,19256,3521
9300,32267,5432
9300,17615,3021
9300,39482,6762
9300,18270,3268
9300,15034,2739
9300,36551,6403
9300,31994,5555
9300,26348,4585
9300,31334,4993
9300,35007,4573
9300,31462,5311
9300,20875,4287
9300,35673,4894
9300,17834,3186
9300,20795,3774
9300,11805,1879
9300,25288,4245
9300,30671,4988
9300,33995,5940
9300,25709,4807
9300,26863,5565
9300,14124,2851
9300,12607,1795
9300,33935,2852
9300,22142,2752
9300,24658,3601
9300,47567,5986
9400,18162,4221
9400,9562,141
9400,11542,1014
9400,20461,1925
9400,10521,674
9400,35610,5588
9400,26313,4930
9400,20031,4736
9400,19301,4273
9400,18753,4227
9400,29255,4709
9400,32647,5272
9400,31354,5998
9400,35632,5088
9400,19797,3956
9400,24339,3223
9400,23974,3052
9400,23153,4327
9400,35761,5220
9400,20890,3920
9400,18568,3939
9400,25968,4243
9400,20010,4072
9400,43948,5629
9400,30178,5748
9400,34232,5261
9400,36959,5785
9400,21212,4348
9400,28835,5996
9400,23216,3442
9400,28625,6069
9400,37533,4489
9400,29469,5491
9400,38500,6114
9400,35356,6051
9400,22454,4742
9400,49000,5207
9400,22408,4512
9400,29187,4940
9400,18777,4309
9400,28713,5149
9400,32250,5289
9400,27812,3763
9400,30596,3692
9400,47235,6362
9400,25484,5069
9400,32868,4834
9400,30462,5620
9400,27689,5642
9400,33760,6237
9400,31460,5800
9400,40599,5493
9400,16960,3486
9400,25782,5145
9400,49872,6141
9400,26144,4967
9400,28487,5780
9400,25494,5615
9400,25469,4718
9400,21093,4540
9400,20970,3959
9400,26930,5406
9400,31545,6034
9400,30125,5634
9400,18602,4414
9400,32824,5576
9400,19508,3135
9400,28870,5453
9400,35524,4859
9400,24272,5036
9400,33566,4915
9400,16552,3830
9400,35506,6157
9400,27780,3891
9400,26612,5256
9400,30938,5631
9400,28876,5138
9400,31029,4629
9400,20714,3397
9400,14084,1975
9400,21700,5039
9400,17953,3672
9400,22856,4766
9400,27004,2279
9400,29613,5280
9400,48429,5785
9400,29880,5277
9400,16228,2904
9400,23301,3943
9400,33246,5433
9400,16745,2692
9400,20318,4321
9400,24394,4810
9400,13536,1972
9400,26225,5001
9400,16525,3600
9400,17885,2857
9400,20757,2339
9400,22375,3213
9400,20486,4511
9500,30385,5312
9500,26205,3597
9500,12650,1918
9500,15470,2812
9500,19133,3481
9500,12490,1065
9500,19209,4640
9500,22780,4535
9500,29137,5729
9500,18165,4136
9500,20203,3470
9500,22592,4653
9500,27197,5611
9500,26050,5288
9500,32033,5753
9500,31756,4987
9500,24242,4917
9500,22489,3351
9500,15409,3467
9500,24557,4882
9500,32101,4876
9500,22253,4942
9500,34022,5553
9500,34666,5656
9500,14454,2528
9500,31542,5657
9500,28760,5386
9500,26008,5353
9500,32652,5209
9500,37249,4066
9500,36235,5977
9500,41335,5697
9500,33628,5848
9500,28472,5299
9500,34629,6142
9500,34806,2988
9500,33705,5584
9500,32681,4276
9500,35280,6077
9500,25624,5371
9500,20335,4504
9500,21820,4426
9500,47307,5739
9500,46090,6474
9500,21873,4218
9500,18073,3904
9500,46884,6829
9500,16243,2869
9500,44975,6756
9500,23007,5108
9500,36296,6368
9500,21732,4539
9500,18859,4315
9500,16558,3081
9500,37697,6277
9500,28054,5493
9500,31343,5525
9500,23870,5711
9500,39651,5555
9500,29451,5506
9500,34592,5989
9500,36100,6087
9500,28891,5415
9500,33186,5292
9500,34510,5665
9500,24297,4472
9500,38977,5447
9500,26835,5307
9500,24804,4510
9500,26740,4834
9500,18735,4495
9500,35263,6373
9500,33084,5852
9500,14353,2846
9500,22553,4644
9500,23997,4570
9500,27405,4358
9500,24287,4944
9500,23439,4908
9500,16563,3347
9500,26318,5455
9500,29243,5732
9500,16270,2883
9500,21258,4559
9500,26841,1857
9500,16852,3266
9500,15587,2911
9500,32442,4768
9500,21801,4782
9500,23938,3747
9500,22533,4612
9500,17490,3286
9500,26069,3824
9500,22044,4441
9500,22293,4559
9500,26344,5050
9500,29088,5133
9500,17294,3780
9500,19173,4327
9500,36023,6364
9600,18089,4129
9600,9866,148
9600,16610,3105
9600,44527,6189
9600,25363,5347
9600,21703,4730
9600,21950,4679
9600,32447,5451
9600,30188,4436
9600,23574,4907
9600,22384,4230
9600,17039,2026
9600,16929,3006
9600,34019,5525
9600,22975,4677
9600,22614,2874
9600,15191,2413
9600,47535,6029
9600,27442,5115
9600,20632,3055
9600,17694,2657
9600,32188,5966
9600,21159,4895
9600,21950,4185
9600,41642,5854
9600,32226,4839
9600,22988,3987
9600,41975,6381
9600,32244,4610
9600,25268,4500
9600,31789,5304
9600,27472,5755
9600,21183,4765
9600,34302,4999
9600,24169,5278
9600,42810,6493
9600,19411,4236
9600,38406,5766
9600,40901,5635
9600,22898,4264
9600,28751,5279
9600,50892,6443
9600,20062,3459
9600,26095,4690
9600,36748,5331
9600,52194,6641
9600,26293,5592
9600,35926,5692
9600,47479,5766
9600,50784,6598
9600,25719,5811
9600,21578,4699
9600,23419,3889
9600,38030,4321
9600,47046,6598
9600,36874,4934
9600,33550,6078
9600,55403,6891
9600,19687,4435
9600,20260,4504
9600,22852,5316
9600,34391,6379
9600,32187,6161
9600,31326,5465
9600,24488,4256
9600,24870,4095
9600,24600,4375
9600,18566,3475
9600,24183,5261
9600,33313,6029
9600,32014,5762
9600,14086,2866
9600,20926,3269
9600,25640,4976
9600,23607,4396
9600,28410,5180
9600,31576,6179
9600,27856,5441
9600,32237,4693
9600,20667,2823
9600,37065,5143
9600,29971,5361
9600,37868,6211
9600,25907,5352
9600,18793,3081
9600,16382,3498
9600,30524,3327
9600,30945,5220
9600,27298,3815
9600,14546,2246
9600,28248,4753
9600,19301,3855
9600,36057,5324
9600,13699,1619
9600,22009,3286
9600,40121,4113
9600,17068,3172
9600,11357,614
9600,19833,3354
9600,9934,184
9700,31574,5854
9700,14679,2732
9700,24730,4259
9700,24556,3615
9700,18486,3376
9700,29765,4882
9700,24280,2902
9700,35592,4114
9700,18837,4191
9700,45738,5135
9700,20610,4379
9700,37572,5909
9700,26384,5395
9700,21333,2301
9700,28551,5402
9700,22625,2305
9700,30825,4123
9700,35308,5545
9700,22133,5094
9700,26033,4781
9700,26972,5236
9700,27241,3593
9700,38096,6455
9700,16926,3314
9700,25042,4208
9700,21321,4838
9700,18393,3766
9700,21598,4269
9700,43281,4979
9700,20907,3562
9700,32040,5850
9700,29411,5738
9700,32738,4757
9700,34793,5526
9700,35060,5402
9700,39874,6370
9700,38794,6868
9700,28795,5718
9700,35328,6036
9700,61070,5308
9700,27532,5629
9700,39469,3796
9700,25626,3627
9700,35922,5653
9700,35091,5605
9700,37885,6049
9700,40140,4362
9700,31412,4391
9700,47540,6945
9700,43057,6749
9700,28126,5901
9700,45787,6757
9700,40148,6958
9700,15194,2901
9700,29811,5191
9700,33415,5760
9700,47462,6367
9700,23201,5161
9700,28589,4681
9700,33633,5948
9700,36227,6592
9700,31727,4672
9700,33022,6267
9700,24672,5009
9700,30234,5662
9700,18601,4020
9700,45752,6245
9700,27700,4538
9700,28167,5844
9700,25602,4085
9700,28830,5611
9700,41314,4693
9700,31328,4321
9700,20467,4774
9700,19492,4683
9700,25379,5731
9700,30187,5219
9700,37019,5548
9700,29439,4776
9700,28302,5976
9700,17306,3439
9700,20688,4758
9700,37202,5299
9700,24381,4368
9700,18175,3497
9700,39257,6236
9700,36250,5181
9700,25307,3322
9700,25256,4771
9700,32025,6112
9700,22894,4919
9700,35156,5610
9700,23327,4653
